,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10759538,2020-08-30 02:36:56,0x49179695852448e94e93d5ea69c86d8871839e6446df5dd3e77d99da293f44ec,6,0xe7be35170302c4fe64e83f8cd1061414748f18782ece98740667ec84c4735530,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,3.734458913822877e+19,YFValue,YFV,18,160,231077,142857142857,168335,9933477,deprecated,4425104
1,10759905,2020-08-30 03:56:51,0x81a91f1673307a9b5fb35259e8b76a139ae032d9220bef0208a7cfa90f3bb0a6,7,0x2b37582d39b334ae18ab9a5bf0e0376a0ad6b590423a69c78ce161901574fc8c,0x91f230ccb0a003bd9e4e116536bf530c5b835bce,0x4599836c212cd988eaccc54c820ee9261cdaac71,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,8.750617124209559e+20,Cryptid,CID,18,106,185376,220500000000,142666,10152275,deprecated,4424737
2,10760374,2020-08-30 05:36:51,0xc236ea7010dcb5da33d652a08540bd62c5062dce2822174a714e982edf110309,8,0xe034bc1202869bdbf883b34b3695e666fc84dd2338e071c206a540cac6ff3af6,0x1d6432aefeae2c0ff1393120541863822a4e6fa7,0x28cb7e841ee97947a86b06fa4090c8451f64c0be,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,1.2624462415594297e+19,YFLink,YFL,18,182,164849,181000000000,124296,11419881,deprecated,4424268
3,10779215,2020-09-02 02:47:11,0xb65b2c763b8946248ce5228bd09012c26d982d271a798e0ab985c8952ffd8c39,9,0x0c7d98de6475b8fc4169dc9dc7bef07ae6f05e77ddb0439aad185ca54b82d89b,0x98f90bfc702ec548d21b5a566a4df6853e2890d4,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,4.746836738311665e+22,Akropolis,AKRO,18,147,263474,480000000000,221405,12385448,deprecated,4405427
4,10779415,2020-09-02 03:33:52,0x7cf103037c569fc7d8bc3f39a3813fa4628404e38e6f4b4d2acfff82f167d527,11,0x7ece093860289aefc5bfdc2dbe9c2504b0fc23837a590c945b9b20c7dd7eb3b9,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,0x28cb7e841ee97947a86b06fa4090c8451f64c0be,0x1d6432aefeae2c0ff1393120541863822a4e6fa7,1.2624462415594297e+19,YFLink,YFL,18,156,168137,480000001459,112570,10196424,deprecated,4405227
5,10803393,2020-09-05 19:42:48,0x264901c402b2b9858d07886ed4d6cecf71cc402ebdaee9ebd80827fc8d8efb79,2722223,0xbbf52f0ebbd250f91b4f117260e8f7facf3fc0d6cb10e248cb8b34e01959368b,0x564286362092d8e7936f0549571a803b203aaced,0x514910771af9ca656af840dff83e8264ecf986ca,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,1.44446e+21,ChainLink Token,LINK,18,38,205339,487000000000,51589,3468940,deprecated,4381249
6,10824005,2020-09-08 23:26:09,0x4890b13ca4674be909aee30bdb7cf2195bc751130fb1d83c39126fd34bbdbb34,13,0xe438f088648e91d0a7a9d80ef806770d16fcc99408d34f9bdf7471a751efa2c6,0x86fef14c27c78deaeb4349fd959caa11fc5b5d75,0xfca59cd816ab1ead66534d82bc21e7515ce441cf,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,9.600635347992586e+20,Rarible,RARI,18,100,165844,84000000000,125186,7300465,deprecated,4360637
7,10832229,2020-09-10 05:52:47,0xb718157a0ca3e891e1b456215ed6bb6b83ddfc6f8006cba29a75b5fa1ca9ab6a,20,0x78e693916965cafff32ec360b4d2545863d6fbe06365e41a93ec524cee606031,0xea37e022c018b3bb28cc447152f92393cf61d699,0x05fb86775fd5c16290f1e838f5caaa7342bd9a63,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,292153675362.0,Hacken Token,HAI,8,143,231201,150000000000,180462,11267240,deprecated,4352413
8,10851861,2020-09-13 05:59:21,0xcc00c0504f8c82e14feca6c51ab51416711bc786d800e5cf30d4532a1f624b5a,21,0x8fa5030300abb3cad4456cec1d0e4fd71b534a599a953f436567877779aad4d2,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,1.5284773598393657e+20,YFValue,YFV,18,73,148100,89000000000,109308,5694330,deprecated,4332781
9,10852314,2020-09-13 07:42:55,0x4fa50012b4aee055df3791a200199f16ea20aa75c27c8053259ef8564d825177,22,0x49673ee4967f946719ecb3fae6c83947d08724bcf482d341fa14e01a31d40ca2,0xef922d2ff032c7a3869a0bf8e45f88b8769d0fb9,0x514910771af9ca656af840dff83e8264ecf986ca,0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,4.44e+20,ChainLink Token,LINK,18,104,298793,67000000000,244943,6522096,deprecated,4332328
