,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10762621,2020-08-30 14:10:46,0x2fe675849724b0d7216f58d96ae94ca98bf9f771cdb5921d32862f946b7f88fd,0,0xa3d251e85925a935bfc3a4cd7f1a4cdcb49d908bc82de6477e66407523ba5aae,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,8.573089763819115e+19,SushiToken,SUSHI,18,76,164993,199249580073,112409,7017012,deprecated,4421915
1,10763626,2020-08-30 17:43:17,0x0fc43317559f9d537c7fb246322b57900afb53eb0a1149557e95610df8c173ad,4,0x426276fedca0252366fc959232860ede0e20526ddca8b607c68dbdc6992175b0,0x1d6432aefeae2c0ff1393120541863822a4e6fa7,0x28cb7e841ee97947a86b06fa4090c8451f64c0be,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,4.385039988297924e+17,YFLink,YFL,18,103,164836,150000000000,112268,7764291,deprecated,4420910
2,10766788,2020-08-31 05:28:29,0x3835eae3889fb86887a8f41e1dad73deac9d0d6d4cffe62ef7373e8cb47e889b,5,0x34333183982667a88a443d5b993f51105e7549c715c1f6a3fb708d335481c389,0x6c35c40447e8011a63ab05f088fa7cd914d66904,0xf911a7ec46a2c6fa49193212fe4a2a9b95851c27,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,24244529921872.0,Antiample,XAMP,9,113,167206,189000000000,126404,8181497,deprecated,4417748
3,10766795,2020-08-31 05:30:03,0xbf0f6689454d6f8198b393c5e34f2854d746f07c72603be73b37af6bf952f20f,6,0x9814ae23c6dc0930587ce32a76d39152ca76d73c5132edcfaf994178b6027f65,0x7844c04b043b51dc45bdf59ee2de53e7686865ff,0x7777770f8a6632ff043c8833310e245eba9209e6,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,7.954868541985785e+19,"Tokens of Babel, Price is God",TOB,18,207,167323,189000000000,126510,10493790,deprecated,4417741
4,10766843,2020-08-31 05:40:06,0x4ab1c6d1051a19759e33464652e7e678d1a6bc401830c708ff35d4704881860b,7,0xff703d1d63fc811aca319ddfcae761f304370ede18ccb365b7b51b3b7e1e59ac,0xcffdded873554f362ac02f8fb1f02e5ada10516f,0xc00e94cb662c3520282e6f5717214004a7f26888,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,9.584940606850034e+17,Compound,COMP,18,213,170316,180000000000,129188,9037210,deprecated,4417693
5,10803998,2020-09-05 21:54:19,0x245c80f39bde6a12789a183a2c0dc6ebeb7376954ae3098173ba0172a83beaf6,9,0xdf601d4060c197f924e01e06012c4e2a37f4f941ec102540ffa9584e0c613c18,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,8.573089763819115e+19,SushiToken,SUSHI,18,128,168294,100000000000,112713,12250545,deprecated,4380538
6,10804221,2020-09-05 22:46:05,0xdf637cbfc887b09c53e5034660e5a48c581e120fdaa17d3ae0f37bb707ddc5e1,13,0xbaba294ea26f23d342e291558964412b59b833294e073c5b15cf63ba709f0bf2,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,0xf911a7ec46a2c6fa49193212fe4a2a9b95851c27,0x6c35c40447e8011a63ab05f088fa7cd914d66904,23524443138662.0,Antiample,XAMP,9,60,168511,110000000000,127910,6377893,deprecated,4380315
7,10804312,2020-09-05 23:10:53,0x1a6c420e7854a2dfb7b16062161f9b7c0f22399f1e8760af111e3f98041f0350,15,0x75c0ac0507d15b006063d25d60679ddf14bf2b9699e5c1f0a6800122242102aa,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,0x7777770f8a6632ff043c8833310e245eba9209e6,0x7844c04b043b51dc45bdf59ee2de53e7686865ff,7.1942405184233685e+19,"Tokens of Babel, Price is God",TOB,18,119,168473,120000000000,127876,10260106,deprecated,4380224
8,10804319,2020-09-05 23:11:26,0x990467739ed1a66291d8210a07c927fd65e84a1f1c0984fd49d8d6cd09051bc3,16,0x2cd679c3ad7cb22d2614cc1da31539d3d9708aefa5654d81fdcf5a8423672ff6,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,0x28cb7e841ee97947a86b06fa4090c8451f64c0be,0x1d6432aefeae2c0ff1393120541863822a4e6fa7,4.385039988297924e+17,YFLink,YFL,18,108,168137,120000000000,100554,8469795,deprecated,4380217
9,10892708,2020-09-19 12:38:11,0x7051b55f2c10c25f037c0ba0a22e3055a5991317811f7ca5d12cb9be98a56fcb,19,0x4b7f00b54aed9b7210a289778ae56f92b7f4c33afec7b69b8431dbdfb6183cc8,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,4e+20,Uniswap,UNI,18,86,90040,158000000000,81855,8428668,deprecated,4291828
10,10892898,2020-09-19 13:15:14,0x4ed43fb144a8ba0535dde4bc63a2f6201bfe8e49e995b5164634db4782ec49c0,22,0x7789c3c3e00636b104722d17af739a781f08ad5da73f16f168eca559a2f3520a,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,4e+20,Uniswap,UNI,18,98,152245,92000000000,98123,9440933,deprecated,4291638
11,10899499,2020-09-20 13:29:21,0x6f85bd0810207921ab43ed534209181bd72ee512119b1d9d917f463d613d3118,26,0xcebe279dd13dc29feb71dd290751a50877f797b7d1c12d4d9d1b23d9a53f4a7a,0xcc3d1ecef1f9fd25599dbea2755019dc09db3c54,0x476c5e26a75bd202a9683ffd34359c0cc15be0ff,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,433198556.0,Serum,SRM,6,102,165865,138000000000,125205,10403783,deprecated,4285037
12,10931125,2020-09-25 09:48:30,0x6929b217f5074cdfe4936b50b6ab1b0128c66c3276a0b4d26eb13e8bc607e7c9,28,0x305e2a22d132115fe709b77ba89c73ad86a3689d2e084d036862709caad01dac,0x9f11faf42a16d986f7bfd6338f41db880da6df39,0x177ba0cac51bfc7ea24bad39d81dcefd59d74faa,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,3.1851408850766956e+18,KittenFinance,KIF,18,29,149851,90780000000,124284,3459871,deprecated,4253411
13,10931136,2020-09-25 09:51:06,0xb3a6bbf358d7185f2ff9b1064b120cd7514734a280992a7bea7c50676f8ed162,32,0x3f98d4bc951b7f60089a2d876474d84eec20025b882ca3314545007603f6857b,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb1236770ed9015e331c021347e005b00c8b8a01b,1e+18,Wrapped Ether,WETH,18,149,119282,88000000000,104282,10409206,deprecated,4253400
14,10931140,2020-09-25 09:51:38,0x1441b06cd2e58368e6256719a04d079c5467d89e572700edac8a24c44b3ef7f7,33,0xe820b87a478801eed5455ecfef0245fde193bfa1629a5bd22e34fc346fb16004,0x8e8cbd1d7f4ffc869fea4ea24b7cf7276fdb23ed,0x177ba0cac51bfc7ea24bad39d81dcefd59d74faa,0xb2a06a200b445abb26f16136f1fb97e925f71124,3.1851408850766956e+18,KittenFinance,KIF,18,89,126118,82000000000,126118,10662902,deprecated,4253396
