,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10655629,2020-08-14 03:13:48,0x828058f9853c3b5e3c2bde7a8a1040047b1c0123d87f608f51cf5fb8b08cb755,153230,0x93199612ed04c50303e373c683a929e584e51e40e6be7f1a91acbcd9a92e45af,0xfa4b5be3f2f84f56703c42eb22142744e95a2c58,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,5189118348.0,USD Coin,USDC,6,40,90000,276000000000,58025,2307922,deprecated,4528744
1,10666048,2020-08-15 17:41:42,0x1cc1430f2a28bfddebe1a712f300ffb492688753c0b21455551809fcf56c7692,0,0xba89fa1e61e5626594d1525e9f711598d24ee214d3cb21ffcb4a84e546414786,0xad99de89be434541ec9120eee3748795962e44b2,0x4575f41308ec1483f3d399aa9a2826d74da13deb,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,1.04255557139e+21,Orchid,OXT,18,106,200000,117000000000,36196,7464776,deprecated,4518325
2,10666218,2020-08-15 18:18:22,0x6b846933988706003ddc30441381fd0e9a2023e69246058722082051505698a7,0,0xf497fed6b8c111dddf2d447e8f292af51015b61ab62f40d0a9e5dafc37dd1903,0x3f89cd733e254d0558dbcf46b13e9c7356253b5c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,454248699.0,USD Coin,USDC,6,77,200000,117000000000,28013,3331500,deprecated,4518155
3,10680528,2020-08-17 23:33:55,0x45dec6ebf6f28c2862ade455fe1762ae1ab4314e8f8867469ee093c1d8b938a4,3417,0xac8eee2895c881a194da0c171340ce8f487ed091c6a47fb58f229f50968eb18d,0xa930251ac9a83f939739d399eca988d74f86336b,0x514910771af9ca656af840dff83e8264ecf986ca,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,5.6542601e+19,ChainLink Token,LINK,18,208,80000,99000000000,51601,11973604,deprecated,4503845
4,10757816,2020-08-29 20:21:49,0xde7042e36faf6689bd81aa01054a54e5699f5a5abd8a7ea5c39dde09f95ded0d,2,0xbc03f0cc302e4527475536c792f42a11b204a00b22f53e84561fe1c357da0133,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,100000000.0,USD Coin,USDC,6,107,212801,89000000000,182956,9167678,deprecated,4426557
5,10757816,2020-08-29 20:21:49,0xde7042e36faf6689bd81aa01054a54e5699f5a5abd8a7ea5c39dde09f95ded0d,2,0xbc03f0cc302e4527475536c792f42a11b204a00b22f53e84561fe1c357da0133,0x3da1313ae46132a397d90d95b1424a9a7e3e0fce,0xd533a949740bb3306d119cc777fa900ba034cd52,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,3.167185586953112e+19,Curve DAO Token,CRV,18,107,212801,89000000000,182956,9167678,deprecated,4426557
6,10757903,2020-08-29 20:42:50,0x84266506d93493c899976b32b1593699eb02c97c175cadb070850c8fe35ff057,4,0x5b552cbc736b774bd7a880f739c667a1ca41c0180b0920ffa215308ad5df8658,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,0xd533a949740bb3306d119cc777fa900ba034cd52,0x3da1313ae46132a397d90d95b1424a9a7e3e0fce,3.167185586953112e+19,Curve DAO Token,CRV,18,85,200224,94000000000,168545,7552258,deprecated,4426470
7,10757903,2020-08-29 20:42:50,0x84266506d93493c899976b32b1593699eb02c97c175cadb070850c8fe35ff057,4,0x5b552cbc736b774bd7a880f739c667a1ca41c0180b0920ffa215308ad5df8658,0x55df969467ebdf954fe33470ed9c3c0f8fab0816,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,9.400811387316494e+19,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yDAI+yUSDC+yUSDT+yTUSD,18,85,200224,94000000000,168545,7552258,deprecated,4426470
8,10757982,2020-08-29 20:57:55,0x256a558592b551e8d6798064130f0958329ec95dcd761a5163627a8b9fdf58e4,6,0x2c08d3702a7f82dc12b609773aa683432664f6af3a4b5ab660c9f837440d59c7,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,0xb81d3cb2708530ea990a287142b82d058725c092,9.40081e+19,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yDAI+yUSDC+yUSDT+yTUSD,18,140,185115,103000000000,114908,10460361,deprecated,4426391
9,10758054,2020-08-29 21:14:25,0x1677d29260de1ca758c5e35a1c3a5b84eb1d7dee229d888f0edcd42aa9df7131,8,0x47d70e9091a2d59670376971e2ea35f31d78fc144ce58cf4ca8fa539a70ed96f,0x30fe70355bc96ebe3d1bcc1c198be1a0105f19b1,0x514910771af9ca656af840dff83e8264ecf986ca,0xc7fd64342fb6c4726acf2f5df869f784daa488c6,5.6542601e+19,ChainLink Token,LINK,18,159,77401,91000000000,36601,12330393,deprecated,4426319
