,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10777057,2020-09-01 18:53:31,0x55af727f33c7f3217faf69c6297f01ee3ed6356e082d0296bcd91143232e5a2b,1,0x6d2eea4557302244d1e7651ab90eb45401c7330fc64dd902c7f31d459196e0dc,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,1.3565527739308461e+20,KIMCHI.finance,KIMCHI,18,60,151440,479000000000,112297,7351142,deprecated,4406967
1,10777240,2020-09-01 19:36:56,0x1b290ddbbf389d6ddd578ba8ffe5e0b2aa54abf8a67dacff8244e73b42033baf,7,0x29eca8df0692e4de547864ba095512b3b74d8459f877bc890ab67adf910d8a09,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0.0,Uniswap V2,UNI-V2,18,112,64689,479000000000,43126,9900350,deprecated,4406784
2,10777240,2020-09-01 19:36:56,0x09749926e1cad7234fbddafa4246abc106a5ff1e2be2c67689727779f2aa57a5,9,0x29eca8df0692e4de547864ba095512b3b74d8459f877bc890ab67adf910d8a09,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0.0,Uniswap V2,UNI-V2,18,114,64689,479000000000,43126,9968382,deprecated,4406784
3,10777249,2020-09-01 19:38:21,0x0ae4e7fb7e35c77e21a5dddccf9585f3e7b8afd4d1aee80ab541adddbb4bd30e,11,0x346485275dd4b58cd8f8b3bb7d8672abf45207ac1ca94865b2c5667c60d871ca,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,1.3525122710508267e+20,KIMCHI.finance,KIMCHI,18,133,178750,479000000000,137213,11729902,deprecated,4406775
4,10777249,2020-09-01 19:38:21,0x0ae4e7fb7e35c77e21a5dddccf9585f3e7b8afd4d1aee80ab541adddbb4bd30e,11,0x346485275dd4b58cd8f8b3bb7d8672abf45207ac1ca94865b2c5667c60d871ca,0x0000000000000000000000000000000000000000,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,1.1882355938095505e+19,Uniswap V2,UNI-V2,18,133,178750,479000000000,137213,11729902,deprecated,4406775
5,10777284,2020-09-01 19:45:26,0x7bd78b7194e90777364be91d3c88448d32c202a76cd10404bdf59cbdb047ac4c,12,0xcfa53424d4d8299587c03c90b4558e734140158e8118c27162fc45d5bf9961cc,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,1.1882355938094506e+19,Uniswap V2,UNI-V2,18,26,218749,479000000000,145833,2455272,deprecated,4406740
6,10778525,2020-09-02 00:17:06,0x19b4e2857efa9e13795c5d87f90273d9054715f091fdafd5c8fa5ab8723d030d,15,0x016b2d8cd4fcefe9ba6b32d565129ade29d3fc5fbada19f09c41d6c7203f4f56,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,7.036209234446722e+19,KIMCHI.finance,KIMCHI,18,141,106429,480000000000,70953,10851543,deprecated,4405499
7,10778525,2020-09-02 00:17:06,0x19b4e2857efa9e13795c5d87f90273d9054715f091fdafd5c8fa5ab8723d030d,15,0x016b2d8cd4fcefe9ba6b32d565129ade29d3fc5fbada19f09c41d6c7203f4f56,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0.0,Uniswap V2,UNI-V2,18,141,106429,480000000000,70953,10851543,deprecated,4405499
8,10778525,2020-09-02 00:17:06,0x3bb05f4be56334377a58e4f82c994d5cd4c8c7d3d6fb98f4a42f9ebbdb4869e2,16,0x016b2d8cd4fcefe9ba6b32d565129ade29d3fc5fbada19f09c41d6c7203f4f56,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,0.0,KIMCHI.finance,KIMCHI,18,142,120985,480000000000,72257,10923800,deprecated,4405499
9,10778525,2020-09-02 00:17:06,0x3bb05f4be56334377a58e4f82c994d5cd4c8c7d3d6fb98f4a42f9ebbdb4869e2,16,0x016b2d8cd4fcefe9ba6b32d565129ade29d3fc5fbada19f09c41d6c7203f4f56,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x91e8b5aa676e492ea9ba8a35a5f473bf0a1a9161,1.1882355938093507e+19,Uniswap V2,UNI-V2,18,142,120985,480000000000,72257,10923800,deprecated,4405499
