,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10779217,2020-09-02 02:48:21,0xe15cc1de6c8e7fb1667353cee3c2edacc1f3d3d8984b784144559b68d39bf1e6,2266845,0xb225c17e4177ea67aea22e3233460e0c8ff9908c2fa2f6ec27dc521844adc3b8,0x2b5634c42055806a59e9107ed44d43c426e58258,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,1.7849261e+21,KyberNetwork,KNC,18,185,128261,528000000000,52509,9379725,deprecated,4404886
1,10780241,2020-09-02 06:41:11,0x508b931c26db07680311a7f90935c8f1264a65cd83245440b5886d7409704a5f,2267631,0x177ca694527b19fda687f0f54d9982cb986ad29aecb7644a353ae6e715476465,0x2b5634c42055806a59e9107ed44d43c426e58258,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,6.921254e+20,KyberNetwork,KNC,18,181,106263,500000000000,37509,7368494,deprecated,4403862
2,10781682,2020-09-02 12:05:58,0xc6599c4e65f65831b975449fc4132158633893347e29146f5242dbd700d012fe,3,0x20c292f4101c5968cda21048fec766710c2e383423c23ab7826553486722d384,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,1.3e+18,YFValue,YFV,18,187,239570,482771160383,188378,12418277,deprecated,4402421
3,10781922,2020-09-02 12:57:28,0x9a10fb3fda808694bc343431af3735e5d498ddc2cb97db3b88d9a7189057509e,8,0xdbf577c38906d3f52f8f4f6b6d2115037ab114dd662d1d7fe9d5e286721bceb7,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x62c12987be0734b15ab7a691f750931e97f7a3cc,2.382620856893171e+21,KyberNetwork,KNC,18,96,384783,433000001459,278636,6251592,deprecated,4402181
4,10781922,2020-09-02 12:57:28,0x9a10fb3fda808694bc343431af3735e5d498ddc2cb97db3b88d9a7189057509e,8,0xdbf577c38906d3f52f8f4f6b6d2115037ab114dd662d1d7fe9d5e286721bceb7,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x62c12987be0734b15ab7a691f750931e97f7a3cc,1.3e+18,YFValue,YFV,18,96,384783,433000001459,278636,6251592,deprecated,4402181
5,10781922,2020-09-02 12:57:28,0x9a10fb3fda808694bc343431af3735e5d498ddc2cb97db3b88d9a7189057509e,8,0xdbf577c38906d3f52f8f4f6b6d2115037ab114dd662d1d7fe9d5e286721bceb7,0x62c12987be0734b15ab7a691f750931e97f7a3cc,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,2.3826208568931713e+19,KyberNetwork,KNC,18,96,384783,433000001459,278636,6251592,deprecated,4402181
6,10781922,2020-09-02 12:57:28,0x9a10fb3fda808694bc343431af3735e5d498ddc2cb97db3b88d9a7189057509e,8,0xdbf577c38906d3f52f8f4f6b6d2115037ab114dd662d1d7fe9d5e286721bceb7,0x62c12987be0734b15ab7a691f750931e97f7a3cc,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,5494.0,YFValue,YFV,18,96,384783,433000001459,278636,6251592,deprecated,4402181
7,10781922,2020-09-02 12:57:28,0x9a10fb3fda808694bc343431af3735e5d498ddc2cb97db3b88d9a7189057509e,8,0xdbf577c38906d3f52f8f4f6b6d2115037ab114dd662d1d7fe9d5e286721bceb7,0x62c12987be0734b15ab7a691f750931e97f7a3cc,0xbfdef139103033990082245c24ff4b23dafd88cf,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,1.0447932745886955e+23,Balancer Pool Token,BPT,18,96,384783,433000001459,278636,6251592,deprecated,4402181
8,10782047,2020-09-02 13:20:22,0xcea47d8749678851c7e568f40182bdeb7a073208aa7d08414b5b39f6d3e93665,10,0x778c0c7322c27ccda67e16f9f30089b8365bb25b2130e78e7f1c0934aa6c50e7,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0xbfdef139103033990082245c24ff4b23dafd88cf,0x9b74774f55c0351fd064cfdffd35db002c433092,1.044793274e+23,Balancer Pool Token,BPT,18,141,199317,483000000000,132878,12261071,deprecated,4402056
9,10792659,2020-09-04 04:28:46,0xa52f653d17a7f022f3201e5a7f6fad46c82ab76750241d35ac605483bb92d14f,12,0x46cc49cba0b19c6a7b6fb24d0c37f5cc67dad8f1505ccd6a6a64bc10f5ce9726,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0xf904e56bf868373ba03ab13e0832dce1847c3cd2,1.1825685167576054e+20,KyberNetwork,KNC,18,218,78781,222000000000,37521,11067771,deprecated,4391444
10,10805771,2020-09-06 04:31:26,0x66fd63b712a0bd0dba72b764f2bbb8520143b953ab367f9ac6bc111d10547e8c,5107225,0x1bf275d035b9645057bd540977c1048c3294fb3518cf2f446daf67aa1c0ab7b8,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x8762db106b2c2a0bccb3a80d1ed41273552616e8,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,9.7075e+22,Reserve Rights,RSR,18,25,207128,142000000000,53950,1658840,deprecated,4378332
11,10823925,2020-09-08 23:08:23,0x40b6fd9839d4a51aae1aaa60d24feeca5b2b09e6313c1d9caf3e7b3c85664a44,199,0x0b411ac777493b1770d26ce67406c21d0275c5db23c14d532beb0b553aadb992,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,455170662336046.0,Balancer,BAL,18,68,7500000,80000000000,6991599,11481455,deprecated,4360178
12,10872104,2020-09-16 08:37:10,0x7128329642c8214c34807ae0dd59a38d2e2ccfc82c227418dd1566c0fde7619e,237,0xeeee4a8751acea5be68d738743fd8628cc4c2a032cfe1dbc5e09044fba7c8c71,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,42096893.0,Balancer,BAL,18,55,7000000,80000000000,6901335,9898524,deprecated,4311999
13,10888073,2020-09-18 19:29:46,0xb477a44a221f94ecdb855af3e2e666d19ae59ebc578d19bfe6786479a0435924,13,0x72d80c45c5a7547ff192cdf7dba52707ee804af54feed070972b4f39cacc8e86,0x9b74774f55c0351fd064cfdffd35db002c433092,0xbfdef139103033990082245c24ff4b23dafd88cf,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,1.044793274e+23,Balancer Pool Token,BPT,18,88,366736,385000000000,210123,8517115,deprecated,4296030
14,10888073,2020-09-18 19:29:46,0xb477a44a221f94ecdb855af3e2e666d19ae59ebc578d19bfe6786479a0435924,13,0x72d80c45c5a7547ff192cdf7dba52707ee804af54feed070972b4f39cacc8e86,0x9b74774f55c0351fd064cfdffd35db002c433092,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,2.9715495670401434e+19,YFValue,YFV,18,88,366736,385000000000,210123,8517115,deprecated,4296030
15,10888073,2020-09-18 19:29:46,0xb477a44a221f94ecdb855af3e2e666d19ae59ebc578d19bfe6786479a0435924,13,0x72d80c45c5a7547ff192cdf7dba52707ee804af54feed070972b4f39cacc8e86,0x9b74774f55c0351fd064cfdffd35db002c433092,0x1b8e12f839bd4e73a47addf76cf7f0097d74c14c,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,1429316771.0,Value USD,vUSD,9,88,366736,385000000000,210123,8517115,deprecated,4296030
16,10888077,2020-09-18 19:31:37,0xac64050887a1c9989ed9da8f7bf38873943d826399e0be0c78b30e283148748f,15,0xf6798cbef34d366b6659dd7a772f998606ad4144b292c22bb274b371eff1af23,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0000000000000000000000000000000000000000,0.0,Chi Gastoken by 1inch,CHI,0,40,285970,385000000000,189114,2869456,deprecated,4296026
17,10888077,2020-09-18 19:31:37,0xac64050887a1c9989ed9da8f7bf38873943d826399e0be0c78b30e283148748f,15,0xf6798cbef34d366b6659dd7a772f998606ad4144b292c22bb274b371eff1af23,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0xbfdef139103033990082245c24ff4b23dafd88cf,0x1e71c74d45ffdf184a91f63b94d6469876aee046,1.044793274e+23,Balancer Pool Token,BPT,18,40,285970,385000000000,189114,2869456,deprecated,4296026
18,10888077,2020-09-18 19:31:37,0xac64050887a1c9989ed9da8f7bf38873943d826399e0be0c78b30e283148748f,15,0xf6798cbef34d366b6659dd7a772f998606ad4144b292c22bb274b371eff1af23,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0000000000000000000000000000000000000000,0.0,Chi Gastoken by 1inch,CHI,0,40,285970,385000000000,189114,2869456,deprecated,4296026
19,10901994,2020-09-20 22:33:44,0x59608f712f91f5edb1c3cda62a4af70eb2fe38d042d85bdb627cbc286d1c4fed,17,0x04db232abdc1f10bfd1d2aba6144fc38a86ad3e4c7529bd7de4798596aab953a,0x13be3ef0e9e5ff20cfd7b67ee1c32e3728e88a20,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x07eb8cb8aedb581a2d73cc29f6c7860226808ca2,2.97e+19,YFValue,YFV,18,138,277429,85000000000,183418,7759075,deprecated,4282109
