,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10755931,2020-08-29 13:33:52,0x9089d77b92de0e94942718bcc810837449f55581f6c76331e4f1d2b1659b60c4,0,0x3da0bde08e99eb8bf535e60663a58f5f845f70e725384b5d5d8d53f327fc9c63,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x5dce4c1141992445e1ce9008921d46e95ea59736,1.83623155215385e+20,UniTrade,TRADE,18,82,165160,70000000000,112559,6858516,deprecated,4428376
1,10781108,2020-09-02 09:51:08,0x879a479bc9e5a4dd1ba6ebc4f9d57fc4c05a962aec3b9f7702b935ce604704ff,2,0xd9e5e395bc5e510e03e8407bb0337ab813827f164260c480c03e54516cf9cc94,0x5dce4c1141992445e1ce9008921d46e95ea59736,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,1e+20,UniTrade,TRADE,18,133,168417,270000000000,115809,9845833,deprecated,4403199
2,10810649,2020-09-06 22:03:53,0x358a15a84144944470af9170c76efbf46b9b81f20d669d6d85d1ef075a313fb2,3,0x18560402f944ee6910852eefbb599f97ffccbe9e1dab8a5fd31dac40015980bf,0x73282a63f0e3d7e9604575420f777361eca3c86a,0x3146c442ef0b18979311da89f11d344181e11053,0x5dce4c1141992445e1ce9008921d46e95ea59736,1.2e+20,KUBE,POD,18,38,246918,80000000000,162461,8750314,deprecated,4373658
3,10878490,2020-09-17 08:11:15,0x8f1852659be2de2388fc8e52810969e529421e49d411df64e058922f7b77c4a3,4,0x7c2227e402b296b859d0a18151f97e42b7ab21e1470d58c7277aba05d7cb7ddf,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x5dce4c1141992445e1ce9008921d46e95ea59736,4e+20,Uniswap,UNI,18,233,90029,500000000000,81845,9591387,deprecated,4305817
4,10878897,2020-09-17 09:40:00,0xadf0e9291cf95a801c1f3f5af572aa09fbb3dcc03dd44894a760d905dc704dec,6,0xbd8f009ab1d72fb7401e2b059b68b3873d7a7837fb3ddd31f161dbad41434d75,0x5dce4c1141992445e1ce9008921d46e95ea59736,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,2e+20,Uniswap,UNI,18,124,152245,500000000000,113123,6044095,deprecated,4305410
5,10879851,2020-09-17 13:03:35,0x99b4f7ef97613ecccc6ece5c811e931d4680fa50388b45869e3f70cabb46f582,7,0xaccb3a4e3d82ba6fe53b678289c5e289df82171147007baa38caec77af43d139,0x5dce4c1141992445e1ce9008921d46e95ea59736,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,2e+20,Uniswap,UNI,18,105,152245,500000000000,98123,6882043,deprecated,4304456
6,10898176,2020-09-20 08:43:55,0x5af4e144ad4b24d444efbe5209c1292e4d074a9b2772af32c27051de928171cc,9,0x58dfc868c51bd8ca88d1f938bbf128b072f4a49620c5cfa38107bb3bdd8b48d6,0x0000000000000000000000000000000000000000,0x3b62f3820e0b035cc4ad602dece6d796bc325325,0x5dce4c1141992445e1ce9008921d46e95ea59736,1.2457697526344809e+20,DEUS,DEUS,18,237,145008,90000000000,96234,12311662,deprecated,4286131
7,10918958,2020-09-23 12:44:03,0x4ac697925f83eae73a3e1b95931501cc5f4bfff7cfbfd84ac08bb0f4f6a82178,10,0x6c6d16f2b61a9ea3de1eb8aa8594ce18b43e3ffd7fc96630bd3a18cdad1109b0,0x4c099acacc28cb046d351e891117e669484e270d,0x825130aa1beef07bdf4f389705321816d05b0d0f,0x5dce4c1141992445e1ce9008921d46e95ea59736,4e+20,UNII,UNII,18,122,116196,104000000000,77464,7798959,deprecated,4265349
8,10945309,2020-09-27 14:59:43,0x18507fc79f91f006719b28d3f6b9332db7984d7d3ec001b3abacdcccf3aca44b,11,0x22b22717f9b7b41141e0da41009c802c689beafe52d69df6af0b930115485a91,0x38f0cf58ce49907f746958fdee7bfa4dd9aaebc9,0x825130aa1beef07bdf4f389705321816d05b0d0f,0x5dce4c1141992445e1ce9008921d46e95ea59736,4e+20,UNII,UNII,18,82,87982,79000000000,58655,7824657,deprecated,4238998
9,11002084,2020-10-06 12:01:12,0xbb7563b9613c4ee9b57de320de3b8b1025d4a5297c6186bad457897c5300c496,14,0xdd3efb2b06f20a0196c475ef34d70f9d43d63e42296e33213cc640d678ace840,0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,0x1453dbb8a29551ade11d89825ca812e05317eaeb,0x5dce4c1141992445e1ce9008921d46e95ea59736,4.399748642406826e+20,Tendies Token,TEND,18,72,166249,95000000000,125549,6853912,deprecated,4182223
