,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10761297,2020-08-30 09:04:13,0x467b46147db560c6ca49be92c6d85f27e5408a3dfc78321599fff3cae23e4f85,0,0xcc74d29f39e0a31a8d56fdeb817ea5e2baee63ca539e508e569a056626eb862d,0x5dfbe95925ffeb68f7d17920be7b313289a1a583,0xd5525d397898e5502075ea5e830d8914f6f0affe,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,100733879.0,MEME,MEME,8,198,166032,200000000000,125353,11406631,deprecated,4423256
1,10761670,2020-08-30 10:38:22,0xba93cbba7ddc913ea57f378e811f8369b0d4106bfaae4921e31c9b3149861b9e,2,0xc35882511468d948d7a3c8c717e3d75f0534cfc33927af311d28f55ad8a07997,0x1d6432aefeae2c0ff1393120541863822a4e6fa7,0x28cb7e841ee97947a86b06fa4090c8451f64c0be,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,1e+18,YFLink,YFL,18,147,173314,224000000000,132275,9789513,deprecated,4422883
2,10762437,2020-08-30 13:28:39,0xb0c9a056e042541bb78a9ac4c552d4fad1d3c72fc694e05872ed07ee9cb4d3e5,4,0x3fd7e54d827069a76af4d62ccc0c31f6ca6ab446b07c150173edf881415dae06,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,3.2242511123125786e+18,YFValue,YFV,18,39,316778,172000000000,254132,3756838,deprecated,4422116
3,10762925,2020-08-30 15:14:43,0xff6cf8e5c7f078c7ec2259af855b3d364295e21728720ec224eff5bc8062f9a5,5,0x337d1c478b0b941d168e858c4cc666a24491e8ab43f9da4604ca369fec63bfeb,0x5dfbe95925ffeb68f7d17920be7b313289a1a583,0xd5525d397898e5502075ea5e830d8914f6f0affe,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,100979054.0,MEME,MEME,8,34,149271,237000000000,110353,1997528,deprecated,4421628
4,10763519,2020-08-30 17:22:28,0x9bbc2145865ed98926541b8f21339e74b3a77abdc8305cd407628f567f9e7eaf,7,0xaedefbf40eb66bcefabaae62657e2fdf942836b070fc655aa9609f23868d8e34,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,0xd5525d397898e5502075ea5e830d8914f6f0affe,0xad97c2fcca6bc28dd2dd20f6c28ab76ab35d3601,201712933.0,MEME,MEME,8,58,200000,247000000000,86601,4306187,deprecated,4421034
5,10763835,2020-08-30 18:32:08,0xc872478f9c1c39144ce977703387a8e319f75ed51b074f4a94ab02f9c7af8ffb,2755667,0x01f723bda533640ebb912ca2636a226eff5c1d23669662ef15bf48a38a405409,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x514910771af9ca656af840dff83e8264ecf986ca,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,7.1492e+19,ChainLink Token,LINK,18,127,207128,184000000000,51589,9323097,deprecated,4420718
6,10763870,2020-08-30 18:41:39,0x53c32670792f78e041509498181508ac0f479bc688c50b2a897831113eaf97a0,9,0x8758658fc637d347966000db5606492ec256d6fdedc88b4d2257be332d306d11,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,0x514910771af9ca656af840dff83e8264ecf986ca,0xf8c8d0c5547bd213b1dd281a4f61be9a9feed87b,7.1492e+19,ChainLink Token,LINK,18,28,996788,153000000000,767062,3096490,deprecated,4420683
7,10763870,2020-08-30 18:41:39,0x53c32670792f78e041509498181508ac0f479bc688c50b2a897831113eaf97a0,9,0x8758658fc637d347966000db5606492ec256d6fdedc88b4d2257be332d306d11,0xf8c8d0c5547bd213b1dd281a4f61be9a9feed87b,0x29e240cfd7946ba20895a7a02edb25c210f9f324,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,6.877815149946195e+19,yearn Aave Interest bearing LINK,yaLINK,18,28,996788,153000000000,767062,3096490,deprecated,4420683
8,10880334,2020-09-17 14:47:18,0x7cbe72d0cbe528eca3ab31ccc3c48d5aaa3f72b39405c45f2259c6cce65140b3,10,0xb6057ab22d3708d41bafc812f5d13133dee81d0273b850a2176b58be57af98a0,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,4e+20,Uniswap,UNI,18,161,89998,405000000000,81817,9384518,deprecated,4304219
9,10887641,2020-09-18 17:54:31,0x9de4e2d8ce7495576fc842854a9ea50097d7849ba3cc921f99b3da2070e56b54,12,0xecfec44bb7a214df4dc5718c1baed999860e62db139267d329d039d1dbb675e9,0xd699be0d9e458f91ac8218717c61eb59f1be52d5,0x1d37986f252d0e349522ea6c3b98cb935495e63e,0x8aab26060eef2d4350fd8ca9aa78c08f84dc85ca,7.931764015342333e+20,ChartEx,CHART,18,106,253694,303000000000,188808,10186580,deprecated,4296912
