,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10764184,2020-08-30 19:47:42,0x73d1bad53e6a107298623880c27f7a3e3725a872afd26ac66e90180e06fc42ea,0,0x9c1f7779135ce094e72fbf517238ceac3c06607332c216bf40056a8943109936,0x6c35c40447e8011a63ab05f088fa7cd914d66904,0xf911a7ec46a2c6fa49193212fe4a2a9b95851c27,0xf7d3d5279bde5b2c9a7f508557766240f4097956,9100000000000.0,Antiample,XAMP,9,66,239518,80000000000,134395,5860549,deprecated,4420190
1,10765002,2020-08-30 22:42:39,0xfe9a2d7cd52b6f648ab38e7cbd190657d7799668152081592ec3ffdc2dd34391,2,0x1b9ada99451de6983922c7760bd7defe43724fadc951b2014e85d67499bdc532,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0xf911a7ec46a2c6fa49193212fe4a2a9b95851c27,0x6c35c40447e8011a63ab05f088fa7cd914d66904,9100000000000.0,Antiample,XAMP,9,117,229770,96000000000,112898,10942224,deprecated,4419372
2,10765026,2020-08-30 22:47:48,0x878cc11663fa9de960282d81550c96844645093c8c140eb15d601c16f011e940,3,0x70a7520a5f18a1807a136eabd65dd53fa46ac5325cae37aa66f878259a0369de,0x3da1313ae46132a397d90d95b1424a9a7e3e0fce,0xd533a949740bb3306d119cc777fa900ba034cd52,0xf7d3d5279bde5b2c9a7f508557766240f4097956,2.6667830448661807e+19,Curve DAO Token,CRV,18,41,224898,96000000000,124363,3868544,deprecated,4419348
3,10766188,2020-08-31 03:14:01,0x3a7feead5f6994c6b5b741982a9d0171460248ea13740dcbe7f773845af34950,2,0xa0a5f87f078c3ecb4e2c7ca12cc91f72c63b1cf8d54744be2cba24539e8be77f,0xfd4414020b69177fa69e5a01c360553cdfc54cbd,0xd533a949740bb3306d119cc777fa900ba034cd52,0xf7d3d5279bde5b2c9a7f508557766240f4097956,1.9200494952521593e+19,Curve DAO Token,CRV,18,151,53773,144000000000,20849,11581946,deprecated,4418186
4,10771188,2020-08-31 21:26:53,0x163e2e924d55dba536782dac042d86c5181f17374ed760ff1e8a1e1aeae5b16f,7,0x5fbc2f96c7c3c1fd001bb231e7efe3d8fd0190a619327823e56732f47452fc7c,0x3da1313ae46132a397d90d95b1424a9a7e3e0fce,0xd533a949740bb3306d119cc777fa900ba034cd52,0xf7d3d5279bde5b2c9a7f508557766240f4097956,2.0645795010269336e+19,Curve DAO Token,CRV,18,38,148163,198000000000,109363,4054382,deprecated,4413186
5,10791086,2020-09-03 22:41:07,0x7068abc8acd97b96fedfaa2efc7847f6d9bb8ae6d294083c41b3fc5970e89f5c,13,0x6b75ffa0501ef53ee9463a4d60dc2359fcdfb2e1fbc4e3227fe11efada9e6edb,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0xd533a949740bb3306d119cc777fa900ba034cd52,0x3da1313ae46132a397d90d95b1424a9a7e3e0fce,6.6514120411452735e+19,Curve DAO Token,CRV,18,124,165856,187000000000,110497,5752770,deprecated,4393288
6,10878613,2020-09-17 08:38:06,0xf044b1f0ffa2b68138bf8afd6c72e4d0864eed65ddd0ec044fd1cebb66f0c9d9,16,0x85a4b859881c4622c559faed5bb0c3414909ad45eb40a7faaa198cd8c83e0117,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xf7d3d5279bde5b2c9a7f508557766240f4097956,4e+20,Uniswap,UNI,18,186,90044,500000000000,81859,7944594,deprecated,4305761
7,10879743,2020-09-17 12:37:43,0x00f0612c05a7981ce6a115af978a934f1854c33ca96bfe88e1535625f8e0526b,20,0x5c149008352f68fdb90bf07be853782ec77314ca5259be887cc7880748fed975,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,4e+20,Uniswap,UNI,18,204,152245,491000000000,98123,9729764,deprecated,4304631
8,10882110,2020-09-17 21:18:49,0x31cfb9eaf34fb618a4d51ef25c34e4f654aa269061557eee54627daac1ed5f7f,5,0xecd3583879bb868f5c776e77cf778f8db6f87169f0a94eacacecfb91ca35b7cd,0xfd4414020b69177fa69e5a01c360553cdfc54cbd,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0.0,Uniswap,UNI,18,278,48033,276000000000,32022,11512495,deprecated,4302264
9,13602687,2021-11-12 17:44:35,0x6f39291d184eae68399e77fd4e8b17edef69ddd530c123c62d1a8a76c9d58640,42,0x0cc2f9910be121b610396d536db1f4ad8ea82bd661981583d54fdba341cddce7,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf7d3d5279bde5b2c9a7f508557766240f4097956,1.5e+16,Wrapped Ether,WETH,18,67,114838,137923296914,83532,5233951,deprecated,1581687
10,13906242,2021-12-30 10:52:24,0x653366ab23e0d6f853944a3c65f57cfb6a37c4deaba0353ed2db1a02f5a69b03,2532536,0x8527f1833109200b4a03ba3b1058373c7fa7b13486a870364699d8699a0ca5bd,0xe93381fb4c4f14bda253907b18fad305d799241a,0x0ae055097c6d159879521c384f1d2123d1f195e6,0xf7d3d5279bde5b2c9a7f508557766240f4097956,7.30763279e+18,STAKE,STAKE,18,12,75208,110000000000,60832,425032,deprecated,1278132
11,13906288,2021-12-30 11:05:29,0x2b2563d62378b239f1171c5f6e4d5bf7d73f08ad7e821fbf4e95a7308b88d7bd,1147277,0xb049a942b9595c6893eb5147aee8807963496d343e1a82bc71bdda3be9e70b13,0x503828976d22510aad0201ac7ec88293211d23da,0x6b175474e89094c44da98b954eedeac495271d0f,0xf7d3d5279bde5b2c9a7f508557766240f4097956,1.747892575e+19,Dai Stablecoin,DAI,18,149,250000,98361209834,51818,10896926,deprecated,1278086
12,13906294,2021-12-30 11:07:02,0x73b853180aebd18340c03d46043cade5e53c86e5878e37175edc9ff3e414a8e2,52,0xdbb15b9681a6f5a8d847f90e5718964e035b3fa9066f0f9362c5a4264e2265f7,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0x6b175474e89094c44da98b954eedeac495271d0f,0x4aa42145aa6ebf72e164c9bbc74fbd3788045016,1.747892575e+19,Dai Stablecoin,DAI,18,176,34718,90557306791,29918,11857221,deprecated,1278080
13,13906323,2021-12-30 11:14:15,0xdca6e821ad661b7a2030d27d3d1d9f5d1102d783ca17488973c1f165b8a6d062,53,0x2dc121f9cac898ed13d5a0a50604d2117e9ecfb6f44744720953ebbc3f0df478,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0x0ae055097c6d159879521c384f1d2123d1f195e6,0x000000000000000000000000000000000000dead,7.30763279e+18,STAKE,STAKE,18,248,300000,77272065018,152461,18220316,deprecated,1278051
14,13906323,2021-12-30 11:14:15,0xdca6e821ad661b7a2030d27d3d1d9f5d1102d783ca17488973c1f165b8a6d062,53,0x2dc121f9cac898ed13d5a0a50604d2117e9ecfb6f44744720953ebbc3f0df478,0x7f30a53f290fc551a089bd83107906be649a92bd,0x6810e776880c02933d47db1b9fc05908e5386b96,0xf7d3d5279bde5b2c9a7f508557766240f4097956,2.3844272848110624e+17,Gnosis,GNO,18,248,300000,77272065018,152461,18220316,deprecated,1278051
15,13976690,2022-01-10 08:28:34,0x6163ef694273e2a7dd6b9f407fc0c3019f2c5dd8c182f4cb86a14cb5bcecbe39,19908,0x338fcd6c5c1d1fc1252698393241be8516fab41e9259c2eacf91a19334e2f230,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0x6810e776880c02933d47db1b9fc05908e5386b96,0x9008d19f58aabd9ed0d60971565aa8510560ab41,2.3844272848110624e+17,Gnosis,GNO,18,7,436213,110671935542,340533,1526265,deprecated,1207684
16,14635579,2022-04-22 15:48:50,0x602511b84662c052a22b51a05fad43fd4025025a3f5870d452f1c119d3c6fa99,1050406,0x149d3be1e7804df3993c1c6848b194a22c79110c90469473526051b5a3f55c8f,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf7d3d5279bde5b2c9a7f508557766240f4097956,414000000.0,USD Coin,USDC,6,197,250000,75941418868,65625,13026185,deprecated,548795
17,14636225,2022-04-22 18:15:51,0x1783d9448b44ae8efed0f7f3c3abe0ae6b6f0537e4777f098543d4343d7e6014,63,0x946714b55c80ddf46a85fe400cd20f33073087e72aa5b33bcad60d3f6e57ea93,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcee284f754e854890e311e3280b767f80797180d,414000000.0,USD Coin,USDC,6,302,218840,69085774858,202294,28791285,deprecated,548149
18,14636315,2022-04-22 18:38:36,0x80b6997b023d9e10ca268609b216018b01ecf8210e9f22834b052f6158ec5e86,1050639,0x7025a30ef63467daec2fa50c6cb916bfc4131f676375fb4f5f40ac6206344dca,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf7d3d5279bde5b2c9a7f508557766240f4097956,417095006.0,USD Coin,USDC,6,256,250000,69673889775,65625,18580041,deprecated,548059
19,14636319,2022-04-22 18:41:25,0x35c2ebfec9020079c7b0aebf3224b6fcab5a220713525b4a2925bed3c974ce05,64,0x0452472edf38f4cca13416f3e77ec4409b5627abf33112196946e2fcdce9db24,0xf7d3d5279bde5b2c9a7f508557766240f4097956,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xcee284f754e854890e311e3280b767f80797180d,417095006.0,USD Coin,USDC,6,212,218840,107408563474,202294,29948179,deprecated,548055
