,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10775931,2020-09-01 14:51:41,0x1717469b28b53ab45e28a812ffb6395ad604d1cd6141d9cac6f9d741ab564ac5,5053156,0x5b0f571bca4b9520ce1af4beb9aa985e5be7c290e50f0ba1350a215ec0760fbe,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x9af2f30ca3fe4094648cba25df5049b251503ce7,9.900050137e+19,SushiToken,SUSHI,18,24,174521,573000000000,51181,1371884,deprecated,4408202
1,10775945,2020-09-01 14:55:10,0x93bb4b7210a0debf28ba3d897438eb0298a1e6e744d9081dc4e0a9783814d201,113,0xf8b2930d01ce2a765a1189f1ee24bfeab9b4903b8b4b9f2ad049cfa823f46d9b,0x2c763dbffea9599cee32a66ddaa1606ec34f35c9,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x9af2f30ca3fe4094648cba25df5049b251503ce7,4.999834726046039e+20,KIMCHI.finance,KIMCHI,18,159,76786,469000000000,36191,10594185,deprecated,4408188
2,10776015,2020-09-01 15:12:52,0x3afda7c60d97eb55991c71a2f8b15656b6c0918eee451e4382bbb955089534bf,5053449,0xbc13c8664d67ba2db7613fbf2b33100161a664d5f1541a31cfca8c3cd378ca52,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x9af2f30ca3fe4094648cba25df5049b251503ce7,2.9e+19,SushiToken,SUSHI,18,95,174217,574000000000,36169,5608277,deprecated,4408118
3,10776048,2020-09-01 15:20:02,0x7b62c2f299bc1d1d57df90306adb2d167b8505e7122e894fab203ddc92fbc320,6,0x9f6f7d0ad1d000bcc7f35c7ae248c8ce37fd6aee5fea4db7df404f82738c2913,0x9af2f30ca3fe4094648cba25df5049b251503ce7,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,1.2800050137e+20,SushiToken,SUSHI,18,90,155063,477000000000,100685,7138698,deprecated,4408085
4,10776176,2020-09-01 15:47:02,0xd104779a3ee16fb6563b6cf6118af49b180524d726e02d3d117e01c1fe941f82,11,0x0d4930f68e93bcfb2d485a82abf27c66079709161c584fb8dd76ec4527e01474,0x9af2f30ca3fe4094648cba25df5049b251503ce7,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,2.984465910102929e+20,KIMCHI.finance,KIMCHI,18,82,178684,479000000000,137163,7259156,deprecated,4407957
5,10776176,2020-09-01 15:47:02,0xd104779a3ee16fb6563b6cf6118af49b180524d726e02d3d117e01c1fe941f82,11,0x0d4930f68e93bcfb2d485a82abf27c66079709161c584fb8dd76ec4527e01474,0x0000000000000000000000000000000000000000,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9af2f30ca3fe4094648cba25df5049b251503ce7,3.0903284184908083e+19,Uniswap V2,UNI-V2,18,82,178684,479000000000,137163,7259156,deprecated,4407957
6,10776207,2020-09-01 15:53:54,0xef6ea2ccd713d04e99b2f66d857c8e14588e47357f2bdaa416f8e30ed0596079,13,0x5798eb42021bbb0653374a12a56846e3aeed56301f2bff12b3656c7825c1c499,0x9af2f30ca3fe4094648cba25df5049b251503ce7,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,3.0903284184907084e+19,Uniswap V2,UNI-V2,18,104,141400,485477449419,94267,10081088,deprecated,4407926
7,10776310,2020-09-01 16:14:15,0x1848e94d99cdee78859559025d1fb601bd2392c8573a90cf9d9689f4181724b8,2005615,0xc1dee6b2fc8e97cae1f916a8026d4c4d98a32f68b23297fdc02f8ab9e8b76950,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x9af2f30ca3fe4094648cba25df5049b251503ce7,5.95e+20,SushiToken,SUSHI,18,132,300000,525000000000,51169,6112817,deprecated,4407823
8,10776320,2020-09-01 16:16:21,0xad4dba1bbbfb6e9cb5edee41c6004d29d9e1db4d369c1718580bf410468977eb,14,0xe5c3688f4392fea0d5e07f53c47fb61130da7183fadff6c881dde9cc7c81800b,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x9af2f30ca3fe4094648cba25df5049b251503ce7,1.190072543924997e+20,KIMCHI.finance,KIMCHI,18,167,106429,477000001459,70953,11946367,deprecated,4407813
9,10776320,2020-09-01 16:16:21,0xad4dba1bbbfb6e9cb5edee41c6004d29d9e1db4d369c1718580bf410468977eb,14,0xe5c3688f4392fea0d5e07f53c47fb61130da7183fadff6c881dde9cc7c81800b,0x9af2f30ca3fe4094648cba25df5049b251503ce7,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0.0,Uniswap V2,UNI-V2,18,167,106429,477000001459,70953,11946367,deprecated,4407813
