,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10779681,2020-09-02 04:27:27,0x4126f57b5e5863020bc3ddc591d687f8fa211c3e68c80dbb4f457e91432f03b6,1138872,0xc2fc2bdbd6d0d979f18d06534eaf90a2d840f7fd0296ad2f44c58365fc41bdda,0x46705dfff24256421a05d056c29e81bdc09723b8,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,810702110.0,Tether USD,USDT,6,52,100000,586000000000,56209,4135807,deprecated,4404090
1,10780050,2020-09-02 06:00:48,0x4ff12389e5a6c4b1e8855df24970d547cdc8462bdb27f70c8788f918f1f6fbc6,1139171,0xda7ab8da5f5575927804068d9575a03fdd0c7f3f8edf352ece29300730153821,0x46705dfff24256421a05d056c29e81bdc09723b8,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,1994000000.0,Tether USD,USDT,6,32,100000,586000000000,41209,1047568,deprecated,4403721
2,10780068,2020-09-02 06:06:06,0x6d101788cb6f263a421ca1c6b0bcf800e2b986e87eaefe35a57424510628f69c,1099784,0x566966586a5983feea0314c4f7a9559ad886485d9a46bc9d2b2f75f62fce7fb4,0xe93381fb4c4f14bda253907b18fad305d799241a,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,1.525641776e+20,SushiToken,SUSHI,18,52,90000,586000000000,51181,3367857,deprecated,4403703
3,10780087,2020-09-02 06:10:05,0xe6cb69580c864de53e5e35fb1546f0af241a9f98021aef4044074074736811ee,1,0x2b7c87b499c2616019dcdac1786b57178f27c7644c3ef8490cef8ab1c9e23d5f,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,2800000000.0,Tether USD,USDT,6,89,285479,480000000000,245090,7529532,deprecated,4403684
4,10780087,2020-09-02 06:10:05,0xe6cb69580c864de53e5e35fb1546f0af241a9f98021aef4044074074736811ee,1,0x2b7c87b499c2616019dcdac1786b57178f27c7644c3ef8490cef8ab1c9e23d5f,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,4.951802997839642e+20,KIMCHI.finance,KIMCHI,18,89,285479,480000000000,245090,7529532,deprecated,4403684
5,10780102,2020-09-02 06:13:12,0x6dfdc6a8d81babbd76e6f154d84be46ce14009711ab360f229bcf8d14a617ee3,4,0x9eef6702234cdb28547957aa13351d2d6c68e7e466883a6e83934a5737d9955c,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,1.8957128302313282e+20,KIMCHI.finance,KIMCHI,18,54,172027,480000000000,149805,3792179,deprecated,4403669
6,10780102,2020-09-02 06:13:12,0x6dfdc6a8d81babbd76e6f154d84be46ce14009711ab360f229bcf8d14a617ee3,4,0x9eef6702234cdb28547957aa13351d2d6c68e7e466883a6e83934a5737d9955c,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,1.525641776e+20,SushiToken,SUSHI,18,54,172027,480000000000,149805,3792179,deprecated,4403669
7,10780102,2020-09-02 06:13:12,0x6dfdc6a8d81babbd76e6f154d84be46ce14009711ab360f229bcf8d14a617ee3,4,0x9eef6702234cdb28547957aa13351d2d6c68e7e466883a6e83934a5737d9955c,0x0000000000000000000000000000000000000000,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,1.6813950943090285e+20,Uniswap V2,UNI-V2,18,54,172027,480000000000,149805,3792179,deprecated,4403669
8,10780120,2020-09-02 06:16:51,0x7573e1cf97397078c7a0784d93262fbb20dbffee3261fd79c9dfe2f0a1e5c083,7,0xaa624a1006001519bf23bce063575b910f40d2aaebc4fdd358c0c5cd313c5a20,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,1.6813950943090183e+20,Uniswap V2,UNI-V2,18,131,218785,480000000000,94279,9482435,deprecated,4403651
9,10780456,2020-09-02 07:26:01,0xbccf70aa8a6563e5e3b50d1189c733557bf775a792ac64deab1fdc8c1e725930,9,0xe90fb4f836fb7ab1becc75ea5ad0d28f2e700a0f23a5f7fb3419e165198994ad,0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,0x1453dbb8a29551ade11d89825ca812e05317eaeb,0xd7ea1c534fd2bfe8ade9dd02b5f7e62467f32e3b,8.087762768303479e+20,Tendies Token,TEND,18,176,166262,440000001123,113545,10424391,deprecated,4403315
