,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,8623475,2019-09-26 08:35:42,0x8fbaca186cac8d2dfb8fd0dfb754128639d859025d88945f90b93f555cd9cbfd,1296,0xaa1c57a49aacae72e2a4bb23e2a198bccc56d4f8377b4f8365875fabf9f59938,0x29728d0efd284d85187362faa2d4d76c2cfc2612,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6f22cdf64982d63d5261891961b2bb37ba07797e,6.46e+20,BAT,BAT,18,44,100000,30800000000,51852,1465829,deprecated,6560764
1,8624786,2019-09-26 13:37:17,0x62cb15c5abde98bb64a41e7e6e732867cdd867f97513dc0086f457da98f00f37,38,0xf2918ef0b7a347ba30d5618e18824e966d0c0916e69f7fa8b8de02f6053dc86e,0x2a9cf36cb77eeb68b7a5026b0e8989d8e4422790,0xd82df0abd3f51425eb15ef7580fda55727875f14,0x6f22cdf64982d63d5261891961b2bb37ba07797e,9.165e+22,DAV Token,DAV,18,22,52611,39003900000,37611,1142103,deprecated,6559453
2,8624799,2019-09-26 13:40:29,0x4102a654926b8d0aec8924ee82454c7c061271a2d64c0e74137f99bb43ad5d11,39,0x9766b8a9662290c779a84098c4bd927fb248688a25f9dad40208c74cb0ecae76,0x2a9cf36cb77eeb68b7a5026b0e8989d8e4422790,0x1063ce524265d5a3a624f4914acd573dd89ce988,0x6f22cdf64982d63d5261891961b2bb37ba07797e,2.39963256e+21,Aigang,AIX,18,33,113780,39003900000,113780,1721139,deprecated,6559440
3,8624802,2019-09-26 13:41:03,0xdbb67b1c04ab511606a958375291e01ed0a94c36a2e1498a641bf64d9cd42f5a,40,0xc21226054b2992c87849303a63a13474f73874e8d7e79f673dd63bea7527f5e3,0x2a9cf36cb77eeb68b7a5026b0e8989d8e4422790,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x6f22cdf64982d63d5261891961b2bb37ba07797e,1.5345478740073005e+20,OMG Network,OMG,18,4,113780,39003900000,37286,138582,deprecated,6559437
4,8624816,2019-09-26 13:43:08,0x9684079cc2e10fd363af9e6d579bc7ee4c94b86eaff9cc0e8ac781e19a604178,4,0x9d58928cc0e87baddbae6833e4d19ca2764c0017ca23e8a4923dc70a18e66610,0x0055c0aba7baf0ef76435374fa3cf933b603c21a,0xe41d2489571d322189246dafa5ebde1f4699f498,0x6f22cdf64982d63d5261891961b2bb37ba07797e,2.59597710979e+21,ZRX,ZRX,18,18,52170,42000000000,37170,485804,deprecated,6559423
5,8624820,2019-09-26 13:44:10,0x13907becdfdb32033d8863c0313576f1af37c3e984ebaceed50aa712686bd597,5,0x977af05af3b2d4fbfa212e0fcc4daadc74e1d9eeac43653ea2a439c0b4f2e4d1,0x0055c0aba7baf0ef76435374fa3cf933b603c21a,0x8ae4bf2c33a8e667de34b54938b0ccd03eb8cc06,0x6f22cdf64982d63d5261891961b2bb37ba07797e,199000000.0,Patientory,PTOY,8,11,52333,42000000000,37333,805624,deprecated,6559419
6,10031778,2020-05-09 11:24:08,0x5e193856287dc75b39de12b495f5daf73c81aa81d0451d8e9c74ecc54e331b4c,7471,0x510919959e48eda436bb87a99854d80d4fadbe5634e36829063ac52df9926595,0x29728d0efd284d85187362faa2d4d76c2cfc2612,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6f22cdf64982d63d5261891961b2bb37ba07797e,5.71e+20,BAT,BAT,18,164,100000,22400000000,37040,7537132,deprecated,5152461
7,10704678,2020-08-21 16:31:12,0x2677464bc0e1d5125c91c9badd9cad5eb79649fa50871cf4e9f8c7302bf4eefe,0,0xba8e3f9e5f89b946810b9c9825dae51ce45c6ef3ad9967a16d71eee64ff251e5,0xf302d0c407b50846fde5864c2e9fb91fcff12871,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6f22cdf64982d63d5261891961b2bb37ba07797e,9.493994005e+19,BAT,BAT,18,26,200000,242000000000,22052,1000502,deprecated,4479561
8,10763684,2020-08-30 17:57:15,0x494cde0c7f34e58a94c869cbe1980fce89c3a718208e557eef1b8432165acd15,4,0xf00df64908c1f2a1e6b94baed1f9b905a56d4bafb506f133835a3f0a3af15b0c,0x6f22cdf64982d63d5261891961b2bb37ba07797e,0xe41d2489571d322189246dafa5ebde1f4699f498,0xc6f348dd3b91a56d117ec0071c1e9b83c0996de4,5.95e+20,ZRX,ZRX,18,194,211014,183000000000,181330,12107309,deprecated,4420555
9,10763684,2020-08-30 17:57:15,0x494cde0c7f34e58a94c869cbe1980fce89c3a718208e557eef1b8432165acd15,4,0xf00df64908c1f2a1e6b94baed1f9b905a56d4bafb506f133835a3f0a3af15b0c,0xe0b1433e0174b47e8879ee387f1069a0dbf94137,0x3505f494c3f0fed0b594e01fa41dd3967645ca39,0x6f22cdf64982d63d5261891961b2bb37ba07797e,6.433711741610465e+21,SWARM,SWM,18,194,211014,183000000000,181330,12107309,deprecated,4420555
10,10763717,2020-08-30 18:04:46,0xe46fc1d1cf316653c2356b43caa425943b51890fc997b8a75d5f4e138f95c53b,5,0x8da9c40119c69bfb7f613bad94dec8a63bcfa61146fb1a9bd4235008961ea321,0xeb0ea2a9dcaa1cd018f567eb0ddcfcb7e0f33e2e,0xbd03bd923c7d51019fd84571d84e4ebcf7213509,0x6f22cdf64982d63d5261891961b2bb37ba07797e,2.187850465819324e+20,Rocket,RCKT,18,100,165160,221000000000,124575,8116009,deprecated,4420522
11,10882298,2020-09-17 21:55:48,0x559d7660e596d7212f87ba1e53c842a70efd73e498ec75c4e7347b491a1ab570,6,0x62c53b1edc1e1320c03e26e133993691dbc897fafe7a2fa8ff650f7f32a7259d,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x6f22cdf64982d63d5261891961b2bb37ba07797e,4e+20,Uniswap,UNI,18,159,89985,249000000000,81805,10200465,deprecated,4301941
12,10884478,2020-09-18 06:15:00,0x924b537b21fbd0f949507631fe646df245589eea9862abc2077cd8b0dbbea2ce,8,0x17f8fe5477d6fca4a80d20475990ad4824c171cd5d2fd31940cee46aa78e5a65,0x6f22cdf64982d63d5261891961b2bb37ba07797e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,4e+20,Uniswap,UNI,18,146,152245,337700000000,98123,9519857,deprecated,4299761
13,10884610,2020-09-18 06:43:15,0x7a8640048f120851fcc2ef1b2271e4845a1953b3a568848da49c7a2d4e5a054e,15208,0x6194dbbbf9663d3f595e030dd8057e7b28c20e9bbed4f16e9a8bce4a38468f4c,0x29728d0efd284d85187362faa2d4d76c2cfc2612,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6f22cdf64982d63d5261891961b2bb37ba07797e,1.18096821e+21,BAT,BAT,18,66,150000,397380000000,37052,3969994,deprecated,4299629
