,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10790374,2020-09-03 20:10:09,0xd6d28b8e2c90910dd543106f46e46529d1bb9f343fe237547d751905ff996ccc,1,0x419dbd5f75ad3365802cbcad8d091d715eb456964ee0d8be39cb322a255b04c8,0x9cc0cffcd643315ff561fbaed462a611775a10ed,0x420ab548b18911717ed7c4ccbf46371ea758458c,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,1.13052e+21,NOODLE.Finance,NOODLE,18,138,173333,291000000000,132292,7480218,deprecated,4393574
1,10794487,2020-09-04 11:11:07,0x910760dfd310fe0bbd40a72ea5d10fed340d7f6df37b8b596232c2d795b9738f,6,0x7cf8f3b7f7d0f9243e41bbf6ec4beb2b045558aff37f9cad5ae62be39b851a4f,0xf33d5c3a7490ba374890b0ab8fa059bdf7749564,0x4b4f5286e0f93e965292b922b9cd1677512f1222,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,9.0034e+20,YUNo.finance,YUNO,18,149,239823,231000000000,188608,9178669,deprecated,4389461
2,10821162,2020-09-08 13:07:08,0x28183a7f7e99cb91cfdc6fba7a0c3e5fb992f34fa48e36d9409c87bdcb232a08,7,0x03d2aaf18b39955d500491773a682851b239558a7206524fa5334ec05d763295,0xb9acb51416557ec55804d44eb3b11a819f11dd72,0x1dd80016e3d4ae146ee2ebb484e8edd92dacc4ce,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,4.37007e+22,Lead Token,LEAD,18,127,176811,82000000000,135454,12196138,deprecated,4362786
3,10858280,2020-09-14 05:31:46,0xaa9b32b65f8b0dd27b273ea7a019b24b9038b6a58e884af0fb4e5b1b196f25ea,10,0xf8ac5b5ec79babd69eba9cdc7ab44f595a70d1e67f685ab6ccd35d4cecaf53f7,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xec81c9eb83e464499b09b38510f967d97363745b,1.6516827992031475e+17,Wrapped Ether,WETH,18,52,139206,125000000000,105150,3896278,deprecated,4325668
4,10858280,2020-09-14 05:31:46,0xaa9b32b65f8b0dd27b273ea7a019b24b9038b6a58e884af0fb4e5b1b196f25ea,10,0xf8ac5b5ec79babd69eba9cdc7ab44f595a70d1e67f685ab6ccd35d4cecaf53f7,0xec81c9eb83e464499b09b38510f967d97363745b,0x69692d3345010a207b759a7d1af6fc7f38b35c5e,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,7.183187150179651e+20,chads.vc,CHADS,18,52,139206,125000000000,105150,3896278,deprecated,4325668
5,10885633,2020-09-18 10:35:21,0x19f23f2a35f713f63b58c2ef9bb3fb21a7238d161c9c51ef97f38e435ba9006e,11,0xba6a37ff6257eadf8db48010f45cc9cbe5dbf72ce7793ecebdc8d6dd0135b5ec,0x1a9df38f72ca5e34833a509db25f761c324ee9d7,0x1d95bdc0f4b659e8be69afb28fcfc0c3b05ce52b,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,1.11028e+19,Moon YFI,MYFI,18,137,174468,203000000000,133324,8950415,deprecated,4298315
6,10955600,2020-09-29 05:46:22,0x09d897af385b34caf79c436b38515f63b3959624f79c30c19b034d67b0a8dcc1,12,0xaf8268f95722ca5a5a8439f4316c104667edc38ed999011c972743494752d807,0x61d8c3d7ad3c3c00c9e4b8da089e19e57da90b91,0x5ade7ae8660293f2ebfcefaba91d141d72d221e8,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,1.900078e+24,Eminence,EMN,18,171,160448,96000000000,132594,11007482,deprecated,4228348
7,11364727,2020-12-01 05:19:46,0x8cb0aefcddbc01434f1d909045ee112866021c0a12712f797e0fa18126e0238b,13,0xc1e5267915f2c893137f6605e82285f743059dd2bd526f4177bff27092eb06bc,0xc12c4c3e0008b838f75189bfb39283467cf6e5b3,0xb6ed7644c69416d67b522e20bc294a9a9b405b31,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,1538472975.0,0xBitcoin Token,0xBTC,8,112,165533,52000000000,124908,5667554,deprecated,3819221
8,12115182,2021-03-26 14:31:10,0x8eb281642b598d8a58749f7321793bfc8a6e70a244bd582249a968320e1134d0,16,0x7168ff734e10a3470d14d797bfe23dc3744f85575823b9a36ee7995ab891554d,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5d2c95651e0ee953b9abd8ec47ce2a165c852ae9,1e+16,Wrapped Ether,WETH,18,120,137011,133100000000,103185,5562141,deprecated,3068766
9,12115182,2021-03-26 14:31:10,0x8eb281642b598d8a58749f7321793bfc8a6e70a244bd582249a968320e1134d0,16,0x7168ff734e10a3470d14d797bfe23dc3744f85575823b9a36ee7995ab891554d,0x5d2c95651e0ee953b9abd8ec47ce2a165c852ae9,0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,0xf474d82854f63c2d6fa9b0ca7f4d886ac07bb917,4.7517373103500886e+26,Pikachu,Pikachu,18,120,137011,133100000000,103185,5562141,deprecated,3068766
