,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10783209,2020-09-02 17:29:04,0x22999a675e848f49833153a8e7bd30874eace2dffddfe6c21aaf99bfd578f4d5,0,0x18dae42901f4df62a3328fa8186cfa3d09dc289c3cf1f9d0fdb8b1b7d1621d54,0x84e34df6f8f85f15d24ec8e347d32f1184089a14,0xf4cd3d3fda8d7fd6c5a500203e38640a70bf9577,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.5293316233774344e+19,YfDAI.finance,Yf-DAI,18,34,167420,482000000000,126595,3885019,deprecated,4400945
1,10788997,2020-09-03 15:02:19,0xf2dfb91a2939c9a2551683d70e95dac45453b0de51355b12a428df509c094e56,3,0x1ae41ae7da0e5a78cfc403233eaabdb3fda7a8f70529a8629ac638c6d5981c8e,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0xf4cd3d3fda8d7fd6c5a500203e38640a70bf9577,0x84e34df6f8f85f15d24ec8e347d32f1184089a14,1.5293316233774344e+19,YfDAI.finance,Yf-DAI,18,124,169391,468000000000,113710,9318932,deprecated,4395157
2,10857464,2020-09-14 02:35:37,0x9000753cb9a65b3b954f7fbb7cb772a6ef1c986be2f771b62b0c39b5dd6924a1,7,0xb24a77e373c43a54a10912180b45836c185af8bfef140a924ba84824afdf59d1,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,7.033603769844616e+19,MoonToken,MOON,18,94,200000,110000000000,126356,5385520,deprecated,4326690
3,10858177,2020-09-14 05:08:04,0x7b0898cee8510f8566d8ede9178bd45a56a3ae02b7a0de44dd7f2e5dce9b3d61,10,0x068c61abeb3f97d7687342470835b7ef6b2eb448ba958a286814232c9e19cc6a,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,2.970203297243166e+19,MoonToken,MOON,18,51,200000,140000000000,111356,2866733,deprecated,4325977
4,10858226,2020-09-14 05:21:10,0x6a7b6f7a19333c23741d6fa3f68e8fb6d891e0edc89c0ae50adad8875088234d,13,0x25a0dd68533a40108eccc5f9d94d9e48214c81d051d3cd5a3b1b2e3c0b254479,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x8927616110cf23c4e87dc98614eb9fbaae95216c,9.276301425133815e+19,MoonToken,MOON,18,138,200000,145000000000,146831,7131810,deprecated,4325928
5,10858226,2020-09-14 05:21:10,0x6a7b6f7a19333c23741d6fa3f68e8fb6d891e0edc89c0ae50adad8875088234d,13,0x25a0dd68533a40108eccc5f9d94d9e48214c81d051d3cd5a3b1b2e3c0b254479,0x0000000000000000000000000000000000000000,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.107348921989972e+19,Uniswap V2,UNI-V2,18,138,200000,145000000000,146831,7131810,deprecated,4325928
6,10858231,2020-09-14 05:22:29,0x6e9e7dc4a497f8cf5f68bfbc6cfadff8cded946ea9e4e6dd3d8cf4542f32edab,14,0x97f5c54b1d0a400ce0a7c629dbe7934beba393226349844c1111f3564b0639c3,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0xb60c12d2a4069d339f49943fc45df6785b436096,1.107348921989972e+19,Uniswap V2,UNI-V2,18,42,200000,145000000000,149592,3395238,deprecated,4325923
7,10859489,2020-09-14 10:04:26,0x80376e820dcd785f9d212d8629cfc3a9187a804db01da661777c61209c4ee771,16,0x28b4667029cd35cc5a3e0c07d35a941b8ff4347f8ce9e7733d2a48474c2d013e,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.0682428546848388e+20,MoonToken,MOON,18,38,250000,235000000000,111356,4132917,deprecated,4324665
8,10859496,2020-09-14 10:06:25,0xb42b2caf64bfe28d4a03362de67ea372953e38312681afdc1ba9181abb332ffb,17,0x9b4058f7d0b50e9dbd2db56c815630c6fb0f8a1097ca728f4f3e642fa7208c5a,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x8927616110cf23c4e87dc98614eb9fbaae95216c,1.1409934188802356e+20,MoonToken,MOON,18,115,250000,235000000000,136061,7530514,deprecated,4324658
9,10859496,2020-09-14 10:06:25,0xb42b2caf64bfe28d4a03362de67ea372953e38312681afdc1ba9181abb332ffb,17,0x9b4058f7d0b50e9dbd2db56c815630c6fb0f8a1097ca728f4f3e642fa7208c5a,0x0000000000000000000000000000000000000000,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.1015085220287302e+19,Uniswap V2,UNI-V2,18,115,250000,235000000000,136061,7530514,deprecated,4324658
10,10859503,2020-09-14 10:08:39,0xe657335c799ef33126f44c3db0dcac66a7cbdd078fb798386153250004abd592,18,0x81aa99e029ed3b61a9ed504084c8b23372653e9a7e38d080c8500bb7ce150c08,0xb60c12d2a4069d339f49943fc45df6785b436096,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,4.582309925908057e+18,MoonToken,MOON,18,91,250000,236000000000,156018,6624718,deprecated,4324651
11,10859503,2020-09-14 10:08:39,0xe657335c799ef33126f44c3db0dcac66a7cbdd078fb798386153250004abd592,18,0x81aa99e029ed3b61a9ed504084c8b23372653e9a7e38d080c8500bb7ce150c08,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0xb60c12d2a4069d339f49943fc45df6785b436096,1.1015085220287302e+19,Uniswap V2,UNI-V2,18,91,250000,236000000000,156018,6624718,deprecated,4324651
12,10866336,2020-09-15 11:25:22,0x6323dd631011da5cd4bd33bf2c25f315e2def70aa131332811ff6da9b28da974,19,0xbdca7b57b259ea8e69933c3c38c396e526e75d26142df0acefd617702e51840b,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1313515084.0,Tether USD,USDT,6,119,250000,210000000000,118381,7858125,deprecated,4317818
13,10866523,2020-09-15 12:05:23,0x3c5e3daee93dc4bfe51dd97de1a372f8499775a36985c2684f331a59dfda4af6,23,0x1cd2f278cf8040df8edfe118c2885f1b4359800781f4743791aff3cfc4a5947b,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0xdac17f958d2ee523a2206206994597c13d831ec7,0x01388f9242964e2aaadef6379eb92276acb5520e,1313515084.0,Tether USD,USDT,6,2,300000,300000000000,108399,453401,deprecated,4317631
14,10866523,2020-09-15 12:05:23,0x3c5e3daee93dc4bfe51dd97de1a372f8499775a36985c2684f331a59dfda4af6,23,0x1cd2f278cf8040df8edfe118c2885f1b4359800781f4743791aff3cfc4a5947b,0x01388f9242964e2aaadef6379eb92276acb5520e,0xf8c3527cc04340b208c854e985240c02f7b7793f,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,4.9721104740701274e+20,Frontier Token,FRONT,18,2,300000,300000000000,108399,453401,deprecated,4317631
15,10866571,2020-09-15 12:19:10,0xc8c6aae4c6237dcf17f4454996ff2f930547c92e552b5f206c4217fe3f66e4ea,0,0xf162db5fdebd137924b0d76bb1658f525898dfa9e43eb737bf2b07c789b7c4c0,0x65ff08c79d6fed7a52e21f9142811f67a660191f,0x543ff227f64aa17ea132bf9886cab5db55dcaddf,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,3.5948682887726442e+22,DAOstack,GEN,18,151,150000,240000000000,37762,6819983,deprecated,4317583
16,10866698,2020-09-15 12:44:58,0x7a055aa3df8c5d8093652392f4a244ac1c3f668c6cdbbc87b5becd6c236735e0,27,0x1a2cee63b384fd3545d2c2c4b639a2807dd56927e5f02079411b976cf516459c,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x543ff227f64aa17ea132bf9886cab5db55dcaddf,0xf37ed742819ec006b0802df5c2b0e9132f22c625,1.9343e+22,DAOstack,GEN,18,100,250000,275000000000,168424,6794700,deprecated,4317456
17,10866698,2020-09-15 12:44:58,0x7a055aa3df8c5d8093652392f4a244ac1c3f668c6cdbbc87b5becd6c236735e0,27,0x1a2cee63b384fd3545d2c2c4b639a2807dd56927e5f02079411b976cf516459c,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,3437065518.0,Tether USD,USDT,6,100,250000,275000000000,168424,6794700,deprecated,4317456
18,10866705,2020-09-15 12:47:09,0x78ed960d93c7de113dc291d6195ee903ddaa6d0b91165ad4f62613db4e0bd87e,28,0x16b3901cff1a58a0a0e75401aeff6f1c084853f011a192fa2104d45c0bcdf80c,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc79e8025005f0559268e2b9c57dc3039c2134a5c,3437065518.0,Tether USD,USDT,6,98,200000,275000000000,41197,5821338,deprecated,4317449
19,10874226,2020-09-16 16:29:46,0x7628ed6b8e39dfb9f80b605d6590c01e6307f9326e5d2cfc1942197e1debc331,27,0xef0970ed5ea8afe7b91bd9c8eebe85c9d4cac82b75c500a7687378802c73b504,0xa3d4eddb986307608c489ec781c48386b1e75323,0x912b38134f395d1bfab4c6f9db632c31667acf98,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,6.027e+21,DeFi Bids,BIDS,18,91,150000,180000000000,50466,7489927,deprecated,4309928
20,10874264,2020-09-16 16:37:32,0x5ebb45482db91b0154089708ee2345af76faab48f7e208ea79e493683a0c3db8,31,0x60673e279658f83afb47cb004ccd4ce1f5db84d94375e57b8a8cedd265eb20d7,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x912b38134f395d1bfab4c6f9db632c31667acf98,0x0000000000000000000000000000000000000000,1.2054e+20,DeFi Bids,BIDS,18,198,200000,187000000000,130554,9174171,deprecated,4309890
21,10874264,2020-09-16 16:37:32,0x5ebb45482db91b0154089708ee2345af76faab48f7e208ea79e493683a0c3db8,31,0x60673e279658f83afb47cb004ccd4ce1f5db84d94375e57b8a8cedd265eb20d7,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x912b38134f395d1bfab4c6f9db632c31667acf98,0xa69ffc45f56dcf0d17569a36179ab58596532d1d,5.90646e+21,DeFi Bids,BIDS,18,198,200000,187000000000,130554,9174171,deprecated,4309890
22,10874272,2020-09-16 16:40:02,0xe02b11c234141ad77423dcb550a5cfe230ef156423f2712805d10183a0bc7927,32,0x040c1f1a6c8870e8e0e474833a44060d35adfedd6a49d1e1d4a782da0ca2a944,0xb60c12d2a4069d339f49943fc45df6785b436096,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.0259798428766875e+20,MoonToken,MOON,18,188,200000,182000000000,143322,10171055,deprecated,4309882
23,10874272,2020-09-16 16:40:02,0xe02b11c234141ad77423dcb550a5cfe230ef156423f2712805d10183a0bc7927,32,0x040c1f1a6c8870e8e0e474833a44060d35adfedd6a49d1e1d4a782da0ca2a944,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0xb60c12d2a4069d339f49943fc45df6785b436096,0.0,Uniswap V2,UNI-V2,18,188,200000,182000000000,143322,10171055,deprecated,4309882
24,10874310,2020-09-16 16:48:38,0x8d17091fbf44cd7c0c6b214bec06dfdc56e2d069f512e48ce6c1d05f6fe531f5,33,0x47643a24d95cc9fdc4885265c6e5d60efc970b7f64a71b243ce4cb7bedc1ec94,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x8927616110cf23c4e87dc98614eb9fbaae95216c,1.071802942135768e+20,MoonToken,MOON,18,82,200000,187000000000,143871,4716824,deprecated,4309844
25,10874310,2020-09-16 16:48:38,0x8d17091fbf44cd7c0c6b214bec06dfdc56e2d069f512e48ce6c1d05f6fe531f5,33,0x47643a24d95cc9fdc4885265c6e5d60efc970b7f64a71b243ce4cb7bedc1ec94,0x0000000000000000000000000000000000000000,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,9.486072159720276e+18,Uniswap V2,UNI-V2,18,82,200000,187000000000,143871,4716824,deprecated,4309844
26,10874313,2020-09-16 16:49:40,0xe26a62f75dca6928a0fd73dc7dbc06a7cb2e9bc0a83f41afa589a834a2fc1792,34,0x8c6ae2ba0cad518d569c10dd88bfea0e7f5a8249957abd9b4b885b9245f38a3d,0xb60c12d2a4069d339f49943fc45df6785b436096,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,3.290990296501546e+17,MoonToken,MOON,18,100,200000,185000000000,156018,4549094,deprecated,4309841
27,10874313,2020-09-16 16:49:40,0xe26a62f75dca6928a0fd73dc7dbc06a7cb2e9bc0a83f41afa589a834a2fc1792,34,0x8c6ae2ba0cad518d569c10dd88bfea0e7f5a8249957abd9b4b885b9245f38a3d,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0xb60c12d2a4069d339f49943fc45df6785b436096,9.486072159720276e+18,Uniswap V2,UNI-V2,18,100,200000,185000000000,156018,4549094,deprecated,4309841
28,10880169,2020-09-17 14:15:16,0xda3e95931096ffdd1aecb62c2e4272fa95cbfed873cad4a44c2b86a4ee4cb4a4,39,0x8db34611333343d061fed16b2837ab97ab842d50ea3cf07ec5a442dcba1b55ad,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x543ff227f64aa17ea132bf9886cab5db55dcaddf,0x65ff08c79d6fed7a52e21f9142811f67a660191f,1.6605682887726442e+22,DAOstack,GEN,18,172,79143,550000000000,37762,9212307,deprecated,4303985
29,10880198,2020-09-17 14:20:40,0x20e40a6b7b7475e6dab92a454f4e4cc78fa4c8ea18d9d50005445d31e28e2450,40,0x7093045d44f88cf99f0dbbd89451f2d0ac96add758b1ec3fc2aa18dcb8a44c0a,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0xf8c3527cc04340b208c854e985240c02f7b7793f,0xc79e8025005f0559268e2b9c57dc3039c2134a5c,4.9721104740701274e+20,Frontier Token,FRONT,18,164,77086,550000000000,36391,9581815,deprecated,4303956
30,10887795,2020-09-18 18:28:14,0x2e5452569bbdf6234af0e7ad42bd3d384e8f33f8c8b1053794a1ceef45789b14,44,0x1d55a6c9113fdf08ce51d45be32b6ea954e41780dad87feeb48a513285f500db,0xb60c12d2a4069d339f49943fc45df6785b436096,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.4897335814324276e+20,MoonToken,MOON,18,31,150000,500000000000,143322,3711730,deprecated,4296359
31,10887795,2020-09-18 18:28:14,0x2e5452569bbdf6234af0e7ad42bd3d384e8f33f8c8b1053794a1ceef45789b14,44,0x1d55a6c9113fdf08ce51d45be32b6ea954e41780dad87feeb48a513285f500db,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0xb60c12d2a4069d339f49943fc45df6785b436096,0.0,Uniswap V2,UNI-V2,18,31,150000,500000000000,143322,3711730,deprecated,4296359
32,10891521,2020-09-19 08:21:53,0x6f174e70d9fb1f320715b9d84fdc985b1b3b4f43989a89748ca0af5b779d9475,46,0xf5ba476af4f710cf0b576f775f272b48735bfc7cea9b5cf2755cd0178d5f3263,0xb60c12d2a4069d339f49943fc45df6785b436096,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.3525776729602105e+19,MoonToken,MOON,18,106,200000,200000000000,147674,2373674,deprecated,4292633
33,10891521,2020-09-19 08:21:53,0x6f174e70d9fb1f320715b9d84fdc985b1b3b4f43989a89748ca0af5b779d9475,46,0xf5ba476af4f710cf0b576f775f272b48735bfc7cea9b5cf2755cd0178d5f3263,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0xb60c12d2a4069d339f49943fc45df6785b436096,0.0,Uniswap V2,UNI-V2,18,106,200000,200000000000,147674,2373674,deprecated,4292633
34,10891530,2020-09-19 08:24:00,0xf7d017a601d2ad897d616b670256de310ead6062cabbc3f443a78bff7d76d318,47,0xb64d1700dcbf5a71af67d0c733b92938dff37d08d9dc2a4de55e6b643f88b2fe,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x8927616110cf23c4e87dc98614eb9fbaae95216c,1.62828233902495e+20,MoonToken,MOON,18,18,200000,200000000000,136061,1287880,deprecated,4292624
35,10891530,2020-09-19 08:24:00,0xf7d017a601d2ad897d616b670256de310ead6062cabbc3f443a78bff7d76d318,47,0xb64d1700dcbf5a71af67d0c733b92938dff37d08d9dc2a4de55e6b643f88b2fe,0x0000000000000000000000000000000000000000,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,7.99002512132654e+18,Uniswap V2,UNI-V2,18,18,200000,200000000000,136061,1287880,deprecated,4292624
36,10891535,2020-09-19 08:25:30,0x7c32898ccea8c0110fe5fb0838c21ec85d9ead73d0e91fc1a0114b8b1c65e333,48,0xa08939420da75e6ec8ceb35cb50dd59a9d692d80ebae5555c6ca9f7abcfb7ed8,0xb60c12d2a4069d339f49943fc45df6785b436096,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,2.542370759550976e+16,MoonToken,MOON,18,5,200000,200000000000,160370,559362,deprecated,4292619
37,10891535,2020-09-19 08:25:30,0x7c32898ccea8c0110fe5fb0838c21ec85d9ead73d0e91fc1a0114b8b1c65e333,48,0xa08939420da75e6ec8ceb35cb50dd59a9d692d80ebae5555c6ca9f7abcfb7ed8,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0xb60c12d2a4069d339f49943fc45df6785b436096,7.99002512132654e+18,Uniswap V2,UNI-V2,18,5,200000,200000000000,160370,559362,deprecated,4292619
38,10897557,2020-09-20 06:26:44,0xb7be072653363a5e5eeba82923963a660487cd3fece6a8dded4985938734573c,29,0x058291a72e790670ec71a30b0c87bfa7635d18709a3c63dd2bbdb58dfbb49c90,0xa3d4eddb986307608c489ec781c48386b1e75323,0x5befbb272290dd5b8521d4a938f6c4757742c430,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.0204341963753703e+19,Xfinance,XFI,18,37,150000,150000000000,36391,1839844,deprecated,4286597
39,10897667,2020-09-20 06:52:09,0x76b64b9220116093c1953b8f2791f891ca0d32dad4596bff2878fd1d659b36b0,51,0x38c41d0ffe9a68640b43456a8934d808ea265aa05bcc76ec6799de93eec98726,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0x5befbb272290dd5b8521d4a938f6c4757742c430,0xaf996125e98b5804c00ffdb4f7ff386307c99a00,1.0204341963753703e+19,Xfinance,XFI,18,33,200000,150000000000,134242,2937263,deprecated,4286487
40,10897667,2020-09-20 06:52:09,0x76b64b9220116093c1953b8f2791f891ca0d32dad4596bff2878fd1d659b36b0,51,0x38c41d0ffe9a68640b43456a8934d808ea265aa05bcc76ec6799de93eec98726,0x0000000000000000000000000000000000000000,0xaf996125e98b5804c00ffdb4f7ff386307c99a00,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,5.373902503324877e+18,Uniswap V2,UNI-V2,18,33,200000,150000000000,134242,2937263,deprecated,4286487
41,10897681,2020-09-20 06:55:20,0x5531d32aa925157ad892e92a9dd3b780b2db5a0fad61b19b6ae0deb1f6517d1a,53,0x2b3ba6cebb09cd0eb7d6d9d6daaeeaffc97b9d974be01b72aa7b2d0eaf11ea4f,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,0xaf996125e98b5804c00ffdb4f7ff386307c99a00,0xebf9f6e03a6f5dba658c3a3c2e14514e27ecc444,5.373902503324877e+18,Uniswap V2,UNI-V2,18,7,200000,150000000000,113019,384105,deprecated,4286473
42,10904043,2020-09-21 06:13:54,0x645ff6a1a6c9217ffc799149cfe7304becf7c6ec28669e25c226f67e7eefaed3,54,0xd2ab5ad0f81015721ebeb583b84e38dfc539e39b836024d324b821db064547fc,0xebf9f6e03a6f5dba658c3a3c2e14514e27ecc444,0x9b06d48e0529ecf05905ff52dd426ebec0ea3011,0x5ba0e276f85d7f677df0108003b4c99aebdc52de,1.0022163564640076e+23,XSwap,XSP,18,49,200000,130000000000,120241,2204849,deprecated,4280111
