,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10453892,2020-07-13 22:24:20,0x614bde43645a01f98378db48f6b9c9634a6f86d839d9e549bd34df065914732c,8,0x2cb43ac695eaec5dd0ba7923367449b87ade85563e9786a3a48be6b97ffba7a6,0xbce7fe3c8ff65aa1802fcebed388d5a0c83ed914,0xf9986d445ced31882377b5d6a5f58eaea72288c3,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,1e+20,Elrond,ERD,18,111,52130,30000000000,52130,7706338,deprecated,4730514
1,10453924,2020-07-13 22:31:44,0x9975b411bbdbb9caeff4729feac02a15d7ea57e6639573186f771de4654de3cb,0,0xd6929df2e76ad1ce1445d520a851e971114a4a7a83e7d3b9db2b263a2b8172b2,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0xf9986d445ced31882377b5d6a5f58eaea72288c3,0xbce7fe3c8ff65aa1802fcebed388d5a0c83ed914,1e+20,Elrond,ERD,18,104,55695,24500000000,22130,4864649,deprecated,4730482
2,10453938,2020-07-13 22:36:00,0x68f5a6bd85a074923442f35a42b9c724ad9c98469eea36b0a336a9bc00c66e2a,10,0x4889ac20980758985b227795bc69de836705ee7661447048e904bcf40e1a7808,0xbce7fe3c8ff65aa1802fcebed388d5a0c83ed914,0xf9986d445ced31882377b5d6a5f58eaea72288c3,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,1e+24,Elrond,ERD,18,236,52130,30000000000,52130,10953167,deprecated,4730468
3,10479668,2020-07-17 22:32:53,0x780aa552f730d20bd39a4f19d9d341ffffe4ea4ae9068f86135cc04a44ea499d,4,0xbe5325b3aab592f2ad7c910dbddd0d6e853576a41ae5789829f9ed714e1192f6,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0xf9986d445ced31882377b5d6a5f58eaea72288c3,0xbce7fe3c8ff65aa1802fcebed388d5a0c83ed914,1e+24,Elrond,ERD,18,251,55695,27000000000,22130,11759712,deprecated,4704738
4,10770685,2020-08-31 19:43:04,0x788b7ed94bb60e74fc27400513bf5e90c81a6227f410d1620cef0ec30b0be8ad,5,0x6fd2a58e459db0aa1d82756a102765dde8bb521f98e2191fdbb2e1946c57d5ca,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,1.5444760670495343e+20,SushiToken,SUSHI,18,109,151565,275820106804,112409,10704319,deprecated,4413721
5,10773297,2020-09-01 05:10:34,0x86812436941a442cb38ecf7e8788a6d14ac5bf5e6b3086f7a3b3a265c52dc760,7,0x804bb033133e3efdb8866a9e4d31c91e4c6a5893d6d93f96e2224e6b3beb3231,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,1.5444760670495343e+20,SushiToken,SUSHI,18,195,168294,351000000000,100697,12325247,deprecated,4411109
6,10773959,2020-09-01 07:39:02,0x56a6a7c0ddcaef0f6b52c7123f4d46bfecb6356b5470b33b64c2a0fafa554a82,13,0x4aac5d6d6a26f7d365018bcde0de7cdb42e8c3b8b9ce11e4f293e008ce96ba53,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb7a8ddf7f2080a73f60dfebb17fdb90694a471f0,2e+18,Wrapped Ether,WETH,18,35,251181,413000000000,127860,2623573,deprecated,4410447
7,10773959,2020-09-01 07:39:02,0x56a6a7c0ddcaef0f6b52c7123f4d46bfecb6356b5470b33b64c2a0fafa554a82,13,0x4aac5d6d6a26f7d365018bcde0de7cdb42e8c3b8b9ce11e4f293e008ce96ba53,0xb7a8ddf7f2080a73f60dfebb17fdb90694a471f0,0x59a19d8c652fa0284f44113d0ff9aba70bd46fb4,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,1.2499484140561638e+18,Balancer Pool Token,BPT,18,35,251181,413000000000,127860,2623573,deprecated,4410447
8,10774019,2020-09-01 07:53:27,0xa0449882dba80f452a7a027bcbfece4f0866622ab0aa5e9bfe7391bb8ea595d5,14,0x899a5466ebc1b3844e424d0faae8a6ea200fb9d89104c195eeae63bdd4c7305a,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0x59a19d8c652fa0284f44113d0ff9aba70bd46fb4,0x59a19d8c652fa0284f44113d0ff9aba70bd46fb4,1.2499484140561638e+18,Balancer Pool Token,BPT,18,195,147381,416900000000,94145,11836912,deprecated,4410387
9,10774019,2020-09-01 07:53:27,0xa0449882dba80f452a7a027bcbfece4f0866622ab0aa5e9bfe7391bb8ea595d5,14,0x899a5466ebc1b3844e424d0faae8a6ea200fb9d89104c195eeae63bdd4c7305a,0x59a19d8c652fa0284f44113d0ff9aba70bd46fb4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,1.996111526396943e+18,Wrapped Ether,WETH,18,195,147381,416900000000,94145,11836912,deprecated,4410387
10,10774037,2020-09-01 07:57:45,0x8b35c700a400da50569c10425546111b6d8b446a5a1065d31d2823319329ef2b,15,0xc5e9adac56d43879773bb1702a4b7d58fc535402e09f27a9d0dadf36128932bd,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb7a8ddf7f2080a73f60dfebb17fdb90694a471f0,1.996111526396943e+18,Wrapped Ether,WETH,18,136,249971,416900001235,126760,8748467,deprecated,4410369
11,10774037,2020-09-01 07:57:45,0x8b35c700a400da50569c10425546111b6d8b446a5a1065d31d2823319329ef2b,15,0xc5e9adac56d43879773bb1702a4b7d58fc535402e09f27a9d0dadf36128932bd,0xb7a8ddf7f2080a73f60dfebb17fdb90694a471f0,0x10dd17ecfc86101eab956e0a443cab3e9c62d9b4,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,8.913489238685547e+21,Balancer Pool Token,BPT,18,136,249971,416900001235,126760,8748467,deprecated,4410369
12,10774062,2020-09-01 08:02:39,0x364c9c71481ef9db043c81263153a0a59b7ce4ddf6ed23a217e09a13fa1568de,17,0x2d6db69889a9cd2c5cd4a020853d97054fb2fd7a538db815e5a240705eb2072b,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0x10dd17ecfc86101eab956e0a443cab3e9c62d9b4,0x67ffb615eaeb8aa88ff37cca6a32e322286a42bb,8.913489238685547e+21,Balancer Pool Token,BPT,18,104,272532,426000000000,166013,9140182,deprecated,4410344
13,10779885,2020-09-02 05:20:13,0x4a61ae05612d702bd381b78c61a929cdac8eb17eb82264aa7ef592473a5a8ed3,20,0x6e8aa957a0a5c00d25f440c2465486428f8ab09fbf20392b37b0e36ec948b922,0x546a3d68352ef32e0442eb08d9d721730ae00d8b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb7a8ddf7f2080a73f60dfebb17fdb90694a471f0,1e+19,Wrapped Ether,WETH,18,135,249945,480000000000,126736,10946419,deprecated,4404521
