,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10772650,2020-09-01 02:43:43,0x620f620dfd4aac3760e45779a21cfec0d1daecb96bf72d6e46e9153bef91b45c,7,0xde0d39c5b4916a695c8949c8aae81b20b90f1edb7f7b58b3b4418a883ae8fdf4,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,3e+19,SushiToken,SUSHI,18,36,173456,236000000000,120388,3638482,deprecated,4411411
1,10773583,2020-09-01 06:13:47,0xe5c4756f52577dcc452a7d9b2605f25ea4acf7d65a847afc7e7d660e8f98c9e1,5047092,0x4dc1befec60751c174c9f147fb489b4a0ee4d9f5254b4d01b8f24fa374891930,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xc00e94cb662c3520282e6f5717214004a7f26888,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,9.86e+17,Compound,COMP,18,80,131869,455000000000,55722,3257142,deprecated,4410478
2,10775716,2020-09-01 14:04:19,0x26e214cd831f966cbe65308536a263c05463f98b37f2085e84d558d52472cf57,11,0x535dc319d73c68bae96e5bf89f4e59bed71c776df6a156d9844fa0bf99301248,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,3e+19,SushiToken,SUSHI,18,149,178918,480000000000,129876,7481456,deprecated,4408345
3,10775716,2020-09-01 14:04:19,0x26e214cd831f966cbe65308536a263c05463f98b37f2085e84d558d52472cf57,11,0x535dc319d73c68bae96e5bf89f4e59bed71c776df6a156d9844fa0bf99301248,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,4.203703484547799e+18,Uniswap V2,UNI-V2,18,149,178918,480000000000,129876,7481456,deprecated,4408345
4,10775829,2020-09-01 14:30:24,0xc21152c489496c308b69313afc14b9e09ceaf0083e8d685993f874ce8c43b133,13,0x336a15897c648f160f70ed03a240357f792140fce1b621c2218f6757ecb7fad1,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,4.203703484547799e+18,Uniswap V2,UNI-V2,18,130,212403,485000000000,126602,7481407,deprecated,4408232
5,10792760,2020-09-04 04:49:56,0x6fe5ab2e73be4a2428e60988b20e3b8971001485c4ac9908289b8761736ec29e,15,0xdee4983d0a94ae35a9cde2d75d414d492f604007efae45f7d7e77e56ae14a00b,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,0xc00e94cb662c3520282e6f5717214004a7f26888,0x3ff706a51094c69a0b1445a3c6069611667719af,9.86e+17,Compound,COMP,18,141,83583,210000000000,40722,10658746,deprecated,4391301
6,10851877,2020-09-13 06:02:52,0x401deeadf09315c103cdc14b1ff23eee4adf87fecc44ec6b926b201d631fc5c1,669,0x990e72ff6bced4928354131a4c97127d854425a5a48d8b919d435021e9adab8b,0xcd8ab565ea0cd207322a15ce5facfd8547d1a55e,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,6.66611e+17,SushiToken,SUSHI,18,133,79402,126000000000,51169,6053581,deprecated,4332184
7,10890253,2020-09-19 03:35:30,0x5ed677aa0c8b4db27a3945913603ba93674b8980abfae56e8ba2d0390dfc36a1,20,0x94b82c315241ad7a1f37f9ab368b09adfba4b6db3c6dc7ad1606a15c946efe13,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,3.80534892355523e+19,SushiToken,SUSHI,18,198,178749,100000000000,119166,10135428,deprecated,4293808
8,10890253,2020-09-19 03:35:30,0x5ed677aa0c8b4db27a3945913603ba93674b8980abfae56e8ba2d0390dfc36a1,20,0x94b82c315241ad7a1f37f9ab368b09adfba4b6db3c6dc7ad1606a15c946efe13,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,SushiSwap LP Token,SLP,18,198,178749,100000000000,119166,10135428,deprecated,4293808
9,10890402,2020-09-19 04:08:21,0xcb864134fe12e23e6902e4fccf8384aa3256ec32cc722ef1885312f367d1a669,22,0xf2eade668a772759e1622ba2b4e764aa5f8b5b2ab0ccd4bacf48b98d6364f817,0xfb5f405de595a8889da4ceefa47631c49a6bb0a5,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x3ff706a51094c69a0b1445a3c6069611667719af,3.872010023555229e+19,SushiToken,SUSHI,18,117,76771,125000000000,36181,8585679,deprecated,4293659
