,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10780808,2020-09-02 08:44:39,0x0d6b93fcd722768e608c9ac5c8131b99ad3a09884336f42d5adbcebf040c6b51,1100603,0xe863c9a4568e5ec2ce35efd9de22cd293eacbb39b3d48d442278100e99e07d6e,0xe93381fb4c4f14bda253907b18fad305d799241a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,1550000000.0,Tether USD,USDT,6,37,100000,586000000000,56209,1840204,deprecated,4403060
1,10780884,2020-09-02 09:03:26,0x679dadff64243456ecac5b9dd7b28f9f2aef642843a5800a795c9d156d5aedb7,1,0x7adb05e540af493e98d0b6caa900ddb794a16f50e26789da59330121d44cb3dd,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,1550000000.0,Tether USD,USDT,6,79,168752,545400000000,99183,3926672,deprecated,4402984
2,10780892,2020-09-02 09:04:47,0xde169de40939b2b85bd3301105fb72989e6e8e8fb988849bfdbc81288bbc8d05,2,0x2a33db5ba1ce26236c7b4c78d34752f3e0541a809fb5d9cf93969d4ec653b91c,0x2dd3c77ee1434d4de5fea3e6a9b414c702adc79f,0x0128e4fccf5ef86b030b28f0a8a029a3c5397a94,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,5.090980023496438e+21,FlashSwap,FSP,18,46,182807,801600000000,125495,1193722,deprecated,4402976
3,10789444,2020-09-03 16:43:24,0xfd7d4f2c8c6ec0039b6b82ea0c5bf06c91dc0160b3a4af07aed751fe66dc21c7,4,0xfd4f959d18fedccbea7e1766aec7a68dbf96ed8d2b1d8a08561274321a8a609f,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0x0128e4fccf5ef86b030b28f0a8a029a3c5397a94,0x2dd3c77ee1434d4de5fea3e6a9b414c702adc79f,5.090980023496438e+21,FlashSwap,FSP,18,100,186354,512500000000,113730,6150825,deprecated,4394424
4,10789465,2020-09-03 16:48:03,0xa99c51f60df2ff8057fafd738be3a7353915d0d91cb3f6c5f0ba1b80013f0734,5,0xef663270ce961b449ac0f75d29d250b39c70b2978b3c4acd6db17963742e9b65,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,1004099152.0,Tether USD,USDT,6,55,188835,512500000000,130397,3247366,deprecated,4394403
5,10789520,2020-09-03 16:59:34,0x7ce1c69ed473403153e41114b3252e7d05b3045fe04ca0cf71b8b0733c68d1ec,6,0x8eb7b053d2f96c47aa9b028dcb15cce8ee040e6cc53d715b01df0118e338f197,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4d3814c522de8a35c52524a2d605f050473fd09b,1000000000.0,Tether USD,USDT,6,50,100000,512500000000,41197,2775508,deprecated,4394348
6,10793128,2020-09-04 06:03:45,0xac76ff8b2f4ff0af61f86a67b97ec52e5408198a2b2491257266de691eef07c5,7,0x4ee510328a890a762e92f86a1b9ece50025162d3c1255ab52b720a81863f52e7,0x4686c30e1154d36b9949f2d625ebe7c8801be5c0,0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,2e+24,YAMv2,YAMv2,24,89,268822,163800000000,192755,4055177,deprecated,4390740
7,10793168,2020-09-04 06:13:43,0xa6b2d635e3b3bbde8ef6c320a2a75c8f1798e5061232bff31373ab8bb02a2e4a,10,0x37e8c64074de271e3dbd20694d490ae22ff4e5e8369f72c83325d0e2f80df099,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,0xa5904961f61bae7c4dd8478077556c91bf291cfd,2e+24,YAMv2,YAMv2,24,148,211217,198000000000,141594,6884363,deprecated,4390700
8,10793168,2020-09-04 06:13:43,0xa6b2d635e3b3bbde8ef6c320a2a75c8f1798e5061232bff31373ab8bb02a2e4a,10,0x37e8c64074de271e3dbd20694d490ae22ff4e5e8369f72c83325d0e2f80df099,0x0000000000000000000000000000000000000000,0xa5904961f61bae7c4dd8478077556c91bf291cfd,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,1.6360857486777847e+20,Uniswap V2,UNI-V2,18,148,211217,198000000000,141594,6884363,deprecated,4390700
9,10877042,2020-09-17 02:47:55,0x93e8582f7022d00863235bc192ab58d8f07ce74eb29b1beee95a74382c5ec341,18,0x3854452b4e888218f0529ae2f0ea16018311fa0fb02055fe34739df566bb717b,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xa5904961f61bae7c4dd8478077556c91bf291cfd,0xa5904961f61bae7c4dd8478077556c91bf291cfd,1.6360857486777847e+20,Uniswap V2,UNI-V2,18,168,278301,540000000000,151086,9453550,deprecated,4306826
10,10877042,2020-09-17 02:47:55,0x93e8582f7022d00863235bc192ab58d8f07ce74eb29b1beee95a74382c5ec341,18,0x3854452b4e888218f0529ae2f0ea16018311fa0fb02055fe34739df566bb717b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,2.0478910186769373e+24,YAMv2,YAMv2,24,168,278301,540000000000,151086,9453550,deprecated,4306826
11,10877051,2020-09-17 02:49:26,0xdf482a0e90d799d2e241358262ffca87e9363d2fa1e219b583a5ea9ba2fcda87,19,0xd3d850657229c455045231a83a6c0eec4f7bd9cf429e72b41f77382f0bc2a917,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,0xa5904961f61bae7c4dd8478077556c91bf291cfd,2.0478910186769373e+24,YAMv2,YAMv2,24,131,184748,540000000000,112403,6993743,deprecated,4306817
12,12124970,2021-03-28 02:37:46,0xef1c9d18b12c3ceacae7e0846c65fa62243b00f2dbd432dd71e135b6f0b67c79,21,0x05fd76575da1a8ce2ae2d5418e3882bf63f7fbdc28d7271ae143ec4cc9d5cac4,0x5f57c5f9564d6a4e25d908605341632e33e7874d,0x92ece48522e1acbcda4aaa8c2fbf2aa9fb15d624,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,9.891547817857874e+19,ROCKS,ROCKS,18,14,182620,102100000000,125344,1753683,deprecated,3058898
13,12231366,2021-04-13 11:07:29,0x964a1a6f7cd5fae2104abd1fe0c39595c973e85a6cf2a96647f78cb22d5aefd9,23,0x87dfc2ba2cfd2633139ae0fbc19b10ff0cb949c0de22e748b8712a69668a7743,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0x92ece48522e1acbcda4aaa8c2fbf2aa9fb15d624,0x5f57c5f9564d6a4e25d908605341632e33e7874d,9.891547817857874e+19,ROCKS,ROCKS,18,39,184933,96023039999,112556,2226249,deprecated,2952502
14,12256658,2021-04-17 09:00:03,0x9aef4d3121e61e5195400cadccc3372f7738e6748394bddbc141477ca7f79e06,25,0x51e34dd9d35f59f360212ed443062767170a05f9a487b296d6c88a119217e6f2,0x5d2c95651e0ee953b9abd8ec47ce2a165c852ae9,0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,1.0763389596305031e+27,Pikachu,Pikachu,18,184,175015,181000000000,108738,10846207,deprecated,2927210
15,12371599,2021-05-05 02:48:51,0xe36a89aed0c4dfca2ff0f2d71b54e7ffdecbf0ff1fa684765148f62753ec2ca3,27,0xfba6b5ee3e0a55daad28c0f36b4704a8b116a20896a580840e776401898e4ecf,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,330198282.0,Tether USD,USDT,6,224,500000,46000000000,135003,13702482,deprecated,2812269
16,12377934,2021-05-06 02:03:15,0xae659a33698dddc28e8806edb0fb59cb0a18cfce6ab99d83230360b191535e0c,28,0xd78c0643d3a47605b16e606d868e63c7649bad78ee16dfc8f6df4e0d4d8323b2,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,0x5d2c95651e0ee953b9abd8ec47ce2a165c852ae9,1.0763389596305031e+27,Pikachu,Pikachu,18,324,172706,46100000000,103151,14460261,deprecated,2805934
17,12377938,2021-05-06 02:04:03,0x004a6a9f7eaf3deb7b16416a98d7ae921ff09b09c2df7f7c2ef0b24066ef0b09,30,0xc3ec1724fa830329850d2c8d499a98a6ea6d454dfe3a0eb2efffa0e2c0dd3aee,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xdac17f958d2ee523a2206206994597c13d831ec7,0xad583cbe6c3b12aa0233341caf856c5ac5967357,334000000.0,Tether USD,USDT,6,247,500000,46000000000,156856,12077657,deprecated,2805930
18,12378048,2021-05-06 02:26:19,0xb746d6593188a6228e6b09442bae064c2a3ae968ee9f6c770af34d22ee55e031,31,0xaa00ad09128e1bf42bd4e797f201286beed73cdca5adba80bd68ea28a67d0218,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,500005959343.0,Ampleforth,AMPL,9,55,187320,46100000000,129163,2594713,deprecated,2805820
19,12378105,2021-05-06 02:40:22,0x5c42f1897a9ab39be1c8c1729a7861aea87a8cb3d86af08679d44b48eddfd3b8,32,0x0e8386398528d6b92a856fc0a1713b9c24b7ed1ed11181c404fae9028e98e1df,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,9969661944570.0,Ampleforth,AMPL,9,110,166315,43100000000,112075,8868400,deprecated,2805763
20,12400110,2021-05-09 12:14:55,0x50177535ea33b6c5d3b8be31cc232fef559bb00d0d05442c968cecf438bba2f0,36,0x482ad534598a46b0c081308ea0026c0d3eea8a671addea9d837327f7a327ec9b,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,11498002111461.0,Ampleforth,AMPL,9,8,284853,195500000000,235036,802039,deprecated,2783758
21,12400110,2021-05-09 12:14:55,0x50177535ea33b6c5d3b8be31cc232fef559bb00d0d05442c968cecf438bba2f0,36,0x482ad534598a46b0c081308ea0026c0d3eea8a671addea9d837327f7a327ec9b,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,0xdac17f958d2ee523a2206206994597c13d831ec7,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,13020022305.0,Tether USD,USDT,6,8,284853,195500000000,235036,802039,deprecated,2783758
22,12400125,2021-05-09 12:19:30,0x83c3f9e27103ada596dc1672ce8cf5024147eb1e09d886bb2449fbf5db2e11e2,37,0x42a6e8d0c8e7f2862da2e493d074bf6fb0944ffb609d8807e0582099884f3b03,0x7045c35333adb63b97bf56a1c8aa607bc9f6e97a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6e0db154f4062306855976cc061a0e2e81cbed95,13020000000.0,Tether USD,USDT,6,126,46109,110000000000,46109,5350904,deprecated,2783743
