,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10755989,2020-08-29 13:43:28,0xa29d0cddf8205781c229c2e9d6140f93f00d33d59d6fea66afef6a19dd4baf91,0,0x1f319cc9f9ba83d939fc01a472d70fe55d919de8145515ec6fd674fe6978efa8,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,0x1b980e05943de3db3a459c72325338d327b6f5a9,0x262af633fd96a75dda83b55a00e67141cdb8c92c,1.9797478246424204e+21,Bitgear,GEAR,18,128,169137,62000000000,128133,12419391,deprecated,4428377
1,10757424,2020-08-29 18:57:35,0x79dc8359c0fd83aa68de72bd189ff16c246fc69b4e2d48f186a880c05518e182,2,0x3f4c8b31cf4ec2b77dfa5ce47b36f06b52373a7ccba8937e3085bde0355ed7e2,0xe5437565cba444f33f40215afecc92e38e2d1ba9,0x2129ff6000b95a973236020bcd2b2006b0d8e019,0x262af633fd96a75dda83b55a00e67141cdb8c92c,3.8e+22,MYX Network,MYX,18,143,197973,98000000000,154692,9366657,deprecated,4426942
2,10882790,2020-09-17 23:49:39,0x9cee16b16e6ce2e33e48d612aea918a617bf1dbc420cb4e35c1554dec4a9d7f0,4,0x7f3e9c09ad87da3862181f5411964cf8f5c0b8d24d9851d19bde6b1c4ec0213c,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x262af633fd96a75dda83b55a00e67141cdb8c92c,4e+20,Uniswap,UNI,18,28,90053,357000000000,81867,3257151,deprecated,4301576
3,10882947,2020-09-18 00:23:05,0x083349662720002d6335937b7dad2feddba4cc077ec09623074e987a6b056c53,5,0x61b2f71190dfe10599ce3f1ec1a6e1b10922c66868f1bc33dd80cbbec3c39138,0x262af633fd96a75dda83b55a00e67141cdb8c92c,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xf2efaa22840e5a6b38ef5b623e6679ed5bae664b,4e+20,Uniswap,UNI,18,151,83259,394000000000,40506,11347757,deprecated,4301419
4,11297168,2020-11-20 20:36:46,0x5eb0d46944b8d7a3e2f4b0366f4a163e94988b90f63a68ab6c5c629e976d269d,6,0x056f86f4ce41fe0298482c787816aca3c369967f608dd0164d5516fbd98159f1,0x43ae24960e5534731fc831386c07755a2dc33d47,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x262af633fd96a75dda83b55a00e67141cdb8c92c,2e+19,Synthetix Network Token,SNX,18,197,224582,50000000000,178882,12122638,deprecated,3887198
5,11297211,2020-11-20 20:49:24,0x4fa51b1af0f4a253191faa5338c820b96e1ef3fdcdc5bebd4adca25a9dd1c329,7,0x8c1b38c874a0bf24abe363ea2f13f06da7bb1c369c3f5929732652b723600e5c,0x262af633fd96a75dda83b55a00e67141cdb8c92c,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x61a9c6da3574331b58ef6e2cd1ed3500d8b91de3,2e+19,Synthetix Network Token,SNX,18,119,139182,22000000000,77013,10881622,deprecated,3887155
6,12034233,2021-03-14 03:22:16,0xb285c97e3a8f6b2dd731a1b43ef55ddd5e656206e8492769e06f9d3d56ef2d3d,9,0x05008ecd99e71895af673c382ce7d8a1c2c7369bc1b151c837c672f4ca3c063b,0x262af633fd96a75dda83b55a00e67141cdb8c92c,0x1b980e05943de3db3a459c72325338d327b6f5a9,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,1.97e+21,Bitgear,GEAR,18,178,220919,115000000000,190306,11449066,deprecated,3150133
7,12034233,2021-03-14 03:22:16,0xb285c97e3a8f6b2dd731a1b43ef55ddd5e656206e8492769e06f9d3d56ef2d3d,9,0x05008ecd99e71895af673c382ce7d8a1c2c7369bc1b151c837c672f4ca3c063b,0x51c1d5cdf10dda49219054920c22c8d4a23eed89,0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a,0x262af633fd96a75dda83b55a00e67141cdb8c92c,4.2517042585546014e+21,BetProtocolToken,BEPRO,18,178,220919,115000000000,190306,11449066,deprecated,3150133
8,12043819,2021-03-15 14:53:06,0x12da14b0a687b91e0943c0a08e278b829d6ec3ce0506072efc5c360927ecccce,10,0x383e4c117fff1bc840bb89528da5b8021d8f2f9e47a3133cdee44737da8647ed,0x7fd1de95fc975fbbd8be260525758549ec477960,0xfad45e47083e4607302aa43c65fb3106f1cd7607,0x262af633fd96a75dda83b55a00e67141cdb8c92c,48410039200615.0,hoge.finance,HOGE,9,114,181292,203000000000,151025,8020275,deprecated,3140547
9,12156071,2021-04-01 21:30:39,0x9213ddabb41e3e0ed1e646ce365eb798774b5b9005d91ee4a21ed2b0aa64c6c5,11,0x8a19fcd91a50fdcb4c21b8b02a6658273b19187aa3af25b9046a848bbb4632be,0x51c1d5cdf10dda49219054920c22c8d4a23eed89,0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a,0x262af633fd96a75dda83b55a00e67141cdb8c92c,6.834666028449497e+20,BetProtocolToken,BEPRO,18,60,136838,134000000000,111245,5300910,deprecated,3028295
10,12207914,2021-04-09 20:48:01,0xdba92c4427f8e0726c3c00bd7d084bc96d8f4f99e3ec0c61754b85a5014645cb,50076,0xb76cf87fd6dfa53cb7925dace382b7ba4e199bf01f9228b89abeced620d144ad,0x7ccef9ed17824214d60403171d889bd4ce878b27,0xbe9375c6a420d2eeb258962efb95551a5b722803,0x262af633fd96a75dda83b55a00e67141cdb8c92c,2.038981e+23,StormX,STMX,18,74,57041,123750000000,55343,5538372,deprecated,2976452
11,12297592,2021-04-23 16:37:03,0x3703f0c7635865eb34af5ff74af2356d0a6f70a5c82e31796ee666c4b998b874,3895,0xca8282214d9c6512209cd51004dc5a84cfd87ce8946d247c456dc20bf6823fc4,0x00d5718ab3b3e9afce7c2b4e106d2a97ad477526,0xbe9375c6a420d2eeb258962efb95551a5b722803,0x262af633fd96a75dda83b55a00e67141cdb8c92c,6.735703e+20,StormX,STMX,18,132,3500000,96000000000,1092008,8559412,deprecated,2886774
12,13285656,2021-09-24 01:58:38,0xdfcbb6d331e6e1222a1f7505f579b83d4b58d6a74d4b8bd3621fba9adcabb108,13,0x725aa0d3e6542acefb6b9f3e2b0f845db06a219cb25893d7c347f507e376e59a,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0ff6ffcfda92c53f615a4a75d982f399c989366b,0x262af633fd96a75dda83b55a00e67141cdb8c92c,1.0831792097331657e+20,Unilayer,LAYER,18,301,224764,52654419382,173296,26574228,deprecated,1898710
13,13290931,2021-09-24 21:42:30,0xdb158486c569c0255e5628e3735bfbb4937dd17f4e327dc9cdffa1d0708ee5c5,17,0x9c672092b1668aab16dab4a2484f97712fb1c8fff2a64efd158cd452012670a3,0x262af633fd96a75dda83b55a00e67141cdb8c92c,0xbe9375c6a420d2eeb258962efb95551a5b722803,0x3ae44b2abbca0c5445c063e2c8ca21fe15a25d2a,4.5e+22,StormX,STMX,18,251,85582,99203031709,57055,18589565,deprecated,1893435
14,13291255,2021-09-24 22:52:32,0x8c2c04607d8b51921ffd9ddace4c44dcb3590a452b0e571a0ca266e866de903d,1543359,0x5ae617fe9f4b0f941a427048cb6ca29c9c0541fd6099ec0052fcc9786cd49acf,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x0ff6ffcfda92c53f615a4a75d982f399c989366b,0x262af633fd96a75dda83b55a00e67141cdb8c92c,1.3263887e+21,Unilayer,LAYER,18,19,101885,77882953644,34590,878012,deprecated,1893111
15,13419919,2021-10-15 02:08:44,0xd7656c8b82d3e3b16eb0d19e5921f3a9c8724e9c1353761080f8f0788f6c0ed8,4256,0x0b46aad1882bc882e5c57d0965f1cf5091ba290d5fa7033f0f5b8f764f19df29,0x00d5718ab3b3e9afce7c2b4e106d2a97ad477526,0xbe9375c6a420d2eeb258962efb95551a5b722803,0x262af633fd96a75dda83b55a00e67141cdb8c92c,1.00710768e+22,StormX,STMX,18,6,3500000,267000000000,1117256,2750730,deprecated,1764447
16,13419919,2021-10-15 02:08:44,0xd7656c8b82d3e3b16eb0d19e5921f3a9c8724e9c1353761080f8f0788f6c0ed8,4256,0x0b46aad1882bc882e5c57d0965f1cf5091ba290d5fa7033f0f5b8f764f19df29,0x00d5718ab3b3e9afce7c2b4e106d2a97ad477526,0xbe9375c6a420d2eeb258962efb95551a5b722803,0x262af633fd96a75dda83b55a00e67141cdb8c92c,2.2773062505e+20,StormX,STMX,18,6,3500000,267000000000,1117256,2750730,deprecated,1764447
17,13462444,2021-10-21 17:45:01,0xc3990c162d770cbff4989f7ba34825e79269ddedf19738bcaf0094e950f7b9e5,3592307,0x143911a8f55fe4a152baa1cd779d9907b76175df9ff74492731b9998310055f1,0x46340b20830761efd32832a74d7169b29feb9758,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x262af633fd96a75dda83b55a00e67141cdb8c92c,5.5e+24,SHIBA INU,SHIB,18,118,350000,120520808350,51883,4192211,deprecated,1721922
18,13525066,2021-10-31 13:29:27,0xe59fa0f167f3a6390cc9d75d67c5e73c6b034d880a5ba8d1c5062e88320ff73d,21,0xf82fddacadfd183d80c7ae2f7c421eedd585eb28f2c1168cccf20c7631d7a51b,0x0000000000000000000000000000000000000000,0xb4a81261b16b92af0b9f7c4a83f1e885132d81e4,0x262af633fd96a75dda83b55a00e67141cdb8c92c,5.499545985403777e+24,xShib Staked Shiba Inu,xSHIB,18,250,76031,105580078114,71023,19621253,deprecated,1659300
19,13525066,2021-10-31 13:29:27,0xe59fa0f167f3a6390cc9d75d67c5e73c6b034d880a5ba8d1c5062e88320ff73d,21,0xf82fddacadfd183d80c7ae2f7c421eedd585eb28f2c1168cccf20c7631d7a51b,0x262af633fd96a75dda83b55a00e67141cdb8c92c,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xb4a81261b16b92af0b9f7c4a83f1e885132d81e4,5.5e+24,SHIBA INU,SHIB,18,250,76031,105580078114,71023,19621253,deprecated,1659300
20,13681128,2021-11-25 03:23:08,0xab9c6d20dac6880ba9ae398bdfe733d51fbae290beb2b30cfa34843b7157b1b1,22,0xab55ea7872f18bf161d7bd1ef109f5400bb0441c9f470c08a431fe9c00a437d4,0x262af633fd96a75dda83b55a00e67141cdb8c92c,0x0ff6ffcfda92c53f615a4a75d982f399c989366b,0xfe56e974c1c85e9351325fb2d62963a022ad624f,1.4347066209733166e+21,Unilayer,LAYER,18,155,164943,110000000000,132460,9073507,deprecated,1503238
21,13917569,2022-01-01 05:09:49,0x14bba08c151978e6ccef3f9953aa807806bf7bb33ec4387a5760d91150ac9c3d,23,0xc19084ad799c8c9d849b40aa9d437defe0d575eba47fe70819c93e5504b13420,0x6d308ef9c4ba6c77c0cf36b65ff10020ed403132,0xfe56e974c1c85e9351325fb2d62963a022ad624f,0x262af633fd96a75dda83b55a00e67141cdb8c92c,5.6884070070423904e+17,UNILAYERX,LAYERX,18,5,214550,83000000000,176550,372384,deprecated,1266797
22,14887279,2022-06-01 21:59:48,0xab9a56948539b2d4d7f651b0dd9de1bd7a6f83ac7c7fffac6aff583561b3ffd8,25,0x8391e7d50c37941297f8bb9f4c2f47e01a21de71a5834903c889360d5b392332,0x262af633fd96a75dda83b55a00e67141cdb8c92c,0xbe9375c6a420d2eeb258962efb95551a5b722803,0x3ae44b2abbca0c5445c063e2c8ca21fe15a25d2a,1e+23,StormX,STMX,18,34,85582,58359286758,57055,2991370,deprecated,297087
