,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10757695,2020-08-29 19:54:44,0x3e9e2bf0c480d33bddbc16efab642965a2849554173dd6cea26216b4a78ec2c3,2,0x672861eee9b8e12526e800f1add501d0aa5748f8f901e6578aaaead13a76062b,0x2c261530356f52c70aab0b5e61aaa0d64bf35f77,0x8f57e8e38e61975a0433fa792542f453d8ed4d7d,0x6111d2755b7f6ea79a906b719a45bd8427671437,3.2955928687524827e+19,YFIEXCHANGE.FINANCE,YFIE,18,85,171777,81000000000,130496,6972449,deprecated,4426828
1,10766754,2020-08-31 05:18:52,0x36c61e019f33643740e3c317cc65d13005e914ddb4fcce3ad637d42bfd2ca1e9,4,0x894df465d31280d519b396911ce81940bc1b966228102e751d37730e6747aa01,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0x6111d2755b7f6ea79a906b719a45bd8427671437,5.425854021342635e+19,YFIVE.FINANCE,YFIVE,18,192,167446,206000000000,126619,8567398,deprecated,4417769
2,10766758,2020-08-31 05:20:35,0xd42f79f23143fe988580a2a627043762ada9acb98d67aaf71e67d221a00c3ca9,5,0x931c3e3781e06e49c24f3f7c281390edfe72b1899d22d49cee8be2c51972f6ce,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0x6111d2755b7f6ea79a906b719a45bd8427671437,4.914656383885054e+19,YFIVE.FINANCE,YFIVE,18,85,150684,206000000000,111619,6383985,deprecated,4417765
3,10766763,2020-08-31 05:21:54,0xb9bd8760a8aad3595cd1bb0f436a3a620a9a84526484d2e09af431c8070bec50,6,0x76006962bde4dd60837057b94fab427f1995d429d0b28362c96e48c942a4bc05,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0x6111d2755b7f6ea79a906b719a45bd8427671437,4.472482345015775e+19,YFIVE.FINANCE,YFIVE,18,100,150684,207000000000,111619,4586297,deprecated,4417760
4,10766768,2020-08-31 05:23:03,0x33df65fdb6d1b9a610d2e120b58ab5ea0d7db93c6c20585c86a337b29f92c083,7,0xd18b623cbc637214e7498e8ffc603b3c734e42f1dc969c96ea2089886f2f560d,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0x6111d2755b7f6ea79a906b719a45bd8427671437,2.099228849453274e+19,YFIVE.FINANCE,YFIVE,18,95,137256,206000000000,111619,5040004,deprecated,4417755
5,10767375,2020-08-31 07:45:15,0x87ddfacfe0ef7ea9fd510f651c41832fa3b65f48bd797e6029f4a62f3e0ff99e,8,0x6d4aabd6bdf9377292883bdc104d9f4779ce548805baeeab45309d19543c42cf,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0x6111d2755b7f6ea79a906b719a45bd8427671437,8.433580333936843e+19,YFIVE.FINANCE,YFIVE,18,90,150684,232000000000,111619,8190949,deprecated,4417148
6,10768215,2020-08-31 10:43:23,0x5072ef95162c019b844bb1ceabaac0170d4ae5f1f71034aefed6650c2a9c5dc9,9,0x88683959478b1c47453cbab92997a539002123d757af4865b9e54b3e3b8b990d,0x5650c7c283fa92338f3b0c0c5a1e68eb8369abde,0xd0df3b1cf729a29b7404c40d61c750008e631ba7,0x6111d2755b7f6ea79a906b719a45bd8427671437,1.7676873317968886e+18,Rug,RUG,18,27,181949,217000000000,139598,1782343,deprecated,4416308
7,10768221,2020-08-31 10:44:23,0xc55f0c9426e1cdd4b21b0463d3e9f6739739863e35ba860952c7535808d343eb,10,0xf080b8e878d78ff85e65af38a9f25421313bc0016a7f2a408b3102ae4cb42a62,0x5650c7c283fa92338f3b0c0c5a1e68eb8369abde,0xd0df3b1cf729a29b7404c40d61c750008e631ba7,0x6111d2755b7f6ea79a906b719a45bd8427671437,1.05195037590324e+19,Rug,RUG,18,110,165188,217000000000,112582,6279615,deprecated,4416302
8,10769894,2020-08-31 16:55:00,0xea5f5575476755c0c251bf45158aa61dd98cc502708efbeb11c6e5ea9c7fe448,12,0x0b1361ca22de2212ed2941d48a3cb23711b62b27ea4151da7e896ba58c6cb6a6,0x6111d2755b7f6ea79a906b719a45bd8427671437,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,1e+18,YFIVE.FINANCE,YFIVE,18,114,169378,329000000000,128698,5182323,deprecated,4414629
9,10769922,2020-08-31 16:59:55,0xed8f781d6ba6eb0c6edc7d96231f173d77afeee0a291a346a0d2539fbaa2b6e4,13,0xfcea926dd322a9a8c75ce6932221a15bfef2a0ecae4c242df2baae91dc9ec1eb,0x6111d2755b7f6ea79a906b719a45bd8427671437,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,1e+18,YFIVE.FINANCE,YFIVE,18,11,169378,328000000000,128698,552145,deprecated,4414601
