,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10763342,2020-08-30 16:44:49,0x0261fde7ed7fa2d3d969de34d2e471beed0ffacc4af106f56e36cb89a4ebe896,6,0x0ac50d05e2a9c361d4df929b2114423d2c1a5998c228506031cae14b621b00b6,0x1d6432aefeae2c0ff1393120541863822a4e6fa7,0x28cb7e841ee97947a86b06fa4090c8451f64c0be,0x9d7fde1be1fe23641070105b88202a3dec5008b6,7.038637334440637e+17,YFLink,YFL,18,40,151421,240000000000,112280,8575208,deprecated,4421236
1,10813883,2020-09-07 10:14:23,0xdabb273d0d148fe11773e4405134ba5a24c5d3635f019d88bd93aec5fc85b8b7,8,0xaafc008eba8ca2d34fe79fe54c269ceaf55bd4b42d0a80dbd6abd0723e997d4b,0x3b3d4eefdc603b232907a7f3d0ed1eea5c62b5f7,0x0ae055097c6d159879521c384f1d2123d1f195e6,0x9d7fde1be1fe23641070105b88202a3dec5008b6,5e+18,STAKE,STAKE,18,130,177115,86000000000,135730,11353819,deprecated,4370695
2,10813883,2020-09-07 10:14:23,0x6fe5221e3a3948ef860077e8389c97ce508433e3aa113056b43d4c97157e7518,9,0xaafc008eba8ca2d34fe79fe54c269ceaf55bd4b42d0a80dbd6abd0723e997d4b,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x9d7fde1be1fe23641070105b88202a3dec5008b6,4.5e+18,YFValue,YFV,18,131,173314,86000000000,132275,11486094,deprecated,4370695
3,10813889,2020-09-07 10:15:35,0x4728eb7a2adb7c682a1c7e6fbff8a0ee330672c207d80b7aaaeaceb57b8cd87d,10,0xe5d129772b405b9d4dd1ccb2693af2b44d67dc0766642d8bf07f46b7415bafa6,0x99b1db3318aa3040f336fb65c55400e164ddcd7f,0x2baecdf43734f22fd5c152db08e3c27233f0c7d2,0x9d7fde1be1fe23641070105b88202a3dec5008b6,3.7e+20,OM Token,OM,18,150,174468,86000000000,133324,7034745,deprecated,4370689
4,10813915,2020-09-07 10:20:09,0x7947679526df10ec411d3590de68647ab2f21bbd2a82b2ae6978fa04cb95492c,11,0x737ba5832d394e2c0fe52e445fe3f415322a5c02086a8df21b5d05e99c334150,0xdc7d8cc3a22fe0ec69770e02931f43451b7b975e,0x178c820f862b14f316509ec36b13123da19a6054,0x9d7fde1be1fe23641070105b88202a3dec5008b6,1.3e+19,Energy Web Token Bridged,EWTB,18,114,176069,86000000000,134779,8586478,deprecated,4370663
5,10813920,2020-09-07 10:21:00,0x9fdc5f2ed37fbee8096f5b9c0675b1b34f89a2bacc8aaccd28bbf602c29a43ce,12,0x2c96b1e7788dc042b9f7bf6f6f107c22d86497060f9a2bbfbd69fb3c602c7d48,0x86fef14c27c78deaeb4349fd959caa11fc5b5d75,0xfca59cd816ab1ead66534d82bc21e7515ce441cf,0x9d7fde1be1fe23641070105b88202a3dec5008b6,5e+19,Rarible,RARI,18,104,174293,85000000000,133165,4836751,deprecated,4370658
6,10813934,2020-09-07 10:24:20,0x6e8dfce56d35557723f3d835551d158cecf1a6e2ef5054ebd63691d16bd8da62,13,0xdd37b789e996a69f1c4a760dace22c95a98fe9996fb60a32caf71b2c500f2a21,0xddf9b7a31b32ebaf5c064c80900046c9e5b7c65f,0x2ba592f78db6436527729929aaf6c908497cb200,0x9d7fde1be1fe23641070105b88202a3dec5008b6,1.08e+18,Cream,CREAM,18,164,178682,85000000000,137155,10814808,deprecated,4370644
7,10813960,2020-09-07 10:28:46,0x8463233cfc9616ac30b204911c74e5dab9f4dfc8dc559bc29407670cf6893323,15,0x9d3edf16c83b2e5ccfb771ad1785403818db30795c62194cf634448e9733a501,0x1c9052e823b5f4611ef7d5fb4153995b040ccbf5,0xa1d65e8fb6e87b60feccbc582f7f97804b725521,0x9d7fde1be1fe23641070105b88202a3dec5008b6,6.2e+17,DXdao,DXD,18,73,181273,84000000000,139510,5326346,deprecated,4370618
8,10919535,2020-09-23 14:54:04,0xb9ddfc5936f38f1242a52fafdc8a0960986727a7237eb4dcf698af22c47995ee,19,0xdc7024b83876f94355ed1d9a6bbddb23f75a2a8c75f5f87a8e4f4ab8e80f6ad2,0x7d829fcc84f9dca5a3e6d9fb73545bacf350146a,0xc75f15ada581219c95485c578e124df3985e4ce0,0x9d7fde1be1fe23641070105b88202a3dec5008b6,8.027015015245633e+17,zzz.finance,ZZZ,18,171,166927,168000000000,126154,11099948,deprecated,4265043
9,11088472,2020-10-19 19:45:00,0xfa596351574d2133a9d3bc4aa2c607599899e196b7122853adce28230fb2989a,23,0xcd20c0333d99865850722c5dbfd7a951097c3cc7532c79711fb14643d5a75fa2,0x9d7fde1be1fe23641070105b88202a3dec5008b6,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x49e833337ece7afe375e44f4e3e8481029218e5c,4.5e+18,YFValue,YFV,18,64,131761,25000000000,72841,4138455,deprecated,4096106
