,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10766016,2020-08-31 02:34:58,0x7e6c403f9ef4d4b67fc2366b6e1ef7d649ebf622b7c5c04de7b1a010c1258547,930767,0xb8b75bbcc90d470d6276ecf12363b7e98b37e61fbac679f3692dbebe34c8a951,0x0a98fb70939162725ae66e626fe4b52cff62c2e5,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,4297665742.0,Tether USD,USDT,6,54,100000,182000000000,56209,1828810,deprecated,4418652
1,10766030,2020-08-31 02:39:26,0x6674b1c8582da377319a8f59f85b4bbd25b58dbd473053ef801d4792e398fe78,1,0xba94acdb796bcccd62cf05f15c78985817bcdc2c5c6eef9b594c68ea239ad5b0,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,0xdac17f958d2ee523a2206206994597c13d831ec7,0x03ef3f37856bd08eb47e2de7abc4ddd2c19b60f2,783579131.0,Tether USD,USDT,6,199,250000,157000000000,152538,11721142,deprecated,4418638
2,10766030,2020-08-31 02:39:26,0x6674b1c8582da377319a8f59f85b4bbd25b58dbd473053ef801d4792e398fe78,1,0xba94acdb796bcccd62cf05f15c78985817bcdc2c5c6eef9b594c68ea239ad5b0,0x03ef3f37856bd08eb47e2de7abc4ddd2c19b60f2,0x6b175474e89094c44da98b954eedeac495271d0f,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,7.69520233225619e+20,Dai Stablecoin,DAI,18,199,250000,157000000000,152538,11721142,deprecated,4418638
3,10766050,2020-08-31 02:44:41,0xe3f14b8b2c3027a8b74fe74a31e07f0dff84ffdf2e5f3b08558d252bb99e3c5c,3,0xd42c30f722297a369397ae95e65d83de25725b46a4d117be9926cb84b16028b6,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,7.69520233225619e+20,Dai Stablecoin,DAI,18,81,185317,157000000000,127692,4021142,deprecated,4418618
4,10766050,2020-08-31 02:44:41,0xe3f14b8b2c3027a8b74fe74a31e07f0dff84ffdf2e5f3b08558d252bb99e3c5c,3,0xd42c30f722297a369397ae95e65d83de25725b46a4d117be9926cb84b16028b6,0x0000000000000000000000000000000000000000,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,3.2634388919519166e+19,Uniswap V2,UNI-V2,18,81,185317,157000000000,127692,4021142,deprecated,4418618
5,10766136,2020-08-31 03:01:16,0x98e87f20bd78b581fd8cee74285745b114775a9680a7bf91a5455d444281b29f,6,0xee80104779aaf88ecad4f76c0ab02d32dcabaaf8762ce9d6c500f67de84bb2d7,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,3514086611.0,Tether USD,USDT,6,80,143651,157000000000,109192,3733746,deprecated,4418532
6,10766136,2020-08-31 03:01:16,0x98e87f20bd78b581fd8cee74285745b114775a9680a7bf91a5455d444281b29f,6,0xee80104779aaf88ecad4f76c0ab02d32dcabaaf8762ce9d6c500f67de84bb2d7,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,0x6b175474e89094c44da98b954eedeac495271d0f,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,3.458371025903907e+21,Dai Stablecoin,DAI,18,80,143651,157000000000,109192,3733746,deprecated,4418532
7,10766214,2020-08-31 03:19:19,0xd035c62450ddcfa6f78d37d2255f0af2699b7960a9441ec672abcec75790ed46,7,0x41cb1c71567ae55e2760082e958a79e646de1826e62a2c46dc046b1b36359ba1,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,3.2634388919519166e+19,Uniswap V2,UNI-V2,18,49,141614,159000000000,126614,2888872,deprecated,4418454
8,10766263,2020-08-31 03:31:57,0x663fd53f3efd7d1ef9ac25cfbfaa20b5e61bda7608dcf7a26b7949e45871063f,8,0x115ebf12808ba540058561860379363c8daa6e26c4ecaa177e48cde12235e504,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,3.349569267121965e+21,Dai Stablecoin,DAI,18,159,193573,162000000000,142976,11068326,deprecated,4418405
9,10766263,2020-08-31 03:31:57,0x663fd53f3efd7d1ef9ac25cfbfaa20b5e61bda7608dcf7a26b7949e45871063f,8,0x115ebf12808ba540058561860379363c8daa6e26c4ecaa177e48cde12235e504,0x0000000000000000000000000000000000000000,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x2dd1da56e9d52598504ecb3bed387a0201a9e857,1.4248207540520408e+20,Uniswap V2,UNI-V2,18,159,193573,162000000000,142976,11068326,deprecated,4418405
