,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10776019,2020-09-01 15:13:44,0x4a0d6d97fbcd5a75ed9250f1cb7144ffd5fc8ce90f24f2253656dc36d070a9ba,0,0x156d0dbaf66d0f9fed4f78a5bb54740e4421923f5d9b6c5876aa83e4c64137ce,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,0x1b980e05943de3db3a459c72325338d327b6f5a9,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,1.248431113692696e+21,Bitgear,GEAR,18,26,169150,478000000000,128145,1873152,deprecated,4407906
1,10805616,2020-09-06 03:51:13,0xfeb4e962a3e5ae3a8d1575e6596ccc22f32f8f41d90b747d42d93b8bde7aac2c,2,0xbb1eb56beef5a6cc05f7132832d9535428713df5d12583a4aee7aacff1cc0cf6,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,0x1b980e05943de3db3a459c72325338d327b6f5a9,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,4.6226443041946594e+21,Bitgear,GEAR,18,97,152388,121000000000,113145,10517175,deprecated,4378309
2,10817925,2020-09-08 01:06:18,0x9b489fe2c2a86cf35460109e909beaf7494d02643427b32005b6d56b099113c6,7,0xd657f487649908649db1759d98c20855f7912c4d1cc50d01b5cdaa82c93b48b5,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0x1b980e05943de3db3a459c72325338d327b6f5a9,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,2.871e+21,Bitgear,GEAR,18,118,170746,83000000000,129942,5946228,deprecated,4366000
3,10817928,2020-09-08 01:07:13,0x02455dfbcef9dd748f5aca80910c47c539b5ccec9a74d21e01e72e92bffbfbba,8,0xde5ba4ec3e48a9a1f6d95066b85d3aafd0fd3f801a9d075efa4b1311b374762c,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,3.1169702249491386e+21,SYNC,SYNC,18,53,165722,83000000000,125078,4091709,deprecated,4365997
4,10817988,2020-09-08 01:21:18,0x699908f3c4769f43fe0ae5e2c86f8f45957dd5774e9eda90a5b20b59bbedc0b7,9,0x6e0a03a630d1e89bf8d98370e418ecf6ab85ff138b257f6ac90f3db6730dd543,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0x1b980e05943de3db3a459c72325338d327b6f5a9,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,3.0000754178873554e+21,Bitgear,GEAR,18,89,170772,83000000000,114966,4679462,deprecated,4365937
5,10818002,2020-09-08 01:23:02,0x8dacfea440541ec14e8bfb7384b85f9fd96b1778332fc77dafdff41e6a0eb7ce,10,0xc60647aa664b9ab4059fc87f3b27b988600d0118e53384333964f280106b0f3f,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,2.496939505922105e+21,SYNC,SYNC,18,121,148960,82000000000,110078,7173241,deprecated,4365923
6,10818133,2020-09-08 01:54:25,0x2a14958a17df97ec86161fd855c3b994ca8dd4c6c959fe2629650462566292a1,3,0x456c1540b92943cf07ee1a80ff6f3a0921ee06d1a74caecb2988824adeb1cf9e,0xb453935f18709f860b9c3242405d8de7e8803b5c,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,1.948e+22,SYNC,SYNC,18,49,55420,83000000000,36947,3782651,deprecated,4365792
7,10818298,2020-09-08 02:30:39,0xe034f4240959b067acac3fc2a8f3068602b03a3b235669a89131716d1125d329,13,0x50fcc4296b575c0a20ef888d7f50154da470a091cfdc342b06dbf425fee72f3b,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0x71397e377ad2b5195a0679f6348355603d79119b,9.74e+21,SYNC,SYNC,18,40,77920,71000000000,51947,8599108,deprecated,4365627
8,10837883,2020-09-11 02:37:22,0x76a069884d0ddf2daa518e262a7a6fbe5192712a2a2785cdd0f1eb49b50517fc,14,0x0f4fca63521e886fc3a346de40895b2fe62cea2f9f134323d3a7ef3d4a8adb0d,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,0x1b980e05943de3db3a459c72325338d327b6f5a9,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,3.0402052290450644e+21,Bitgear,GEAR,18,132,169150,138000000000,128145,10666343,deprecated,4346042
9,10915844,2020-09-23 01:33:50,0xe67ee1b9f932299887f4ab9186a1f2900952e343a0f7cd6b876b22cb77512231,15,0x0ee79793be758dee541614e06e6000c4c70e23ff04b8a612dce6932ce3867ade,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,7.939258537671141e+21,SYNC,SYNC,18,69,148974,86000000000,110090,4300287,deprecated,4268081
10,11012016,2020-10-08 01:20:24,0x29d4afa3dd5eed05813157c0e8d66f5c1c2ee08c6a6c19c101304da733b20ca7,16,0xb9ebfc79ac64d1c7543da7075dd3e843f410abff774d18467c5881f26658f750,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,4.0937069895412985e+21,SYNC,SYNC,18,151,148960,53000000000,110078,10027535,deprecated,4171909
11,11012028,2020-10-08 01:22:53,0xf8434d41c570ddaea7ac9bf26dce3b33ccdce2588095d7734cf931f450c6ae5d,17,0xd9f956d88135b565c13492f864bb19d8845fd58b85d3765e7dc23cf8820500aa,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0x7e477b3b94181a74a497f58eab0fa20cee19a16c,2.7386875258083685e+22,SYNC,SYNC,18,49,55456,53000000000,21971,3947884,deprecated,4171897
12,11074738,2020-10-17 17:13:04,0x7ed5f781b0406dabf739cc82ff0f73a114f431ea034ba9c667751125f7a24c8a,18,0xc9ce6fc846dd930ec20b626a74fd6be19199092aa2b9aaac5bec3e78efa69687,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,1.2402759927156805e+21,SYNC,SYNC,18,152,165722,39000000000,125078,10010680,deprecated,4109187
13,11141533,2020-10-27 23:15:41,0x62af34eab568747f9a9390d47b7b8d1e1f7e2601af1b68e9342d2b97c87a32ab,19,0xcce98e9f07e5f81e51996564fe0b9c7af15879a44c43829074d100c087d808d4,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0x1b980e05943de3db3a459c72325338d327b6f5a9,0xdd5d1a256b25e1087fc3b098b443e96cfa73237d,3.0402052290450644e+21,Bitgear,GEAR,18,172,170772,22000000000,114966,12004668,deprecated,4042392
14,11361935,2020-11-30 19:11:21,0xf3a34b5c5cd5b4abe5e77ce5abd3f97682a23eb393a7bbd89ecdc926fa66cbba,20,0x6740481f0343c0240be2993ae7b1281d806902f532bfc2b5f93417db329a1f14,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,8.12973516250802e+20,SYNC,SYNC,18,129,135533,75000000000,110078,7852717,deprecated,3821990
15,11371992,2020-12-02 08:37:37,0x53f074d9c0647d8fcee2d3c8e567d3a2f19cfb4fd333410692393b7c0d635ad9,21,0xee04bd57866413d5678f8af02418cb70f9fd3c1614090c302f0096049332c405,0x9e1e427644cb490cb3c0a7e3af0e32da1e1a116b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,1.0,Wrapped Ether,WETH,18,278,659764,31000000000,306386,11801681,deprecated,3811933
16,11371992,2020-12-02 08:37:37,0x53f074d9c0647d8fcee2d3c8e567d3a2f19cfb4fd333410692393b7c0d635ad9,21,0xee04bd57866413d5678f8af02418cb70f9fd3c1614090c302f0096049332c405,0x9e1e427644cb490cb3c0a7e3af0e32da1e1a116b,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,3.668066840088586e+18,Uniswap V2,UNI-V2,18,278,659764,31000000000,306386,11801681,deprecated,3811933
17,11499217,2020-12-21 21:35:17,0xba09142e95f713062297b63f486fd615c1c1b595bf1564f2e6f19e96e916d8f2,25,0xa242f224dc32b8ab81d71ee4ea263d1928442b2d70035277081b3c0254f7e011,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,2.0532495089664826e+21,SYNC,SYNC,18,163,167908,35000000000,112362,11332959,deprecated,3684708
18,11504534,2020-12-22 17:01:23,0xa1ef620e5b82a8603941974ea8025052b12986e9d149b4a45657d512676f830d,27,0xe99a83e2bef5436a8026f85977be05f3598d342d390dcd133adf89402e1481c3,0x0000000000000000000000000000000000000000,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,1.4380764289686115e+21,SYNC,SYNC,18,182,124090,33000000000,82298,10871491,deprecated,3679391
19,11504545,2020-12-22 17:03:21,0xae2674f87ee2df2a10fdc73cba67d4bd9688dc3ab3e0e23b16bf051607988d9b,28,0x8afdab3d3af8fd98256327bbd5daf9b615a61a34170dea762fae6eb5dc0cb41c,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,1.4380764289686115e+21,SYNC,SYNC,18,79,154690,64000000000,112362,5531228,deprecated,3679380
20,11508339,2020-12-23 07:04:51,0x3c136da7eb057e0629588aa6501d062f1545538416c4233ff03b9c199f60a331,30,0x2553c03ee815e539bc4d11df21990209892a018720946f147b831730668aa6b5,0x0000000000000000000000000000000000000000,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,1.3185374966682207e+21,SYNC,SYNC,18,59,134790,104000000000,89431,3273855,deprecated,3675586
21,11580345,2021-01-03 08:17:45,0x5f571799db2867fbb46bd4191b9e8cb69e492463540f2a49b822fbc95fab9198,36,0x53745b4a8d31c5961835d7114edb7b122197f5e711ff1578db86ce55bb96f12b,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,1.3185374966682207e+21,SYNC,SYNC,18,135,167908,66000000000,112362,9831045,deprecated,3603580
22,11624086,2021-01-10 01:26:18,0xa9c56bbf53b58b00038e6d46c99c10f32169396b8b48c636ddf07805042bdbe6,39,0x4102249f2da174b94b4196ba245dd54d19179797f0854b6bf095cf2dbbd88077,0x0000000000000000000000000000000000000000,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,2.1173879901753199e+21,SYNC,SYNC,18,150,145489,79000000000,96564,7609994,deprecated,3559839
23,11832289,2021-02-11 01:23:13,0x760b29b2acf044fb74a7964b8afd055f031ab684553dc0b898b039211858fee6,40,0x001ce11a431fc7bb7d5284bdd73da0cfaf87b1a5b3c6bd63b01fad5e63ce3942,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,0xfb2f545a9ad62f38fe600e24f75ecd790d30a7ba,2.1173879901753199e+21,SYNC,SYNC,18,108,167908,144000000000,112362,7594893,deprecated,3351636
24,12330341,2021-04-28 17:41:49,0xb27b5670f739c2773910260ca3ce6f4e0de324072ff2e374f04f4fe68cd793e0,43,0x0f9b95220cf1e119bbd3781989f747631e717d20be94d7af684135d3f4f47827,0x7b92a800d8ca6306dc39df6c61774cd3788681bd,0xdd773a0cc8d8e073af906aa6d02525d5cc0e79f5,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,2.4755777028350837e+28,The DogeFather,DOGEDAD,18,148,158957,121000000000,119022,7145344,deprecated,2853584
25,12333423,2021-04-29 05:13:56,0xfb1dcd4e38c5f3cb503b4ab2a57d16d1284b389e9e3068269353acac4d4b085e,45,0xf98a070a78fb4f97e5fe6e9e0d0cb4e2d39a6122fa3ebca1aba7453146d892b2,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xdd773a0cc8d8e073af906aa6d02525d5cc0e79f5,0x7b92a800d8ca6306dc39df6c61774cd3788681bd,2.4755777028350837e+28,The DogeFather,DOGEDAD,18,177,145627,49000000000,103223,7618131,deprecated,2850502
26,12335832,2021-04-29 14:14:02,0x1af61434b041719458634903f49207da653d9b4bf7f5d59462623649312242ee,46,0x7bf382004bea0e9cc470aa1eae8ca6d79940fa6b3c493d428008280e9147c649,0x7b92a800d8ca6306dc39df6c61774cd3788681bd,0xdd773a0cc8d8e073af906aa6d02525d5cc0e79f5,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,3.348618210828757e+28,The DogeFather,DOGEDAD,18,183,158944,74000000000,119010,10915057,deprecated,2848093
27,12336169,2021-04-29 15:28:04,0xc8f2457642a22f5c3c1cd683a2e878181aa630b71cacd9469b6a4e3325efb9ca,47,0x7e3c63403058b09482150cac59e89e90f6606bcaa3efb21feb3cb0e3403d9286,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,0xdd773a0cc8d8e073af906aa6d02525d5cc0e79f5,0x7b92a800d8ca6306dc39df6c61774cd3788681bd,3.348618210828757e+28,The DogeFather,DOGEDAD,18,111,157098,94000000000,103235,5831532,deprecated,2847756
28,12336754,2021-04-29 17:37:40,0x145a09949eb723993312a484c00fc1cbb774d491ae91916689041ff0abc9b1e3,48,0x977455e4ddcd21595aff6b2d610083884eeb7978691a0013063213765fac650c,0x7b92a800d8ca6306dc39df6c61774cd3788681bd,0xdd773a0cc8d8e073af906aa6d02525d5cc0e79f5,0xd157884eeeb8fa74399dd7bc5c5aeab81b672f13,3.2182594154723727e+28,The DogeFather,DOGEDAD,18,50,158957,112000000000,119022,3369032,deprecated,2847171
