,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10766888,2020-08-31 05:49:31,0x92d616c54d5851109a458908dabe23b9890b682da468817d5abf8ed02fcaba33,4,0xeccf15e09614f8b4d1463e8d7f1a519a7af7016cb84c8d7dbba6a8409dad6ff0,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,4.17498431268787e+21,Dai Stablecoin,DAI,18,175,165969,190000000000,125298,12335177,deprecated,4417699
1,10768084,2020-08-31 10:14:57,0x0ec046eb86bb103daa15854a3258e852a24d2f3a195d06714f5b90c1ced2e7de,6,0x413a4a74aaf7567b38471bedb25b59d9c669ad790bbc84ab2cd21a1d47b2bae9,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0x6b175474e89094c44da98b954eedeac495271d0f,0x848e94dfe0f8359fbce8bd82831cb9042621d376,1e+21,Dai Stablecoin,DAI,18,98,134229,199000000000,122026,8609306,deprecated,4416503
2,10768095,2020-08-31 10:18:03,0x9fde18c9561b73143aa7788ead5bd0416079a8cb850821af0eb14834351f3a9c,7,0x53801d8d34fcc1e2805411ab973ee7cdd988e4493b25dede6e8d35d6ef9ee3cc,0x848e94dfe0f8359fbce8bd82831cb9042621d376,0x6b175474e89094c44da98b954eedeac495271d0f,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,5e+20,Dai Stablecoin,DAI,18,136,118799,199000000000,107999,7913280,deprecated,4416492
3,10768109,2020-08-31 10:21:13,0xb88a91f9f142425c7c07d6f84dec511b65e71c74e59c7406192e597a9c82f02d,8,0xdb4249121022ebd773fa74151df0dd3b19da6544e45172c7e7884e57a1451131,0x848e94dfe0f8359fbce8bd82831cb9042621d376,0x6b175474e89094c44da98b954eedeac495271d0f,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,5e+20,Dai Stablecoin,DAI,18,134,182722,199000000000,136111,7844274,deprecated,4416478
4,10768109,2020-08-31 10:21:13,0xb88a91f9f142425c7c07d6f84dec511b65e71c74e59c7406192e597a9c82f02d,8,0xdb4249121022ebd773fa74151df0dd3b19da6544e45172c7e7884e57a1451131,0x848e94dfe0f8359fbce8bd82831cb9042621d376,0xf0d4bafbf4621313b67f511bd6e4bbe69441feed,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,1.8094135802469134e+19,Milk Protocol,MILK,18,134,182722,199000000000,136111,7844274,deprecated,4416478
5,10768160,2020-08-31 10:32:42,0xc2102e717f9953057d8c126f73e577b8e62d86b94bb39dd498789ad7c45b5ea6,9,0x166692b0806d0a40227e8f994b09e5666dbb580f072819b36fa9eeb086bfaef2,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0x6b175474e89094c44da98b954eedeac495271d0f,0x848e94dfe0f8359fbce8bd82831cb9042621d376,1e+21,Dai Stablecoin,DAI,18,171,117729,200000000000,107026,8143012,deprecated,4416427
6,10768776,2020-08-31 12:46:03,0x67c1e53302ece9210c25fbbea8e18852e44c7a9c5ed34b5760c1db409fc16722,10,0x323cf6e612f52740ace9798b82b19021574aa4984e659a265e9a93d419e8de28,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0x6b175474e89094c44da98b954eedeac495271d0f,0x848e94dfe0f8359fbce8bd82831cb9042621d376,2e+21,Dai Stablecoin,DAI,18,189,122414,220000000000,111285,11501978,deprecated,4415811
7,10768880,2020-08-31 13:09:06,0x5b7632f4a6b587e261272a98a6e8c4688479f6e34b6edc9b6c5d64f3e7fea639,11,0xf0d0fd52991278ced706c37f2a86454715231931abc238b33284750790486b84,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0x6b175474e89094c44da98b954eedeac495271d0f,0x848e94dfe0f8359fbce8bd82831cb9042621d376,1e+21,Dai Stablecoin,DAI,18,81,105914,226000000000,96285,8431292,deprecated,4415707
8,10769199,2020-08-31 14:25:22,0x979c69abc0bbd8efe0b152467286190b1805b03bbf8f3a32eb54ec64056afd95,12,0x137730c835897bc45df854285b115a517b9638bf5bf5b83f928ce4a83b506918,0x848e94dfe0f8359fbce8bd82831cb9042621d376,0xf0d4bafbf4621313b67f511bd6e4bbe69441feed,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,5.369002761418343e+20,Milk Protocol,MILK,18,124,105366,267000000000,80787,9741690,deprecated,4415388
9,10769209,2020-08-31 14:26:55,0xd163e958c5f4374132712e5d9f297e2a67451af0b08e78757bb27f4786d47d29,14,0xb03f05882d91ec9694dc077b03e9f3e91466b7d52a918c588aea78312c44ba75,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0xf0d4bafbf4621313b67f511bd6e4bbe69441feed,0x6c8da31749ffda29057369dbcf89792083c1870b,5.5e+20,Milk Protocol,MILK,18,86,3022380,268000000000,2707258,6915382,deprecated,4415378
10,10769209,2020-08-31 14:26:55,0xd163e958c5f4374132712e5d9f297e2a67451af0b08e78757bb27f4786d47d29,14,0xb03f05882d91ec9694dc077b03e9f3e91466b7d52a918c588aea78312c44ba75,0x0000000000000000000000000000000000000000,0x6c8da31749ffda29057369dbcf89792083c1870b,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,2.8722813232690143e+19,Uniswap V2,UNI-V2,18,86,3022380,268000000000,2707258,6915382,deprecated,4415378
11,10769445,2020-08-31 15:19:15,0xf026737dc612a08a2e3f6eb8e030b82b52f0155510f960b4847724052b361fb5,15,0x139065164445e134ffbd1ffc6bb95e5945ad23443f7362cd2edf0b491f5f9d98,0x848e94dfe0f8359fbce8bd82831cb9042621d376,0xf0d4bafbf4621313b67f511bd6e4bbe69441feed,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,1.3591123412633657e+20,Milk Protocol,MILK,18,164,121866,292000000000,91587,11204912,deprecated,4415142
12,10769459,2020-08-31 15:22:06,0x992639bd1d2c0c99f6ccc3fd311ac998f06f81434216f2108a73d0f0a66f460e,16,0x254ae03434382f2ae43b8680af026d619a5f4bbdf875ca075e742a176cbb9f47,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0xf0d4bafbf4621313b67f511bd6e4bbe69441feed,0x6c8da31749ffda29057369dbcf89792083c1870b,1.1065447483709334e+20,Milk Protocol,MILK,18,52,184321,292000000000,142067,5045920,deprecated,4415128
13,10769459,2020-08-31 15:22:06,0x992639bd1d2c0c99f6ccc3fd311ac998f06f81434216f2108a73d0f0a66f460e,16,0x254ae03434382f2ae43b8680af026d619a5f4bbdf875ca075e742a176cbb9f47,0x0000000000000000000000000000000000000000,0x6c8da31749ffda29057369dbcf89792083c1870b,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,1.0265302256429795e+19,Uniswap V2,UNI-V2,18,52,184321,292000000000,142067,5045920,deprecated,4415128
14,10773183,2020-09-01 04:42:06,0xb2082656e2ab52fdfffed01994fe6e302214e7e5fc3c0fd550f3278c8d3664f8,17,0x990e51f3a604f24aef687ff217bc9683b3b81a4b338cd4d375136b5e8d433f86,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,3.05448071080957e+21,Dai Stablecoin,DAI,18,87,149207,316000000000,110298,9365200,deprecated,4411404
15,10773191,2020-09-01 04:43:35,0x2316a1d8ede59e21fb6907ca2e55ffc6196d168557dcdceb712cb25025754423,18,0xe902a4198f405ef476ef26389d6d636f6f7d621dd3da3c482c6dc0e03e84b571,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0x6b175474e89094c44da98b954eedeac495271d0f,0x848e94dfe0f8359fbce8bd82831cb9042621d376,3.22946502349744e+21,Dai Stablecoin,DAI,18,124,122440,317000000000,111309,7692908,deprecated,4411396
16,10811649,2020-09-07 01:47:29,0x635163b90ea1f5f5a046e2522b11f043be737c55c93953fa041c49d4883a6e4d,19,0xbfd8b39f2c1b7a953027d0471c8f9fb4b6ad53faf03c1c7b54a9a67e5b63c6b4,0x848e94dfe0f8359fbce8bd82831cb9042621d376,0x6b175474e89094c44da98b954eedeac495271d0f,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,7.22946502349744e+21,Dai Stablecoin,DAI,18,90,189316,88000000000,142105,6001727,deprecated,4372938
17,10811649,2020-09-07 01:47:29,0x635163b90ea1f5f5a046e2522b11f043be737c55c93953fa041c49d4883a6e4d,19,0xbfd8b39f2c1b7a953027d0471c8f9fb4b6ad53faf03c1c7b54a9a67e5b63c6b4,0x848e94dfe0f8359fbce8bd82831cb9042621d376,0xf0d4bafbf4621313b67f511bd6e4bbe69441feed,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,7.666754954282188e+21,Milk Protocol,MILK,18,90,189316,88000000000,142105,6001727,deprecated,4372938
18,10811903,2020-09-07 02:48:38,0x4aaa9aae61a241c404a36a94cf39062510a165ba861397bb5075e78b461a6afb,21,0xcda3ff135092f3ac2147cf5ad1113fa4d3b5bb14a12b63b98fbbdea6bf38559d,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,0xf0d4bafbf4621313b67f511bd6e4bbe69441feed,0x73282a63f0e3d7e9604575420f777361eca3c86a,7.697e+21,Milk Protocol,MILK,18,186,469950,89000000000,293267,10111277,deprecated,4372684
19,10812687,2020-09-07 05:46:00,0x6c95ac645c1712397fe2e09c30aa2e1d9a7903503f34340dab94ecdff385c2e3,22,0xf428b59f4add4a375f0e4b0e34af0e9c0d9084db6004e619cb9ee42571b16023,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0xff18bba970c578459cf1bd0ecc62bff01cbd07c5,1.1773371807388934e+21,Dai Stablecoin,DAI,18,203,149207,110000000000,98282,11233631,deprecated,4371900
