,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10697030,2020-08-20 12:25:04,0x24b4ddc782ff874daf78c6075da5adcdbf06cc054cbcb2b0d08fafa5e6ff580e,145536,0xb56d58bde5a1297e35129fba29097167c49854398b49cf0b2b7a758b0a29f41a,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,50000000.0,Tether USD,USDT,6,23,200000,147000000000,56209,1037052,deprecated,4487664
1,10703007,2020-08-21 10:22:51,0x5bd605e01155bfd274ac9b6983a780635587bf1417ed34c74da359e52ee6da53,0,0x850d32449e937f5158bfdef303934ebee8e70b6eedc482ed3ef8a7983587f66b,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,0xdac17f958d2ee523a2206206994597c13d831ec7,0xad2fdb22fccb3934d86204967ef86049d418369d,50000000.0,Tether USD,USDT,6,26,56209,196500000000,41209,1733405,deprecated,4481687
2,10710861,2020-08-22 15:29:33,0x1270192a75ac6aca3e4f066e4251cb22e0b83d108a206e98905405e5458da1c5,146055,0xdf3f38152b1cfcfeda1cbbec938bdd8c5fe92ec6787101eb95b5bea84b0d3c98,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0x408e41876cccdc0f92210600ef50372656052a38,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,1.36344962826e+21,Republic,REN,18,102,200000,132000000000,53195,3767162,deprecated,4473833
3,10756008,2020-08-29 13:47:47,0x2353204668da5d796659833814fbfb2c7154dc3bb2b404063709e740d56de8e9,0,0xf200140caa859be0a99e56a9fb34552e0c3e632ab44b616bfadcdaf64a74ae9d,0x4cd23af91aa78ea1609b983c5881f25aa5ec8f35,0x514910771af9ca656af840dff83e8264ecf986ca,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,3.511335772e+19,ChainLink Token,LINK,18,21,51601,105000000000,36601,1715986,deprecated,4428686
4,10760503,2020-08-30 06:05:26,0x809ee4af68a6aedc2c449e56ea43bd61df2eb73411e4505332c581c8aa66b204,2,0x2ef30acedf447751dae90ad54a98049b4ba9604ab6c761581da17a8c1499db55,0xf421c3f2e695c2d4c0765379ccace8ade4a480d9,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,1.21880553353393e+19,BandToken,BAND,18,187,239108,300000000000,202765,11016353,deprecated,4424191
5,10760597,2020-08-30 06:28:31,0xd734ded2584dd72ca6c7efcc2976576bdb8d89060a82efb29ef335dc9eca5ceb,4,0x012110a1281ad283cb6261820893c81dae4e9219ae1d556e7ce7da0a96c33967,0xde2e46992bd4f86471b52f21dac2d7c9f6deac26,0x6781a0f84c7e9e846dcb84a9a5bd49333067b104,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,9.237243593972966e+20,ZAP TOKEN,ZAP,18,179,165390,250000000000,124781,12109861,deprecated,4424097
6,11008289,2020-10-07 11:20:09,0x1e03cca74b79c1456019ff4a94f788f36b19ec1bfda3c52e2f04721ee241955e,5,0x9683b175349bd04c66df177700ed80bd03fdabdc353938609716882d6e1be4db,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,4e+20,Uniswap,UNI,18,195,90018,64000000000,81835,12466645,deprecated,4176405
7,11171806,2020-11-01 14:45:00,0x51b3580dacc4a6a22e10cb39cf262e80ae682a8285ef11adeb0307fade95e4c3,9,0xbfcb5fe2e643fc6212adbec22702d29dc1c19314e7020e007ac1f639479c3f80,0xd1917932a7db6af687b523d5db5d7f5c2734763f,0xc55292b9c883a8abaf91f3620944e8c7606fc715,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,1e+18,AISwap,AIS,18,21,7732517,28072000000,7187304,8146848,deprecated,4012888
8,11202873,2020-11-06 09:06:38,0x16e5ce1d96b3d55c8d5e0486bdae7e81b914cd16282dc93a93321e357a4088bf,6,0xc35f7bd6f2af0449e865f65de8cc82083606ba68a9eea8f7be02aff19b893eae,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xad2fdb22fccb3934d86204967ef86049d418369d,4e+20,Uniswap,UNI,18,40,55506,62142857143,40506,1401600,deprecated,3981821
9,11203842,2020-11-06 12:39:54,0x8094489586b624009d17ada9aad54d66b8f88a0bec0289907b8c3feb63c06508,161422,0xcdf92816af2d345bf93bd774808b9c497a325a15fbee395fad9d9bcc0d66100b,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x0e52cbf4bb41b0ac3ab0fe8fd757dca56d2ad994,3.988e+20,Uniswap,UNI,18,190,200000,72600000000,55506,9410340,deprecated,3980852
