,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,6059827,2018-07-30 23:04:33,0xea3cace2ecf1e6c5b62a8fc51778928dfd8a2340a83bee50031c453246d92ba3,1,0x26988fe23173d91e20099f3dc69a1d4fe4e41dede47d478a4fbcdcfc721724f6,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,0x1762c69c3e98222d29a80d2bc194389f73e238ae,7e+17,Cash,CASH,18,47,3448179,1000000000,584006,2379259,deprecated,9123975
1,6072236,2018-08-02 01:28:46,0xa56c92628bdf7b91dc16ce6ee585f6020e965ca8811006402b0163c0b586b29e,2,0x86e870780cfc2a99b094d5d7c0a09911ab5fb20006109e750e9fc6229532ebae,0x1762c69c3e98222d29a80d2bc194389f73e238ae,0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,7e+17,Cash,CASH,18,148,470048,1000000000,188020,5973373,deprecated,9111566
2,6072236,2018-08-02 01:28:46,0xa56c92628bdf7b91dc16ce6ee585f6020e965ca8811006402b0163c0b586b29e,2,0x86e870780cfc2a99b094d5d7c0a09911ab5fb20006109e750e9fc6229532ebae,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,0x3448209268e97652bb67ea12777d4dfba81e3aaf,7e+17,Cash,CASH,18,148,470048,1000000000,188020,5973373,deprecated,9111566
3,10762247,2020-08-30 12:45:30,0xf5a1faf07cc0a963f2b6961055b165c924c1e94bd3b488b8979716ab680af9e1,5,0x97f3e2d589c1b9f4d4b34c2efbf780bc6b7a994048eea88a8681a98ca76d81ed,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0000000000000000000000000000000000000000,0.0,Chi Gastoken by 1inch,CHI,0,195,455471,170000000000,263039,12232304,deprecated,4421555
4,10762247,2020-08-30 12:45:30,0xf5a1faf07cc0a963f2b6961055b165c924c1e94bd3b488b8979716ab680af9e1,5,0x97f3e2d589c1b9f4d4b34c2efbf780bc6b7a994048eea88a8681a98ca76d81ed,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,1.930236191313935e+19,YFValue,YFV,18,195,455471,170000000000,263039,12232304,deprecated,4421555
5,10766652,2020-08-31 04:55:41,0xfed67867081c4378eea05dfe999aaec694fa4fea9ea3503a5fbd3cc33eb724ff,6,0x433ff33f2dc0a41f0a6e976d91606db15c50bbd16d8a4e5509070cc8982749ba,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0000000000000000000000000000000000000000,0.0,Chi Gastoken by 1inch,CHI,0,146,436733,182000000000,248022,8597035,deprecated,4417150
6,10766652,2020-08-31 04:55:41,0xfed67867081c4378eea05dfe999aaec694fa4fea9ea3503a5fbd3cc33eb724ff,6,0x433ff33f2dc0a41f0a6e976d91606db15c50bbd16d8a4e5509070cc8982749ba,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,8.01577376139671e+19,YFValue,YFV,18,146,436733,182000000000,248022,8597035,deprecated,4417150
7,10772187,2020-09-01 00:57:40,0xd9a0af4b0abdde3db001ef0c7cb5a0bcf4c4a78698a0ea8e10ff386ebc2f5681,8,0xe73ab51d137786740ee0b160d236402b7fe0be22b0849c1429548ab1ee145f76,0xe29219875b31bf2f4785b096a26a78219d0bc3ec,0xaea5e11e22e447fa9837738a0cd2848857748adf,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,4.454498087541438e+19,SocialFinance,SOFI,18,107,166241,219000000000,125542,7478120,deprecated,4411615
8,10776044,2020-09-01 15:19:23,0xbdfe4832590b811fd23a35a7d67739ed3c6ce8718997ae22034c9ebd930a38be,11,0xdd83719d2ffa7702fda348944198feefa0e744c0f8768ca4f4a2144acbf1726e,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,0xaea5e11e22e447fa9837738a0cd2848857748adf,0xe29219875b31bf2f4785b096a26a78219d0bc3ec,4.454498087541438e+19,SocialFinance,SOFI,18,42,168146,478000000000,112578,3355542,deprecated,4407758
9,10776050,2020-09-01 15:20:20,0x75d621449bea366b235bd63115c6f95a2ffd797e2931a8c90d5d3d296906941b,12,0x6dd0ff58435aa99a252e1b17729f103ea2cc1c3c0762e4f912245c8c1a555e61,0xfe45c0e6bab933c6c0e06ba69f5626cbad7dab70,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xd120f23438ac0edbba2c4c072739387aaa70277a,9.1e+19,YFValue,YFV,18,64,219429,479000000000,154776,2543784,deprecated,4407752
