,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,6778256,2018-11-26 20:46:39,0x15b77407d3882bcd0202318398d50b27fa86814d3beca6f4c1a2fe2a89f55882,3889,0xecd0393129aff718f17e7ab51b15395ef51ecb526718b898fe4c3daad52548ef,0x4016a862f9205893251e8ce612b14f1a64fa74b2,0x14ddda446688b73161aa1382f4e4343353af6fc8,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,2000000000.0,FXPay,FXP,8,53,90000,4000000000,52140,3400495,deprecated,8406026
1,10760934,2020-08-30 07:46:53,0x3ee123268e6a01af7a5a9ca3c99e36489363f9c7c54c7d972dfbca869525bbff,5,0x2007404d89d3ecf6af35058c982e1cd066e2ed3aff99139fc05bd2cf5c2ca7fc,0xe2f021411a15f677100a79f1bf6afd89d00c778b,0x10bae51262490b4f4af41e12ed52a0e744c1137a,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,28602825569.0,Soft Link,SLINK,9,206,168605,259229627000,127657,11501743,deprecated,4423348
2,10760997,2020-08-30 08:03:22,0x261ddf8fc8eb269162dc47bf84f2201216d756de7e9d13f2af8d1e00b8d6639b,8,0x1a7fb107b04f93b235a4a5cc6a9ba8156a6106d7974ffce08ce751c202cd5940,0x4dc02e1bb2ec1ce4c50c351e6e06505e7b1dce8d,0x84ca8bc7997272c7cfb4d0cd3d55cd942b3c9419,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,1.9314551450558897e+20,DIAToken,DIA,18,70,165080,275000000000,112487,5576383,deprecated,4423285
3,10770183,2020-08-31 17:58:11,0x1aac36e500c42539a6147e62e3245783de3bb68d1cf76c2a44993fb6b89f4ed5,11,0x4732174127b47d3506dc376ef5748d65dcfcdfea1910abf71c320a093224e6f4,0xf663b4c81f42cf05954054ec014b9d5a34501eb4,0xd3e8695d2bef061eab38b5ef526c0f714108119c,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,6.740103336141312e+18,YFIVE.FINANCE,YFIVE,18,121,167420,301000000000,126595,5408442,deprecated,4414099
4,10774612,2020-09-01 10:01:37,0x69ecf979fe46187bedea0e8910da1927cf4edeb1f12e513c41b4cd3178215190,12,0xb2e7a11efd8c88b4883276e7998e18b8fbcef8dbe2db27654b930ababa25f989,0x9bd8844a562978567ae10b5b05a9b68fe908de41,0x4b4f5286e0f93e965292b922b9cd1677512f1222,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,1.484577671956835e+20,YUNo.finance,YUNO,18,112,151665,444000001459,124514,8026762,deprecated,4409670
5,10777437,2020-09-01 20:14:08,0x732038c6ac853e2ee929df9eada7b38439179fa6a9856c8717e0388f41e7a0ec,13,0xc369159e38b224b2dbce848e79bbfe2c073acf6a28a25c2cb826784e21db9ac4,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,8.829532021798725e+19,KIMCHI.finance,KIMCHI,18,132,151427,479000000000,112285,10351012,deprecated,4406845
6,10777460,2020-09-01 20:21:06,0xa2bb8215048f2ab2100c7e2288ffeee035fddc20f2c7577713e5ad49a06a59a9,15,0xddd3883e9080e4bb896b095b3d256a633e5f62c0e4d13f353838cd5d93280635,0xcfb8cf118b4f0abb2e8ce6dbeb90d6bc0a62693d,0x1453dbb8a29551ade11d89825ca812e05317eaeb,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,2.7977002348497643e+20,Tendies Token,TEND,18,126,166249,479000000000,113533,11948080,deprecated,4406822
7,10777569,2020-09-01 20:50:51,0x5df4397f65a6e78949ad1893ce30ce6b996128fc332f75956e95c72b4eb0b075,19,0x2ee96a29ea50cf42d3cf624d659f3ad843d5c697e35f1f509d5b988115a3260a,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,0x1453dbb8a29551ade11d89825ca812e05317eaeb,0x1f4e87f70002867ab5df276d6a09a94e3eda4f9a,2.7977002348497643e+20,Tendies Token,TEND,18,87,173312,480000000000,135973,9279499,deprecated,4406713
8,10777569,2020-09-01 20:50:51,0x5df4397f65a6e78949ad1893ce30ce6b996128fc332f75956e95c72b4eb0b075,19,0x2ee96a29ea50cf42d3cf624d659f3ad843d5c697e35f1f509d5b988115a3260a,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x1f4e87f70002867ab5df276d6a09a94e3eda4f9a,7.2324541127704625e+19,KIMCHI.finance,KIMCHI,18,87,173312,480000000000,135973,9279499,deprecated,4406713
9,10777569,2020-09-01 20:50:51,0x5df4397f65a6e78949ad1893ce30ce6b996128fc332f75956e95c72b4eb0b075,19,0x2ee96a29ea50cf42d3cf624d659f3ad843d5c697e35f1f509d5b988115a3260a,0x0000000000000000000000000000000000000000,0x1f4e87f70002867ab5df276d6a09a94e3eda4f9a,0xa10039abc04d165325c5eaf16cb4dbeff95254f0,1.409655681561136e+20,Uniswap V2,UNI-V2,18,87,173312,480000000000,135973,9279499,deprecated,4406713
