,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10779685,2020-09-02 04:28:28,0x5740b36d4fb7df22d0f4a77850934e8cf44074fc43d7897a149b2ba0e8f5f9f9,2008728,0x222a9b6b12b339043917b406bfb8ca9ab5e4d2196644fa339d39ea40d716fabd,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,3.4135282e+20,SushiToken,SUSHI,18,53,300000,504000001531,51181,3066932,deprecated,4404235
1,10779786,2020-09-02 04:55:31,0x664557924b1022561219c93d9b3d0e917972a5c10a28d40341ee860461978c38,0,0xeb63fd249832b242183f86cf5a896d76fdfd36f8c47e02d6607abd329095142a,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,5.302675041264998e+19,KIMCHI.finance,KIMCHI,18,99,151440,480000000000,112297,9044061,deprecated,4404134
2,10779800,2020-09-02 04:59:05,0xbf42a66255efae227a586339d80c4a96beae221b16e05772fdde381acff5b96b,3,0xc717b3abc09c72d9570d7c9f9f17a96015fe5fe292f5971d7662c332861d76d4,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,5.302675041264998e+19,KIMCHI.finance,KIMCHI,18,184,158627,480000000000,134829,12202694,deprecated,4404120
3,10779800,2020-09-02 04:59:05,0xbf42a66255efae227a586339d80c4a96beae221b16e05772fdde381acff5b96b,3,0xc717b3abc09c72d9570d7c9f9f17a96015fe5fe292f5971d7662c332861d76d4,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,4.9932739858753405e+19,SushiToken,SUSHI,18,184,158627,480000000000,134829,12202694,deprecated,4404120
4,10779800,2020-09-02 04:59:05,0xbf42a66255efae227a586339d80c4a96beae221b16e05772fdde381acff5b96b,3,0xc717b3abc09c72d9570d7c9f9f17a96015fe5fe292f5971d7662c332861d76d4,0x0000000000000000000000000000000000000000,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,5.08853307444805e+19,Uniswap V2,UNI-V2,18,184,158627,480000000000,134829,12202694,deprecated,4404120
5,10779881,2020-09-02 05:19:25,0x0e2c12b38622ece3737683e5c2b1c412f1f4a41e191628e7bc78d88b4a3f70ba,5,0x039ee409440f5b6b81b4db758f1dab84d6b0dc67f90041e551099ce56dffe35c,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,5.08853307444795e+19,Uniswap V2,UNI-V2,18,182,218785,480100000000,94279,11777894,deprecated,4404039
6,10779945,2020-09-02 05:34:46,0xf126605bc88c5268ba9cd6333b72302ee6a4ac2f212a126f1693e804188d24af,6,0xe17de5cb1c92884dd843e435f14c3197a6ca364604e2bbe4d17be1d0516408aa,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x75cbfbdf807828cfb26e812cd58798cef0bd4a72,2.914200801412466e+20,SushiToken,SUSHI,18,283,76789,471000000000,36193,12171489,deprecated,4403975
7,10781672,2020-09-02 12:03:55,0x050ddea27daf8031b92439d378d939243d66d7ee4ffd1197fcc915bda1539c53,8,0x141d8e2c2ae95416961f808db09e1dab581745b4af1fbe3d8a56f4cebee33f03,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,2.396916848610743e+19,KIMCHI.finance,KIMCHI,18,141,200014,490000000000,133343,6005482,deprecated,4402248
8,10781672,2020-09-02 12:03:55,0x050ddea27daf8031b92439d378d939243d66d7ee4ffd1197fcc915bda1539c53,8,0x141d8e2c2ae95416961f808db09e1dab581745b4af1fbe3d8a56f4cebee33f03,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,0.0,Uniswap V2,UNI-V2,18,141,200014,490000000000,133343,6005482,deprecated,4402248
9,10781916,2020-09-02 12:55:49,0x6990e4a521683d417836f2f080931c9a44f7ed0fd0b1ad537fa7a069f951cda6,11,0x19b962178c07608c5bc71bf590f74758ce831a8ff53a5ce57fa75f84e413aedb,0xa96c1b1e55ff44aa2404c08ae819bf9dcae59142,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,2.396916848610743e+19,KIMCHI.finance,KIMCHI,18,116,154858,480000000000,100498,7047604,deprecated,4402004
