,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10768286,2020-08-31 10:56:51,0xda3da8ffbfa3658ffd81345eb991a9550fe763a6eac026fa24e06d03ff840c92,45319,0xd66f828c7b701f4410318126a7e5672a0e11939a6c0316e91b9bb283054da480,0xcce8d59affdd93be338fc77fa0a298c2cb65da59,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,4.18628e+19,SushiToken,SUSHI,18,119,60000,205000000000,51169,6247240,deprecated,4415600
1,10771353,2020-08-31 22:00:15,0x0f1a475f02a76af9f701ec35f6f494e69347596e3be421d70754013547669867,2259305,0x36e93a163fb4587d0872fc2ac994cc9f4bf3d6c8976c8d3c34213a4a10e9087f,0x2b5634c42055806a59e9107ed44d43c426e58258,0x467bccd9d29f223bce8043b84e8c8b282827790f,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,141632048.0,Telcoin,TEL,2,143,127671,199610000000,52055,8886461,deprecated,4412533
2,10771829,2020-08-31 23:38:32,0x689ace431c0b223e9d830b27d829a754725e30d35d15655af8053f9b559f826f,45602,0xfa166313668553cbc9dff76875ffaaa122a2d044855d1f37598c54e1a6cad28d,0xcce8d59affdd93be338fc77fa0a298c2cb65da59,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,1.94029e+20,SushiToken,SUSHI,18,140,60000,204000000000,36181,8198344,deprecated,4412057
3,10773707,2020-09-01 06:43:21,0x8558e4327b069e31df0242870aaec48a4d0f49ba3af3d869dfc57b68adba023f,1,0x92ded968ac399c7c4e6cb0ef0b203cd3c6eb30400c31d99e603ed13104beb63f,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,0x467bccd9d29f223bce8043b84e8c8b282827790f,0xc8bf73bc70a1df4c37a8d3b38700aa206aa50b6f,141632048.0,Telcoin,TEL,2,105,72860,440000000000,37043,5919818,deprecated,4410179
4,10773904,2020-09-01 07:25:31,0xfbb6ef3ddb55b0946d30dcff6e51e6943241cd1ae45fa7d7c4aa6b865124d477,2,0x2c3f23925de9e8c735c427ab7751612019baf0cabf9c96f3171cc1528370a452,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x5f76ac8b452f15f1ee65fa484eb3971fa28f3311,2.358918e+20,SushiToken,SUSHI,18,164,71653,454300000000,36181,6770922,deprecated,4409982
5,10777907,2020-09-01 22:01:20,0xee908adba11585596517ae98ffa339a32aded48b94a75c352d8f45bcbfd4759b,300520,0xdd6076bfebef8636f247eb8fc1ebe08171fb44c062633e69e26136cb948496fb,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,2.143918e+20,SushiToken,SUSHI,18,4,79417,576000000000,51181,278629,deprecated,4405979
6,10777957,2020-09-01 22:10:12,0xfb5eeb30f95c819704208e3b3ff5111be225b923f72d6998cd1495ea0b5a7b66,46125,0x665320ff343456b1d1d8dff7b12bbedfccfa5ee51546901d64646047c274a48e,0xcce8d59affdd93be338fc77fa0a298c2cb65da59,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,1.09812e+19,YFValue,YFV,18,119,60000,484000000000,51128,7346179,deprecated,4405929
7,10778308,2020-09-01 23:26:57,0x12c005a5bb6ee2bea65b12aee6b68d77bdee80d2073424230cff027c5af3a8ce,4,0xc697842f114d7550c5d56274daa4fb87a60e910b6bb6b632b95741ddc152d40d,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,5e+18,YFValue,YFV,18,26,156814,526900000000,105259,2239384,deprecated,4405578
8,10778920,2020-09-02 01:43:44,0x34a04b802637d874995e586a07bb6348f7a612f724bcce601e854ce47d8aa6a9,6,0xe89fca4c0ec5d803b3b82951ff2d8330fa715592f33570b00c4d2003d1e8b1b0,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x14247364f13486dd25cab2e639c5bc061cc35382,2.143918e+20,SushiToken,SUSHI,18,53,71653,528000000000,36181,3155754,deprecated,4404966
9,10784219,2020-09-02 21:18:42,0xab9907088960f4005c2a0a779ed4df40462011054b42d7b37d0e80329911e937,2271590,0x7931adec9f8e0368b97cbe820cbb5c75fed2fcbe55c23b108fca4ecb75a01cb7,0x2b5634c42055806a59e9107ed44d43c426e58258,0xdac17f958d2ee523a2206206994597c13d831ec7,0x93f11f3f5efb27f49d3e188ce739bf166e28f489,6026512168.0,Tether USD,USDT,6,37,133087,348500000000,56221,1741779,deprecated,4399667
