,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10757671,2020-08-29 19:49:59,0x346f0ad253312f23db25d1e833dcfc77dae84393e400a70d700b04e2947d19d7,2,0x188062860626c36ffdc17eac4e2ed7739c159ccee0f6d69677ac9eeec25c13eb,0xaae5f80bac0c7fa0cad6c2481771a3b17af21455,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,5e+21,DxSale.Network,SALE,18,23,177576,120000000000,136149,1234100,deprecated,4426908
1,10757678,2020-08-29 19:51:12,0xd8a9a8c6ae57ffba3c19ddad8bd8f6aa2bc05f63975b651cf3102048b429c25f,3,0x0d5952fc2ca78a88ddab7f1175fca082d3f2a6d7697fa9d2627a65e2d293aeef,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x00920677ec1a0ecd6271cae4ed54576963c6b01a,1e+21,DxSale.Network,SALE,18,25,80337,100000000000,53558,816915,deprecated,4426901
2,10757680,2020-08-29 19:51:27,0x0b9f9e9c5dccc8da94e4889b02d88216dee5961cbe967b54173129a111fe6d79,4,0xdcd9686aaab3a37de476d57dde32324f3e544e94ea4d70f9b10c2b8098b0df42,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x24ad08d9589d96152acc5452fb212bd291bbb06c,1e+21,DxSale.Network,SALE,18,69,80355,100000000000,53570,4272352,deprecated,4426899
3,10757683,2020-08-29 19:51:52,0x0f5f97b4a8fc68abed8765b721c5cac1095a58dcde963c6f37c18e234ab37332,5,0x0a08d799fe50936dd7d980566163ee335d1deeda218d62de004dcbf78c79d3a3,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x96460c184a05ce110e62ff745c9def39ea6fe589,1e+21,DxSale.Network,SALE,18,96,57855,100000000000,38570,6528969,deprecated,4426896
4,10757702,2020-08-29 19:56:19,0x8ea175e45eb74a8a3361a0ddbb2df2f5d15c888d63f1fc3b7f97e154afb0d2fd,6,0xfb740050656f7c62a76566cac1dd0edec456f4931fee9211a64b260cb9e41b10,0xaae5f80bac0c7fa0cad6c2481771a3b17af21455,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,2.2e+21,DxSale.Network,SALE,18,124,161063,74000000000,121137,8464175,deprecated,4426877
5,10758190,2020-08-29 21:43:31,0x5baaf392453657e64cb27a1e200e7a9f9e8189cb5376ce68a4f8a8eaf5d7f34e,7,0xdfcb36549cf4c90d1eb8f1a21be18040501ae1a69d262994998d2a1395e9c64b,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x5cf52f121f7d135ac9ea9f3842262e99b23fbfcb,1e+21,DxSale.Network,SALE,18,16,80355,120000000000,53570,856198,deprecated,4426389
6,10762859,2020-08-30 14:58:33,0x4873c41a4008167f8808ff55f1786fb23b3cedfb7b95b0e5fe7afaba128d9160,8,0x54f381e8f89e69da6836de1f4590b3b6c4c2b297f64e296da5b4a5eba294f453,0xaae5f80bac0c7fa0cad6c2481771a3b17af21455,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,1.5e+22,DxSale.Network,SALE,18,104,147858,250000000000,121149,5239213,deprecated,4421720
7,10762916,2020-08-30 15:13:28,0x0403ef4509c87c6f2be0625e34ae68d52eaaad294df2393984e074db7b29cd1c,9,0x5a873e17393c6bdd6fe30e196bf6cf2f0791e1f9af9b8d45b08cddcac52f5649,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x3fd9ded3b58fc6390128a920aeb3657e2d3a5c0f,1.8e+22,DxSale.Network,SALE,18,7,80373,350000000000,53582,218660,deprecated,4421663
8,10762942,2020-08-30 15:19:24,0xe93d92d2034338c31dd59505ca5da544e145891dad6364fd586bb0b959d302d9,10,0xb396ecc9002b76baf51d1fae1cd99b23ceea8a405379226d5f9f22a70d837eab,0xaae5f80bac0c7fa0cad6c2481771a3b17af21455,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,8e+20,DxSale.Network,SALE,18,191,161063,240000000000,121137,11314117,deprecated,4421637
9,10762951,2020-08-30 15:21:26,0xcb8a82c20c1bb4e1235d452f5d7ee0cad807d47966a06b8a1f3922580d6407f6,11,0xc2b826440e7748bc7f17cfac360e2a5359d0375f04f705795065a12b665b2b13,0x617a043a4acd90af7e07ca6872f71a5d750a35b1,0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0xb247c263f7d4e61e3048f8d139ce51b401040630,1e+21,DxSale.Network,SALE,18,145,80355,240000000000,38570,9333411,deprecated,4421628
