,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10758082,2020-08-29 21:21:57,0x5ef443315c582f2085bf4f813ea3e4306a1fb50b917cebb39f3ad301c1534f2e,1,0x00bc6a659e812522c8ceac118ca46051e70d94844d6928f292fbd2038463961c,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,1.562567599954141e+19,YFValue,YFV,18,46,296776,91000000000,192355,3097539,deprecated,4426380
1,10758099,2020-08-29 21:25:06,0x76a8ccb3acbb308df680000318d52eaed620e81bc02b3826c1d236f3f99589e6,2,0x359351fdb93955d0d0109d3dc9fca3691c076332fae465f6c7a822b2c2c44c6e,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,1.5491946537402923e+19,YFValue,YFV,18,166,292230,91000000000,153323,9250680,deprecated,4426363
2,10760581,2020-08-30 06:24:40,0xd3290392920624d86fdd8fc649171aa25e91c68b4be543cd3de252873024666d,5,0xfbdff93692088fcc155ccc349ac50ae7677b02d5682ae1eaea46dd226f4f3cf7,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,2.807327662507347e+19,YFValue,YFV,18,30,227532,300000000000,177367,2023182,deprecated,4423881
3,10776639,2020-09-01 17:24:21,0x6b3b858b0519af7335455578fdbbf43da55cfbcf605911bb07d099c4aec27b4a,7,0x0aeac81bf1844943c320d3312aedd89da0ba1c8f4fba562912880abdcc254f8d,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x4a488a7baf16da6c2184e2793b9f3742923a15ba,1e+18,YFValue,YFV,18,166,76692,462000000000,51128,10800849,deprecated,4407823
4,10776639,2020-09-01 17:24:21,0x9d31f55f87aea16c35c4501581b75b61c4756b179e9c8b7cadb44580e813c26e,8,0x0aeac81bf1844943c320d3312aedd89da0ba1c8f4fba562912880abdcc254f8d,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x4a488a7baf16da6c2184e2793b9f3742923a15ba,1e+18,YFValue,YFV,18,167,76692,476000000000,36128,10836977,deprecated,4407823
5,10786971,2020-09-03 07:26:00,0x8a4e86bc470b39f60dfc855e32a534ade107cfaf22aafbb96ec7bb042c305d90,10,0x23e95fdaecdec452b2e8a6397f8c75b79bb4bbadf01b2f1df0a14b718795b066,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xcb4f983e705caeb7217c5c3785001cb138115f0b,1.7e+19,YFValue,YFV,18,143,295113,390000000000,174224,11975960,deprecated,4397491
6,10786971,2020-09-03 07:26:00,0x8a4e86bc470b39f60dfc855e32a534ade107cfaf22aafbb96ec7bb042c305d90,10,0x23e95fdaecdec452b2e8a6397f8c75b79bb4bbadf01b2f1df0a14b718795b066,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,3.69424376486236e+20,UniTrade,TRADE,18,143,295113,390000000000,174224,11975960,deprecated,4397491
7,10836003,2020-09-10 19:38:39,0xc29913f3a8fa0e607031dab13cb2465ae5c54425ec0a565bcb93392cc761e99f,14,0xa1deccf39e6e0eba6b03542f2b144decfa4ea1e77bc34bcdc02e4a46f9e0beea,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,3.69424376486236e+20,UniTrade,TRADE,18,167,229714,98000000000,112861,11248929,deprecated,4348459
8,10848033,2020-09-12 15:47:51,0x8bab04eb2ab3570a9e22eb12c1138b52056d577b73d6113d727f69322d821b1c,15,0x6461681929ab5dc0427b9a14b047b9c54aa6fe01d4ba3e1f2f600d3f97579a0b,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,4.813194219199991e+19,YFValue,YFV,18,15,134673,100000000000,97292,2194604,deprecated,4336429
9,10848079,2020-09-12 15:57:45,0xc6da1cb2ad72b4ea5f25239763c1fb0d3ed13b53ab59fae53cfb27ceeb9be3eb,2044016,0x6350b1cd1247b86e87a326859b8a6278ab85851613c7735a536cfd4cbeb7e119,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x401b1cd29a92b3ea7fe84762f02ac87ac18b897f,1.79e+18,YFValue,YFV,18,129,300000,107100000000,36128,7690076,deprecated,4336383
