,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,6223069,2018-08-27 13:16:38,0x4aed0a0b50ee2b5837b603eee4c62e948c08bcde7c2cb7b94616d53233f15de9,5419,0xadfeb0fc31b1f07debb86e322a5e51b30ff3a950f1a3f2e398709bae3b91829f,0x48fd3c32a43fb83ef1f4f3c02ba699ee898cbbce,0xaa843f65872a25d6e9552ea0b360fb1d5e333124,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,1e+18,Eco Value Coin,EVC,18,47,60000,10000000000,52557,2222979,deprecated,8961114
1,6407216,2018-09-27 05:12:53,0x194e21dcffec7ea4a73ededfb1ecbbb7481296eed00a8496b932588aada1c7ea,86,0x942af5b30e4be5679ffd4f91bfbcee47fe7a80b9bed8ab6393e4502195153182,0x08a6268b1362b02f6473ec22fac93795353f5173,0x9ce40fb807eaf4ab3712c7d8797ee8107b36c46e,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,1e+22,fck.com FCK,fck.com FCK,18,7,7000000,9000000000,4945649,5218187,deprecated,8776967
2,6743694,2018-11-21 05:00:19,0x70ee493a030f1e1518dc736f0bf0e5bd8d693f1c3271e8bfdaa60142bfeb438f,47,0xe1d45a9bc7a13d2d4925d2490a43edebc620b57f1b774bdde341296cbd0e715b,0x8f6dbff6f9b21cbabc4e21f3a3601bc7ed6816cd,0x89e642e9bdb2c3d2fa03b600d8922cfc0800fddb,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,9.989e+21,FCK.com,FCK.com Lowest house edge,18,88,1764699,4000000000,1764699,7336402,deprecated,8440489
3,6960571,2018-12-27 06:26:06,0x558b0d15671bc44846bff671aac168bd87ae7707f0034d81ca7400ef5c43ee37,54,0x3657488b3a28f1d6ff5e09c44e6cca86ae3c03c0f6688fd182fee649688d7f05,0x1615aecb476aec5f6066dcf2e80716ccf0e7345c,0x85332b222787eacab0fff68cf3b884798823528c,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,666.0,WinETHFree,winethfree.com (Win ETH Free),0,127,2000000,5000000000,1702478,6526601,deprecated,8223612
4,10780227,2020-09-02 06:38:58,0xdcce44ecb136696170df1d6bb565836d43daab98191d7fd8c0e0a72671dc0727,7,0x59f217a85d786b07189f0f42c3bb3cd18407967429920717640c722ad044bc43,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,6.5870044253504274e+19,SushiToken,SUSHI,18,19,151565,480000000000,124425,2220321,deprecated,4403956
5,10785882,2020-09-03 03:17:53,0x06cce84cefc46cd518ad1c7f6853129f282c18a566187a5b804d837b8cd6f884,9,0x894fdbd607ac8b745adfa99adde2bef0b1de548bb27dc7a1c611a01e7710a23c,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,4.296129271669412e+19,SushiToken,SUSHI,18,27,200655,339560000000,137388,5392509,deprecated,4398301
6,10785882,2020-09-03 03:17:53,0x06cce84cefc46cd518ad1c7f6853129f282c18a566187a5b804d837b8cd6f884,9,0x894fdbd607ac8b745adfa99adde2bef0b1de548bb27dc7a1c611a01e7710a23c,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,5.626086970990291e+18,Uniswap V2,UNI-V2,18,27,200655,339560000000,137388,5392509,deprecated,4398301
7,10785930,2020-09-03 03:27:05,0xf9f20b3985d7fd98ed434b2deebd33ebd40182830388a3f8df419deb02aab707,10,0x73d2c87eb4ed0e750decab4778fcb97b526868337c55cbf1327247cd2c3cfa57,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,5.626086970990291e+18,Uniswap V2,UNI-V2,18,107,212403,300000000000,73078,9408026,deprecated,4398253
8,10831619,2020-09-10 03:41:06,0x0ac54cf5c511452ca4a4ea5151d95c7faf5e061fee04de083386f480af05ded3,11,0x5589dd19f03dfb65a763529f83fee5e3184182fea4dcc16f3d4f8a86130b0e9f,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,3.0357651564601913e+19,SushiToken,SUSHI,18,120,180691,127000000000,120461,10661916,deprecated,4352564
9,10831619,2020-09-10 03:41:06,0x0ac54cf5c511452ca4a4ea5151d95c7faf5e061fee04de083386f480af05ded3,11,0x5589dd19f03dfb65a763529f83fee5e3184182fea4dcc16f3d4f8a86130b0e9f,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,SushiSwap LP Token,SLP,18,120,180691,127000000000,120461,10661916,deprecated,4352564
10,10831635,2020-09-10 03:45:09,0x8287c92a598961bb9bf393ca77c21fc94a09fe559d5a7814fc7692dd3a0899b3,13,0x458a1f4170ce71bcb78d4b7ab4e8967f1e35f626c07ddf760918e1f9caac49ef,0x0000000000000000000000000000000000000000,0x8798249c2e607446efb7ad49ec89dd1865ff4272,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,5.3227448697518465e+19,SushiBar,xSUSHI,18,70,121510,129000000000,65728,6475025,deprecated,4352548
11,10831635,2020-09-10 03:45:09,0x8287c92a598961bb9bf393ca77c21fc94a09fe559d5a7814fc7692dd3a0899b3,13,0x458a1f4170ce71bcb78d4b7ab4e8967f1e35f626c07ddf760918e1f9caac49ef,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x8798249c2e607446efb7ad49ec89dd1865ff4272,5.326640310141207e+19,SushiToken,SUSHI,18,70,121510,129000000000,65728,6475025,deprecated,4352548
12,10831711,2020-09-10 03:59:20,0x4cfd4b571f21fc937ada0f32401bf0f75c6ca6157b2271a10a8b8156976e538a,1141801,0x942fc404428412be1c28d8a7407ae5907f4b7db026bfb7bb4fc2bc8cb9800e13,0xe93381fb4c4f14bda253907b18fad305d799241a,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,2.986135e+20,SushiToken,SUSHI,18,23,90000,158000000000,51181,1450999,deprecated,4352472
13,10831728,2020-09-10 04:02:18,0x8094015fbf2fc1aa0a0100402849d379c1c8c5085c1cdbf50e9dbff0b452df2c,14,0xe5dfb981a430a35a937395afa5cca213d2f81a448a598f042964b420c1c29002,0x0000000000000000000000000000000000000000,0x8798249c2e607446efb7ad49ec89dd1865ff4272,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,2.983951201168129e+20,SushiBar,xSUSHI,18,38,98992,128700000000,50716,3539471,deprecated,4352455
14,10831728,2020-09-10 04:02:18,0x8094015fbf2fc1aa0a0100402849d379c1c8c5085c1cdbf50e9dbff0b452df2c,14,0xe5dfb981a430a35a937395afa5cca213d2f81a448a598f042964b420c1c29002,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x8798249c2e607446efb7ad49ec89dd1865ff4272,2.986135e+20,SushiToken,SUSHI,18,38,98992,128700000000,50716,3539471,deprecated,4352455
15,10851856,2020-09-13 05:58:11,0xc287841e59e3e8c9e8bd4c713d8b4fd18b979db30ae3a388c18585b34ca946c2,467,0xcf6fcd72ec018a8c2013a1b6f124d33caa2990ae17466796556b7e864aa2a2a6,0x7599b69ab2b7c6cc6dbaf2f9cb0496b120b5ad03,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,8.92168e+17,SushiToken,SUSHI,18,73,79402,126000000000,51169,3348528,deprecated,4332327
16,11631375,2021-01-11 04:12:01,0xd42a541c66b8611b3aaa4326533af23f2acaea2182d30636d6f57de95ae73288,15,0xbd6c58697990c05dc339ed79ea2d3a6054e6e9e4d26432f5e52464366789cf93,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,4.020547493382046e+19,SushiToken,SUSHI,18,23,181744,285000000000,121163,1663176,deprecated,3552808
17,11631375,2021-01-11 04:12:01,0xd42a541c66b8611b3aaa4326533af23f2acaea2182d30636d6f57de95ae73288,15,0xbd6c58697990c05dc339ed79ea2d3a6054e6e9e4d26432f5e52464366789cf93,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,SushiSwap LP Token,SLP,18,23,181744,285000000000,121163,1663176,deprecated,3552808
18,11631387,2021-01-11 04:14:21,0x579daeadda0a9f1dc164e753865a5a9b3cd0d866ebb04103be4f4225e2620889,17,0xe8f1d6d3dd7072d70012cd01d7fb886c4d1683636940b03357053d71376c400c,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,300081396936933.0,SushiToken,SUSHI,18,206,218802,259000000000,115868,12228719,deprecated,3552796
19,11631387,2021-01-11 04:14:21,0x579daeadda0a9f1dc164e753865a5a9b3cd0d866ebb04103be4f4225e2620889,17,0xe8f1d6d3dd7072d70012cd01d7fb886c4d1683636940b03357053d71376c400c,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,5.626086970990291e+18,SushiSwap LP Token,SLP,18,206,218802,259000000000,115868,12228719,deprecated,3552796
20,11631389,2021-01-11 04:14:54,0x2f2e9b621d3f658400f3161c4289ecea9f37696f487b9a5d3d58b760defed48d,18,0x0a71cc47243654a39a0e589c8e56e1a82e75c079d0832d1bdf52f4aa3de4a53d,0xa8304d1435c9aea6b750dd7ec83dcdcccdb4e1f5,0x8798249c2e607446efb7ad49ec89dd1865ff4272,0x0000000000000000000000000000000000000000,3.5162256881433136e+20,SushiBar,xSUSHI,18,185,86524,250000000000,42537,11199332,deprecated,3552794
