,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10289501,2020-06-18 11:43:50,0x83812dd9dc5bc54c16ebc5d1584a99aac7ace3e358803fed80b72d41f17dfd27,1,0x00163c7d863959a6aecd42f86e405564ad0d840801e99f715673b7735afbc96d,0xcac21dc76ecc3e3b8c3537370698c10ba390f811,0x514910771af9ca656af840dff83e8264ecf986ca,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,7.05e+18,ChainLink Token,LINK,18,94,77329,30000000000,36553,6622435,deprecated,4894248
1,10453752,2020-07-13 21:53:22,0xf971bd61a877b16b1b1b991b537d0e75776f74ace5a916fdbebd5c3a6fe2a715,0,0xd58ced4b9c7bedeccd285608eb473683379b046df41a4cdacad95b755d24a906,0x8fa02b5ca0b69fe4f72c21b4c4f8ce00be74fcbe,0x514910771af9ca656af840dff83e8264ecf986ca,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,1.757999999e+19,ChainLink Token,LINK,18,268,200000,26000000000,21565,9153477,deprecated,4729997
2,10463127,2020-07-15 08:50:13,0xc8eb876f845cf7136168031afd422328b3c144fd369f4f7b7d36b661b9a736c8,2030182,0x20b8c575f8950e38f9b4ef44fb2f2ddc9eb8fd7c5f53c5dd62490e7f487babd6,0x2b5634c42055806a59e9107ed44d43c426e58258,0xa4e8c3ec456107ea67d3075bf9e3df3a75823db0,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,2.75765677966e+21,Loom,LOOM,18,183,128151,63300000000,52101,5286279,deprecated,4720622
3,10636985,2020-08-11 06:20:37,0x092cdb2190d7c071b62cdd500c4eb845904c7d011f075f970299b1a20ecb92c3,1,0x5ecac0cecd3b11641f48f41420014ad601a03c7815c284016d6083a5b3fe4bf0,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,0xa4e8c3ec456107ea67d3075bf9e3df3a75823db0,0x2a77b1da75bf5a1de89df5b5f8de8cf3a911e450,2.75765677966e+21,Loom,LOOM,18,20,67762,127000000000,37125,988733,deprecated,4546764
4,10756258,2020-08-29 14:41:26,0x21175ead98ce1ae1bda65c0eb36744b49cdd73d94c2fe6c2e6f3136aa4f13704,0,0x2de34389b423dc045566f8ba3353dc12b4543ed5105269e5bef7e7d300daf438,0x4806280a91c2d9bae040d7a1425e183151b5b0ed,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,7.58e+20,BAT,BAT,18,30,200000,88000000000,37016,1972710,deprecated,4427491
5,10756307,2020-08-29 14:50:14,0xc8f467df2ff82d07248cdd184ce1603089cb237cdac285b29908b704cc120478,0,0xeca387d14cb9cf93c06deb767ea3fd34b8900802d55b4ca50e4f37c536afdfbc,0xb6e256304c9e8cdad95d15e72b5c4b3cf3e5860e,0x514910771af9ca656af840dff83e8264ecf986ca,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,1.590000001e+19,ChainLink Token,LINK,18,89,200000,90000000000,21565,4765042,deprecated,4427442
6,10756368,2020-08-29 15:08:02,0x8c2e1b6a95741e3ef5937bceccd09f1ce429287d7820149ced9ddf00a662886e,0,0x6bb7ad689472fb7495e097d90211f74ba5ae4ec8c4ef37fc1d496c6daec462f4,0xcb78b98904db00002e7051587cb9a7d5b23dfbb4,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,8.72e+18,BandToken,BAND,18,85,200000,96000000000,114595,4614250,deprecated,4427381
7,10790618,2020-09-03 20:57:38,0x296dcc1b4d666b51756315aa0f6b6eb008a50bac560353ddfc43ae87ae0d1a8e,6,0xa3ef54ad47bd256fb8f0e22fea79892893736e23862df9911e8e31683c42dd89,0x2caccf71bdf8fff97c06a46eca29b611b1a74b5e,0xba21ef4c9f433ede00badefcc2754b8e74bd538a,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,2.994651427795404e+20,Swapfolio,SWFL,18,80,165247,192000000000,124652,4341688,deprecated,4393131
8,10808623,2020-09-06 14:54:04,0x706e88a1f96abb8c3478b9837fe848613e2085bd297e6b02abded6fb38b262ca,9,0x1f9e17636669fa23aadbd15caecded6dbcc96b4e82d2b6c141afa136f3f75071,0xcac21dc76ecc3e3b8c3537370698c10ba390f811,0x2baecdf43734f22fd5c152db08e3c27233f0c7d2,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,1.2420868593282245e+20,OM Token,OM,18,105,78181,117000000000,37121,10177955,deprecated,4375126
9,10808648,2020-09-06 15:00:05,0x4271cda2bb52b5cde100a43d1560d05b64dca3719ac029dedd5ff3c54bf00488,10,0x9b47feea84470271521ec194aa7bf3ff95643cb2d5dd24316e704795ef1c8343,0xcac21dc76ecc3e3b8c3537370698c10ba390f811,0x25377ddb16c79c93b0cbf46809c8de8765f03fcd,0xb800cb862f1f00018c84a01dfa99993232a4a7ac,2.793212291696286e+18,Synthetic CBDAO,SBREE,18,78,78322,118000000000,37215,5194507,deprecated,4375101
