,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,9048998,2019-12-04 11:16:57,0x78b5c0fd21860831d3dd34eb26c1cc26ff2816cff064bc95a5f5040164aec6d3,0,0xc52644ac4ac0d4cb23c3ca89e3aa033cfb4679ecd7dab2a305ca68f4d6a6bc8c,0x0000000000000000000000000000000000000000,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,53196747600.0,HEX,HEX,8,27,259253,11000000000,259253,9230877,deprecated,6135554
1,9049015,2019-12-04 11:20:38,0xc642c0f97365dbb68d7be7f533c624116629adf80feef7d64ad2972cb54a014c,1,0x51ebbebf5c51af1b8c38ea267e4f23c570d2e36fbef1ea9d94f456c8404ba3fa,0x0000000000000000000000000000000000000000,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,53196000000.0,HEX,HEX,8,87,229145,11000000000,229145,4056814,deprecated,6135537
2,9049027,2019-12-04 11:24:05,0xcdbc361a1a82fe5a7e39c5affa44c18ae0f90be0ae4a515cae6a4a912e18af3b,2,0x0f14c20a94e94bb140beeb772318b4d2e49f7f0110da6dc617db706531f3a2df,0x0000000000000000000000000000000000000000,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,17375860800.0,HEX,HEX,8,72,229199,11000000000,229199,3083428,deprecated,6135525
3,9049041,2019-12-04 11:27:55,0x974e9cd903b90ce158d5802dfbf38c1a21238c7ba8f7d7f1f8c08b5433c8cf53,3,0xe1894e7835f44fac5a398cc0152a83329a105264499fcfc93515c19a8a1561e5,0x0000000000000000000000000000000000000000,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,600000000.0,HEX,HEX,8,67,229323,5000000000,229323,3519394,deprecated,6135511
4,9049050,2019-12-04 11:31:43,0x369b9f8a1dfab6b89d76eb7bb367d53759e90e1c7da7947c5466a5e5032a6b10,4,0x24bf815fe965298e3e5848a26207f8d699dd2b8a88af2a583e3ab5d396ab6dd8,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x0000000000000000000000000000000000000000,123400000000.0,HEX,HEX,8,57,82209,11000000000,82209,2785018,deprecated,6135502
5,9487356,2020-02-15 11:20:55,0x106c84ee01224ac9366883ea5f00fc7508e68740bc1a256fe17da4f0838f242b,6,0x70f270261e634cfdf335316f329139d64740e955c78f3c3372e7372c8558ceba,0x0000000000000000000000000000000000000000,0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,1.5203187040725996e+19,NXM,NXM,18,90,327337,1000000000,325795,7187661,deprecated,5697196
6,9854133,2020-04-12 00:16:55,0xc0f46e1b3241cb38051e09a9356a5b57d35882db86c91f15b737500566350cd9,5636,0x714c0617c39dc8bd8f3ff71f00642caefb80b47fb6a7de624e2f6af3cede4e36,0xc92e74b131d7b1d46e60e07f3fae5d8877dd03f0,0xc92e74b131d7b1d46e60e07f3fae5d8877dd03f0,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,3200000000000.0,Minereum,MNE,8,46,5802821,1100000000,5802821,8612044,deprecated,5330419
7,10016778,2020-05-07 03:48:02,0x293bd8322dc2e42af856af0a870af3d361291e4c36abe8ae4593d37309abe13d,8086,0x17b656ea90b070d1393f713ba8ef83ace2be993ba571238899e01a9131bd63d5,0x426ca1ea2406c07d75db9585f22781c096e3d0e0,0x426ca1ea2406c07d75db9585f22781c096e3d0e0,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,0.0,Minereum,MNE,8,54,1171232,10000000000,1171232,8131492,deprecated,5167774
8,10768735,2020-08-31 12:37:01,0x5dffc7f96857b75e88103c6b9abc78dc71e625c7881ff215ecb58ee3c4f9dad4,9,0x5c58f9cca3e83b1529aa8c4b907239fd47db4a77a87ddd84f241e6fd57f5c00a,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,3e+18,YFValue,YFV,18,207,160097,219000000000,120259,12143104,deprecated,4415817
9,10768941,2020-08-31 13:20:40,0x436d604c11268248762f19e3e4a1c32bc7b541f90bcbc0f6620945532a5dc58d,10,0x543115459f081d5696be6f0d9b72a1b0b5e46369551a8c5e20c46b2b74a5a192,0x0000000000000000000000000000000000000000,0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,4.485736314061484e+18,NXM,NXM,18,195,319316,230000000000,318441,12362479,deprecated,4415611
10,10775270,2020-09-01 12:27:16,0x1af18da2d5ce02ba3bba8d91f511fcf5b171c4320de7182e1b596504120ac114,11,0x2a37c1ee54bfe83196698453c6d9ff10d71d6b5f407732bc7d858b31bad1d8cc,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,5.030729770787532e+18,SushiToken,SUSHI,18,46,151552,463000000000,112397,5102297,deprecated,4409282
11,10890114,2020-09-19 03:07:13,0x48798ab05d38e1bb68f0dfd10a8232a2232a90273947cdfd7411aff38ae64d5c,13,0x96600c6d792967192132604d4b2958389aa7077c33ed90bbb30e66309561075f,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,4e+20,Uniswap,UNI,18,94,90020,139200000000,81837,8164040,deprecated,4294438
12,10890182,2020-09-19 03:21:27,0x7a6eabed34d1a909d0b71ec093231ee57a5cd004f4b167145f980d6e38c5ce72,15,0xb08594caa6da96aa4a85dae839889b9e5a8c0221bf79c9fc6513292b23a4a5df,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,4e+20,Uniswap,UNI,18,127,152245,156000000000,98123,8003539,deprecated,4294370
13,11086149,2020-10-19 11:26:57,0x65872ad583e57a44852c35c7e85ba1cf8f1c8a7d0d4bf9288f5ec723bdbfeff9,16,0x033df03fe6965df4e102a2e16017ea0a14b4878c0f783038448f919d05f6d8b9,0x0d0d65e7a7db277d3e0f5e1676325e75f3340455,0xa3bed4e1c75d00fa6f4e5e6922db7261b5e9acd2,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,1.3382829865424157e+20,Meta,MTA,18,155,164829,41000000000,124278,7953076,deprecated,4098403
14,11170810,2020-11-01 11:06:07,0x7e005d3ac0e890cdfb9ff46bb597f59fec02b80023a4f2401dcf9d6f2e1b4c23,17,0xa72adfdbc2c3bc4fb739119115b6a6728834a11bc6fa788ee0c62390164c96a4,0xb76c291871b92a7c9e020b2511a3402a3bf0499d,0x6b175474e89094c44da98b954eedeac495271d0f,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,1.8642901568986903e+20,Dai Stablecoin,DAI,18,90,288426,19000000000,185082,9802132,deprecated,4013742
15,11444584,2020-12-13 12:06:44,0xdf7efc5dc58e032e30bf98cb1c2d68e1bfe2228fcdb8964ed922eb6bea18eb95,20,0x06e73ea5e449c9e23ac19326ed1f5122bc6fbcabfc8dab8d036ac5dc9de621c5,0x7f63e79ec189fcd4f3cbf06e5bf10a704cbb13c3,0x6b175474e89094c44da98b954eedeac495271d0f,0x4aa42145aa6ebf72e164c9bbc74fbd3788045016,1e+19,Dai Stablecoin,DAI,18,82,37006,20100000000,37006,7735362,deprecated,3739968
