,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10785509,2020-09-03 02:01:00,0x6099c3f31a80e367637085fed8caa4ee8c31d053e3410c5647dfc0366d4cf438,0,0x7dce3a78e6c06e88db55597c7f52726c68a06d54383c4e1de6059fe4672fe157,0xe2f021411a15f677100a79f1bf6afd89d00c778b,0x10bae51262490b4f4af41e12ed52a0e744c1137a,0xfe802a3fbf3b37728309e8a32441b435ad2335db,214080216569.0,Soft Link,SLINK,9,44,168619,450000000000,115653,1882966,deprecated,4398651
1,10785532,2020-09-03 02:05:22,0xd807eea1c0e577f4f6544d50cff8d600f61e36c714969e1ac8ae815cdd7b6db2,4,0x6dca47c4ca8df70ced9a1e438df2c184d62059e786b0f9eeb9e6427bdb5588d3,0xfe802a3fbf3b37728309e8a32441b435ad2335db,0x10bae51262490b4f4af41e12ed52a0e744c1137a,0xe2f021411a15f677100a79f1bf6afd89d00c778b,85283493538.0,Soft Link,SLINK,9,36,152443,450000000000,129190,1625826,deprecated,4398628
2,10785532,2020-09-03 02:05:22,0xd807eea1c0e577f4f6544d50cff8d600f61e36c714969e1ac8ae815cdd7b6db2,4,0x6dca47c4ca8df70ced9a1e438df2c184d62059e786b0f9eeb9e6427bdb5588d3,0xfe802a3fbf3b37728309e8a32441b435ad2335db,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe2f021411a15f677100a79f1bf6afd89d00c778b,4e+18,Wrapped Ether,WETH,18,36,152443,450000000000,129190,1625826,deprecated,4398628
3,10785532,2020-09-03 02:05:22,0xd807eea1c0e577f4f6544d50cff8d600f61e36c714969e1ac8ae815cdd7b6db2,4,0x6dca47c4ca8df70ced9a1e438df2c184d62059e786b0f9eeb9e6427bdb5588d3,0x0000000000000000000000000000000000000000,0xe2f021411a15f677100a79f1bf6afd89d00c778b,0xfe802a3fbf3b37728309e8a32441b435ad2335db,595126627455828.0,Uniswap V2,UNI-V2,18,36,152443,450000000000,129190,1625826,deprecated,4398628
4,10798129,2020-09-05 00:22:50,0xf6798710c048af5185ad9267e226b85b7a26336bf67aa0c77fe05949f2b389e4,6,0x3b9e5b0106540122dd097668b7ba8169664b3e8c431068f25d0853b2341bfdc2,0xfe802a3fbf3b37728309e8a32441b435ad2335db,0xe2f021411a15f677100a79f1bf6afd89d00c778b,0x077c0b6404146430ecf49c666b9bb93686d94c84,595126600000000.0,Uniswap V2,UNI-V2,18,9,447951,200000000000,283634,743991,deprecated,4386031
5,10798211,2020-09-05 00:38:31,0x4bd197ef6ffc4c65d2226e6cad53af32b02b18c1cbe8f8eb599b313426974f3c,7,0x5e339e1aab03a5f3636af1f881ec7ea21e61ebf929dd3a40343e78ccad707a28,0x077c0b6404146430ecf49c666b9bb93686d94c84,0xe2f021411a15f677100a79f1bf6afd89d00c778b,0xfe802a3fbf3b37728309e8a32441b435ad2335db,595126600000000.0,Uniswap V2,UNI-V2,18,22,433114,200000000000,209543,931012,deprecated,4385949
6,10798211,2020-09-05 00:38:31,0x4bd197ef6ffc4c65d2226e6cad53af32b02b18c1cbe8f8eb599b313426974f3c,7,0x5e339e1aab03a5f3636af1f881ec7ea21e61ebf929dd3a40343e78ccad707a28,0xa20ad01b68f6887c6f714b5d412a0676d015f33a,0x10bae51262490b4f4af41e12ed52a0e744c1137a,0xfe802a3fbf3b37728309e8a32441b435ad2335db,6768558.0,Soft Link,SLINK,9,22,433114,200000000000,209543,931012,deprecated,4385949
7,10810683,2020-09-06 22:12:33,0x2b432d21b97cf4c542b83cb3f664776daf0b5456296458639c5bd8fd37238573,9,0x108c03734cd27220c159a06d7bb293c7e576fbf03639c39a14609b23c5ff4810,0xfe802a3fbf3b37728309e8a32441b435ad2335db,0xe2f021411a15f677100a79f1bf6afd89d00c778b,0x077c0b6404146430ecf49c666b9bb93686d94c84,595126600000000.0,Uniswap V2,UNI-V2,18,50,425451,140000000000,268634,3076802,deprecated,4373477
8,10815630,2020-09-07 16:32:56,0xd4582fcd35ef9648e33e766cbffa844d7b1347eaaa09006e91b63a012b008724,10,0x83406ab67565ac56c310485b0e254f17846d57c83bba446a91d6161f1752ffbb,0x077c0b6404146430ecf49c666b9bb93686d94c84,0xe2f021411a15f677100a79f1bf6afd89d00c778b,0xfe802a3fbf3b37728309e8a32441b435ad2335db,595126600000000.0,Uniswap V2,UNI-V2,18,45,433114,135000000000,209543,2969186,deprecated,4368530
9,10815630,2020-09-07 16:32:56,0xd4582fcd35ef9648e33e766cbffa844d7b1347eaaa09006e91b63a012b008724,10,0x83406ab67565ac56c310485b0e254f17846d57c83bba446a91d6161f1752ffbb,0xa20ad01b68f6887c6f714b5d412a0676d015f33a,0x10bae51262490b4f4af41e12ed52a0e744c1137a,0xfe802a3fbf3b37728309e8a32441b435ad2335db,306882820.0,Soft Link,SLINK,9,45,433114,135000000000,209543,2969186,deprecated,4368530
