,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10770309,2020-08-31 18:25:30,0x0138d67f9317414e9a2f43f6d85facee8afa52113f95efa61b445bb40082c4de,0,0x0ee3dba795fb6fb7eb252c0c007e9685c042f3d54ad89d4dac11c66e73465680,0x5a0124b5f8af341d9c1f0faab194b438c8d27468,0x09e64c2b61a5f1690ee6fbed9baf5d6990f8dfd0,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,3.69565175781781e+20,Growth,GRO,18,76,156503,284000000000,136642,4773739,deprecated,4413767
1,10772967,2020-09-01 03:52:23,0xf5dfa903fa9a8a165598db61fddfc13bb526d34b2012b87858341dfd84fbf082,2,0x837c0961e20ea63443abfdad20bf18ba8f666948fbbb43248abc21a40c149472,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0x09e64c2b61a5f1690ee6fbed9baf5d6990f8dfd0,0x5a0124b5f8af341d9c1f0faab194b438c8d27468,1.85e+20,Growth,GRO,18,155,128709,267000000000,111375,10411116,deprecated,4411109
2,10776682,2020-09-01 17:34:20,0xb7c6aa06804dbf86809248acfdc21d5170fa5a1f3e1700cccc2b99b55f69053f,8,0xdd6f953eb42cac2f8e3d5aa608ad52949ef4cc64b838ae09434c82e5ee73347f,0x6a3d23fa07c455f88d70c29d230467c407a3964b,0xe17f017475a709de58e976081eb916081ff4c9d5,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,3850305558275.0,RMPL,RMPL,9,170,167773,477333804110,126911,11120827,deprecated,4407394
3,10783752,2020-09-02 19:35:49,0x6f3fab1d7c0c0d758faeb7f5c6b86aafadf17adf7318ee42d5c515fade872dd4,9,0x6ec665be184f15bdf9d52b2b5543b9f07daa8c8b1297a14a0a5317dc1138efef,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0x09e64c2b61a5f1690ee6fbed9baf5d6990f8dfd0,0x5a0124b5f8af341d9c1f0faab194b438c8d27468,1.8456517578178105e+20,Growth,GRO,18,198,128736,420000000000,96399,10995626,deprecated,4400324
4,10783772,2020-09-02 19:40:43,0xf06df51c2d43cb7543f46e617850f9e7d9592254efaf5032c91d6b38d5868e35,11,0x4c3f967633942ad736486abd255deb3dd69dc6d885c6fe5fa9bfa31fc72e8640,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0xe17f017475a709de58e976081eb916081ff4c9d5,0x6a3d23fa07c455f88d70c29d230467c407a3964b,3850305558275.0,RMPL,RMPL,9,36,168787,412500000000,113161,2125862,deprecated,4400304
5,10784550,2020-09-02 22:36:44,0x87abe4b8fa886d822b2c2679ea7f8d8fc67395cc54d11eb573a6abd6a036fa53,16,0x19e17363f9617bc86f20a441adddff34ce07fa58baad422fe1406656bf6ccf0b,0x5a0124b5f8af341d9c1f0faab194b438c8d27468,0x09e64c2b61a5f1690ee6fbed9baf5d6990f8dfd0,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,1.3866375714590161e+20,Growth,GRO,18,105,127671,317000000000,110431,6827584,deprecated,4399526
6,10786288,2020-09-03 04:46:53,0x8140509f2600eb41cb181d5fa7053a7bd0e2c9e6fe7030d7ba08ab2d0da7d037,17,0x4a1f4dfbda487acaec8914fde18540635cec28e513bf40447dbfeffa9b3761a6,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0x09e64c2b61a5f1690ee6fbed9baf5d6990f8dfd0,0x5a0124b5f8af341d9c1f0faab194b438c8d27468,1.3866375714590161e+20,Growth,GRO,18,124,128736,362000000000,96399,6322614,deprecated,4397788
7,11202256,2020-11-06 06:51:46,0xa8099397097c7c7400cc2ebc740e1dfcc36c00460e68d1595372bc4cfd2d0076,19,0xc51cc79dd32c9a7d0fe118874c0ddd020084aff83920fd7b9d2f9e0181ba28c0,0xa2b04f8133fc25887a436812eae384e32a8a84f2,0xddb3422497e61e13543bea06989c0789117555c5,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,1.6919861110692622e+23,COTI Token,COTI,18,198,166300,33000000000,125594,11971176,deprecated,3981820
8,11202295,2020-11-06 07:01:31,0xc831c51d7afe9097df648a008005770bd3d7a3d9b1b2cecab9e027a9ac1e408a,21,0x05ec112de368fc2be97b832665240596dc8074eeb10bd5613cfea43f08430797,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0xddb3422497e61e13543bea06989c0789117555c5,0xa2b04f8133fc25887a436812eae384e32a8a84f2,2.5e+22,COTI Token,COTI,18,70,168282,45000000000,127702,5192999,deprecated,3981781
9,11202302,2020-11-06 07:03:15,0xfb95a5a44ae5673be584868496003c460011f970e720aebf5342f109712635b8,22,0xe924de6dacb6ecb08d3022ce3087cbe918974dbe8517e896e53c80d2f772166f,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0xddb3422497e61e13543bea06989c0789117555c5,0xa2b04f8133fc25887a436812eae384e32a8a84f2,1.3916292730769564e+23,COTI Token,COTI,18,104,200638,43000000000,156901,4598933,deprecated,3981774
10,11202302,2020-11-06 07:03:15,0xfb95a5a44ae5673be584868496003c460011f970e720aebf5342f109712635b8,22,0xe924de6dacb6ecb08d3022ce3087cbe918974dbe8517e896e53c80d2f772166f,0x0000000000000000000000000000000000000000,0xa2b04f8133fc25887a436812eae384e32a8a84f2,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,1.1649749572889703e+21,Uniswap V2,UNI-V2,18,104,200638,43000000000,156901,4598933,deprecated,3981774
11,11332306,2020-11-26 06:08:37,0x02b0d1a0d4812bea8e71391bf2b558314f32347e08fe25cd87c52d60ab380ed3,24,0xc9a98dde2beff399b3c479b128259851bde62af36ee34aab6163594fe0b9fe14,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0xa2b04f8133fc25887a436812eae384e32a8a84f2,0xa2b04f8133fc25887a436812eae384e32a8a84f2,1.1649749572889703e+21,Uniswap V2,UNI-V2,18,200,299454,80000000000,174168,11921285,deprecated,3851770
12,11332306,2020-11-26 06:08:37,0x02b0d1a0d4812bea8e71391bf2b558314f32347e08fe25cd87c52d60ab380ed3,24,0xc9a98dde2beff399b3c479b128259851bde62af36ee34aab6163594fe0b9fe14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xddb3422497e61e13543bea06989c0789117555c5,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,1.2706900363045856e+23,COTI Token,COTI,18,200,299454,80000000000,174168,11921285,deprecated,3851770
13,11332315,2020-11-26 06:11:29,0xb5c026f0bbfc15018c3e7550764ef7459a52a13c053ecf7470f47c7f09956acd,25,0x19b1b6c36e0bead033ba49ef7010db8ed7355e107b5d171ba99a99f5c087f98f,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,5774513911.0,Tether USD,USDT,6,117,171682,108000000000,118393,7578885,deprecated,3851761
14,11332315,2020-11-26 06:11:29,0x9a78ca84e557533950cad05405afbfd945455a7e3fff1ba7ed93eb283cd3b244,26,0x19b1b6c36e0bead033ba49ef7010db8ed7355e107b5d171ba99a99f5c087f98f,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,0xddb3422497e61e13543bea06989c0789117555c5,0xa2b04f8133fc25887a436812eae384e32a8a84f2,1.3210468742968915e+23,COTI Token,COTI,18,131,223136,108000000000,150238,8801446,deprecated,3851761
15,11332315,2020-11-26 06:11:29,0x9a78ca84e557533950cad05405afbfd945455a7e3fff1ba7ed93eb283cd3b244,26,0x19b1b6c36e0bead033ba49ef7010db8ed7355e107b5d171ba99a99f5c087f98f,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5d8850d5f17cc6a2d4388d6a4049047b4c8e60c7,5943004472.0,Tether USD,USDT,6,131,223136,108000000000,150238,8801446,deprecated,3851761
