,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10709734,2020-08-22 11:20:28,0x3dd1aceee95d7fbb0a7f3118cade0f4bd4fe1a797988013b0001a35e709af171,0,0xe49813d87ca4ba36d41e24784e654b0c0662b40c2764b160637f2364cc04d7bc,0x0000000000000000000000000000000000000000,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,0.0,Aave Interest bearing ETH,aETH,18,86,271071,76000000000,239636,9672223,deprecated,4474949
1,10709734,2020-08-22 11:20:28,0x3dd1aceee95d7fbb0a7f3118cade0f4bd4fe1a797988013b0001a35e709af171,0,0xe49813d87ca4ba36d41e24784e654b0c0662b40c2764b160637f2364cc04d7bc,0x0000000000000000000000000000000000000000,0x3a3a65aab0dd2a17e3f1947ba16138cd37d08c04,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,1e+18,Aave Interest bearing ETH,aETH,18,86,271071,76000000000,239636,9672223,deprecated,4474949
2,10709759,2020-08-22 11:26:54,0xcf52a9e4c40f3061b9acfa48910131c792aa0011db73dc267f49373ac286b065,1,0xbfe5ae336a532fc7a5699d1d5fc402366111dba788f2d6e4894fa985f68c7679,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,4995433567.0,Compound Ether,cETH,8,118,242020,80500000000,164213,11612298,deprecated,4474924
3,10711091,2020-08-22 16:17:26,0xbfc7ceeef980d799acf78d220c82e2352e2c8ef42f44cea2b1128e9b4d24adcf,4,0xcce9733b3d18de979aed7e615597c1f307928831cfc733686be94b166e59184f,0x0000000000000000000000000000000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,1e+20,Dai Stablecoin,DAI,18,58,1023973,96000000000,573621,4555000,deprecated,4473592
4,10711104,2020-08-22 16:20:01,0xa9c23f1f23a3dea76d36743312ced72645677f83f756cce3088457a50647880b,5,0x34bc5a1a2d87e077446b1ed03898d2b7e121de98617c37195f5aa02f1f9fc654,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,0x6b175474e89094c44da98b954eedeac495271d0f,0xb69fe0e02be9d3ca72854ee7a77d774a30c1dc3d,1e+20,Dai Stablecoin,DAI,18,131,426572,96000000000,217231,6869608,deprecated,4473579
5,10712525,2020-08-22 21:33:52,0xe8ce3ab03902f483515e5835f8db0898bdd561a71ccb62a966cbb4fd549e73c3,6,0x1211bdef2f331fa81ae9b31849ccf2b04fda9c67cd2689275685ff5891ea6dc4,0x0000000000000000000000000000000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,2e+19,Dai Stablecoin,DAI,18,72,275067,70000000000,172469,2421298,deprecated,4472158
6,10712556,2020-08-22 21:39:39,0xbae296f68f3607e764d4367503d03da43d32e71b12055f667ced5201afc92771,9,0x93f074c3001febbe9ec7c2026f38227511e877696c7586a0cc57448b58b569ca,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,0x6b175474e89094c44da98b954eedeac495271d0f,0x29fe7d60ddf151e5b52e5fab4f1325da6b2bd958,5e+18,Dai Stablecoin,DAI,18,79,750000,66000000000,510396,6151453,deprecated,4472127
7,10730677,2020-08-25 16:35:12,0x6c0bcaa281f661b6a4c85e6dcd38e318ba121f710e70438dcb7744d79a9f8e9e,10,0x98893cfb3d2f8340793fce6727d38538033b52cc5dceab9e9e6a7226773aa08e,0x0000000000000000000000000000000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,8e+19,Dai Stablecoin,DAI,18,192,251805,127000000000,127699,9997458,deprecated,4454006
8,10730739,2020-08-25 16:47:24,0x486993f94deb64c4f0087d91a2e387e2011877fc340850321f116de19d835819,12,0x4626f9a43a64c69d1ee4368e562281cfdd2e876634ff46562ce189bc91d1033e,0x0000000000000000000000000000000000000000,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,0.0,Aave Interest bearing DAI,aDAI,18,28,400000,112000000000,248859,2819370,deprecated,4453944
9,10730739,2020-08-25 16:47:24,0x486993f94deb64c4f0087d91a2e387e2011877fc340850321f116de19d835819,12,0x4626f9a43a64c69d1ee4368e562281cfdd2e876634ff46562ce189bc91d1033e,0x0000000000000000000000000000000000000000,0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,0xeb6d85ff965506cf2639a828c3c04fa9f0d09112,9.5e+19,Aave Interest bearing DAI,aDAI,18,28,400000,112000000000,248859,2819370,deprecated,4453944
