,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10776883,2020-09-01 18:16:48,0x41d5ffad6c9909fd9ac3ec6eafadcbccab9ce66aba63b46797b51ebcb7be39c5,0,0x2547adf4685d6596de8bfaac6caf78d205eb0350ae1ce5e70789b8124c5b294e,0x596f7383223db0d484fd220d0ab036e042bafea4,0x25377ddb16c79c93b0cbf46809c8de8765f03fcd,0x29745f7abccda1b8ffad416cb7992fc6655570ad,7.0357843029821006e+19,Synthetic CBDAO,SBREE,18,106,166175,476000000000,125483,8714878,deprecated,4407125
1,10822207,2020-09-08 16:53:31,0x4a177b4134c3761329c567d0637425297fcdb0d58ddde80b7a7e7ba2e552c230,2,0x37cd1b77df92e1bbc547a932dc0483eaab53d657bb2e9036eb089afe27ab62c9,0x29745f7abccda1b8ffad416cb7992fc6655570ad,0x25377ddb16c79c93b0cbf46809c8de8765f03fcd,0x0000000000000000000000000000000000000000,7.0357e+19,Synthetic CBDAO,SBREE,18,101,210000,119000000000,68498,9262848,deprecated,4361801
2,10822207,2020-09-08 16:53:31,0x4a177b4134c3761329c567d0637425297fcdb0d58ddde80b7a7e7ba2e552c230,2,0x37cd1b77df92e1bbc547a932dc0483eaab53d657bb2e9036eb089afe27ab62c9,0x60c3094a586b02cb416ec4df31119d4513ff0dde,0x4639cd8cd52ec1cf2e496a606ce28d8afb1c792f,0x29745f7abccda1b8ffad416cb7992fc6655570ad,7.0357e+19,CBDAO,BREE,18,101,210000,119000000000,68498,9262848,deprecated,4361801
3,12051309,2021-03-16 18:35:53,0xa889919c0b776a163577a73fb2c2153dbb1ec2721814db0ce12330774144aa02,4,0x69695817d03810aa84c9a294656d34527cefbf976cbb9d6c664704306e496614,0x7ea0f8bb2f01c197985c285e193dd5b8a69836c0,0x515d7e9d75e2b76db60f8a051cd890eba23286bc,0x29745f7abccda1b8ffad416cb7992fc6655570ad,7.0357e+19,Governor,GDAO,18,219,135358,209000000000,90239,7017201,deprecated,3132699
4,12158289,2021-04-02 05:39:49,0x1eedc029056a2dcfdd6937a0869a6f18a34de048744056f9b47443c4fa256c1e,214,0xb37080aeacb79070807f6a0bc11539e4f43c93f58dc2341e0712e0613fc2f8a2,0xd1917932a7db6af687b523d5db5d7f5c2734763f,0x515d7e9d75e2b76db60f8a051cd890eba23286bc,0x29745f7abccda1b8ffad416cb7992fc6655570ad,1.174608152e+19,Governor,GDAO,18,80,6508192,121000000000,6293108,12192479,deprecated,3025719
5,12382666,2021-05-06 19:34:27,0x831cff57aac1156fb57cff671ffd4d04d5a5f76ba894bee544998620cdac88de,5,0x000b9f087aab50cf53eb456fd09ca99e31897b5e9508dd50f615a24386d90b06,0x9b7dad79fc16106b47a3dab791f389c167e15eb0,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0x29745f7abccda1b8ffad416cb7992fc6655570ad,1.2737927737464757e+21,Ocean Token,OCEAN,18,94,220150,59000000000,173783,7137936,deprecated,2801342
6,12387965,2021-05-07 15:34:33,0x8d86f7adde35d7ae42c059835484872e49e6d98b1a1fc39f1e800df912500ac1,37843,0x4fd02c36b7feda67ef2dab84bb57a6d097e3f7258652a26637486c7dade4dc79,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x29745f7abccda1b8ffad416cb7992fc6655570ad,991046011.0,USD Coin,USDC,6,17,250000,127000000000,65625,712399,deprecated,2796043
7,12387976,2021-05-07 15:36:18,0x68b1dcf36dd145c5bf463019f11891667950d48ead88b13ce8c873fd5aabd223,6,0x41c8e2ecc1f2ac9eb4040c4ecb0755fdd5bc1dfffd68893c0ee1902bc9224a75,0x29745f7abccda1b8ffad416cb7992fc6655570ad,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,990000000.0,USD Coin,USDC,6,181,246612,96800000000,176790,12008070,deprecated,2796032
8,12394294,2021-05-08 14:48:10,0x15f46b34f2eebff57dc9566244add71d8d1428a4753e3b2089dc6d73b509f03e,7,0xb967727ea936a1b39c1fceead76185d2c142ea9a07468ac674ea460e219c23d6,0x9b7dad79fc16106b47a3dab791f389c167e15eb0,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0x29745f7abccda1b8ffad416cb7992fc6655570ad,6.622801889791146e+21,Ocean Token,OCEAN,18,249,147738,195000000000,108983,13330056,deprecated,2789714
9,12421145,2021-05-12 18:28:37,0x53ce1ac6212325cee7f6bab8267a9a6ba39526d42a403f22a8aa260a5da5bb7e,64062,0x1d9e76850c987c6a9b707115a1828fd99c2a2bfca819e6187b6b02a3973e63b5,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x29745f7abccda1b8ffad416cb7992fc6655570ad,8948552433.0,USD Coin,USDC,6,51,250000,605000000000,48537,2811718,deprecated,2762863
10,12427075,2021-05-13 16:22:11,0x18ae2cabbeb717cd7c40b3dc0f4db1733da01c8cecd2ff5e44f7eaf5d32f8d70,8,0xc054a5022a2b193de323115abc1c29a58b22a17762a87f8848f57b50fd2b9bc9,0x9b7dad79fc16106b47a3dab791f389c167e15eb0,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0x29745f7abccda1b8ffad416cb7992fc6655570ad,4.955284699455479e+20,Ocean Token,OCEAN,18,38,161155,125000001459,108971,2077318,deprecated,2756933
11,12427679,2021-05-13 18:33:26,0x5b6c4e1dcb2cead993c67a95de5530c48c0b290c70c7b67e403daa71d0d4d70b,10,0x4fe851f469159d03d79e74b222874cf0f8d1710aeb468a91a6bb65465a1ae5ef,0x29745f7abccda1b8ffad416cb7992fc6655570ad,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,8949598444.0,USD Coin,USDC,6,124,227606,129000000000,156100,10363613,deprecated,2756329
12,12427679,2021-05-13 18:33:26,0x5b6c4e1dcb2cead993c67a95de5530c48c0b290c70c7b67e403daa71d0d4d70b,10,0x4fe851f469159d03d79e74b222874cf0f8d1710aeb468a91a6bb65465a1ae5ef,0x9b7dad79fc16106b47a3dab791f389c167e15eb0,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0x29745f7abccda1b8ffad416cb7992fc6655570ad,7.574150618355221e+21,Ocean Token,OCEAN,18,124,227606,129000000000,156100,10363613,deprecated,2756329
13,13748436,2021-12-05 21:41:04,0x53fd9209230c2d8a468fada26034fb1287ca19affeee11581df3c8a5d34a8d13,11,0xfa01ab7360f9f16be4cec0bf98713898714e2770fb26f8d04870a2c05ed43372,0x7a99822968410431edd1ee75dab78866e31caf39,0x295b42684f90c77da7ea46336001010f2791ec8c,0x29745f7abccda1b8ffad416cb7992fc6655570ad,3.143643337690912e+22,Xi Token,XI,18,274,173468,129676297814,119072,22444576,deprecated,1435572
14,14749250,2022-05-10 15:03:53,0x964ec30cdb616cdc4d2e2209754816968f335b52546c0accb9a4c129850bf50d,13,0x6d3de3628df1457906d3d5abd070cea038d4f1319df120222fbb0c89241d0879,0x9410cf01dcdccdb9b56e285b39cea375e5e90883,0x295b42684f90c77da7ea46336001010f2791ec8c,0x29745f7abccda1b8ffad416cb7992fc6655570ad,5.849192142841272e+22,Xi Token,XI,18,2,289126,44718659215,216053,787970,deprecated,434758
