,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,11730075,2021-01-26 07:54:11,0x1eea50486d1331d1cd4c59364988ab5e13d430ce7bfee93a384407ce9f1dbcfe,20305,0x50ce84454eec0f287f15ad56ef2ef05a723ad4693e116aa655e335fd096ec4ad,0x0000000000000000000000000000000000000000,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,104082.0,Rarible,RARI,0,30,440928,72039876713,293952,2047908,deprecated,3536036
1,11904210,2021-02-22 02:42:48,0xb3bab0b89a2f407a718c6e6e64e73ef16ab72e11374cd18d329e67bbb730d40c,20336,0x524b370d09907957ff7470d833ea78a4caf9e011e5f037c947e3c9e36d09d38b,0x0000000000000000000000000000000000000000,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,1.0,Piction Network,PIC,0,70,291574,125000000000,194383,5677879,deprecated,3361901
2,11904265,2021-02-22 02:55:50,0xeb7fc64a70a62bc28de9b3151a1f720e7f5a3ab69634873da25364f3b16fc682,20338,0x3404b762f1321323ece9283e1b413d2d6d21927ba2173e6ebb51d325a8e32e4e,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0x8a340cb407ea687651cf1fb0dbd4f8b6e04b8a1a,1.0,Piction Network,PIC,0,73,594106,129000000000,330320,6197374,deprecated,3361846
3,11904672,2021-02-22 04:25:43,0xf13b94bd44e83406efc39bb95b648a3ca7b2af755283ec69a49980c1b811a9b7,20340,0xf61bf48a4ce4f0d6d2a5bdd08771b1d15117eb24854544df765f219def4921fa,0x8a340cb407ea687651cf1fb0dbd4f8b6e04b8a1a,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,1.0,Piction Network,PIC,0,69,274582,120000001459,120601,9161027,deprecated,3361439
4,11905941,2021-02-22 09:11:31,0x95c82461062a28c94f56cf681b1547288d7ff0a0fd83d706ae4c1dbb24bed178,20341,0xff17f88b385bd45759853b6628e3da1e994b532e183a52bce459ea4fbd078c66,0x0000000000000000000000000000000000000000,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,2.0,Piction Network,PIC,0,62,224074,115000000000,149383,2856628,deprecated,3360170
5,11906097,2021-02-22 09:47:48,0x3c567d630d81c8a50dbe2df5dd5ac428bc7ab4cc972fbd0f17f5af6dcc370b39,20345,0x313a42981db447a8f0d2c031e754a9108fa0c9dd3e4c258832a986cd61c61fc2,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0x8a340cb407ea687651cf1fb0dbd4f8b6e04b8a1a,2.0,Piction Network,PIC,0,28,571285,126000001459,330344,1965766,deprecated,3360014
6,11969704,2021-03-04 04:52:11,0x307ea58ed4256bc532284e70b124c188ca20be19631ff600a27d21bcf1bd24f8,20418,0x53d71a0c45ac56138062dc87058c6bff3c697f96c57740d42b7f881dde888036,0x0000000000000000000000000000000000000000,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,3.0,Piction Network,PIC,0,66,224074,123000000000,149383,4261911,deprecated,3296407
7,12015889,2021-03-11 07:17:17,0x2c51dffec1235ee0f08a4e773ff9383389d9769f1bfad20aaf8765a15d8d6a10,20429,0x06c30b6e1270d5a9fb0713eac157bd9e8c18c0dcd473703bd9dd512e581fc8ad,0x0000000000000000000000000000000000000000,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,4.0,Piction Network,PIC,0,65,224074,85000000000,149383,5666333,deprecated,3250222
8,12043797,2021-03-15 14:48:17,0xcec65083098a14b1e1e916ecbd8269be28ac29e3025a2e76c5155a10b36ea673,20461,0x90d44e8b5d554d0a9a516d3f676bf0cf1c9de1462037902607cb624ced0db681,0x0000000000000000000000000000000000000000,0x8757c6f3d2d7df368c331e08032b2c34e1223c40,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,7.0,Piction Network,PIC,0,164,224074,230000000000,149383,6868041,deprecated,3222314
9,12044014,2021-03-15 15:36:55,0x48d755ac00a8ba7d4911bb82b3c28e0770514bec5c716a59fd4c66e21a1cfe82,20464,0xc8031a8fd0d327e22edd0fc790e2bf1b910e1f934014584b8bd207838d406bee,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,1.0,Define Art,DFA,0,193,293154,231000000000,195436,9962100,deprecated,3222097
10,12044088,2021-03-15 15:53:47,0x431ebe390d9958b54dcb1238e15acfd67eb8f96f149e37b01684793ed9e0230b,20465,0xd9fd96d49261e0e6d4d85753135439f38efe7a5a8b51db5c20b20dad3781a068,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,2.0,Define Art,DFA,0,133,225654,198000000000,150436,10526802,deprecated,3222023
11,12044242,2021-03-15 16:31:30,0xb36906b3d0e3f56410cc3fee53f971ebec3804125c240b5907b17bec8dfa1eac,20466,0xb233ffbca6aea1d5cbaf8321aa81d0036270b39742b07b83f4b5334e4f0cb950,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,4.0,Define Art,DFA,0,156,225654,250000000000,150436,9439822,deprecated,3221869
12,12047346,2021-03-16 03:48:06,0xc53df57a2536b5ec81e094fcdf002e532911383b68b21bdd6054a8b433d6f301,20467,0x3ea82aef461c3b8dcfeb91c88852a2e65269f7388348c92ccdee8e388497b140,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,5.0,Define Art,DFA,0,67,225654,163000000000,150436,4162555,deprecated,3218765
13,12096024,2021-03-23 15:41:03,0x43b2c3a243b9179124527398286d3dacc276d6e02dacd5dafa8ca5502fa94aec,20480,0x99537db4a14235d45167070e955e190746e58702682a8f1129234a3ceb5f6bfd,0x0000000000000000000000000000000000000000,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,586322.0,Rarible,RARI,0,256,283152,182000000000,283152,11497934,deprecated,3170087
14,12099224,2021-03-24 03:35:08,0xa03d4ab14c6a918319c5f00ac7e4d67621f6b1051b32d8c08eb531d9f1df64fb,20481,0xcf572ee865aaf28fdbe141a7000d4eefb7b6db846284777ce62328827f2fd1ba,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,11.0,Define Art,DFA,0,67,225654,111000000000,150436,5485166,deprecated,3166887
15,12099234,2021-03-24 03:37:50,0x2474725f1ace3993d8e8143084605417377a38d0e97c7be64fc76c22990d56db,20483,0xe8f6c45373c7afdc1243ffac42c3c95b220158b957eb317e503d12bbaffaa11f,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,0x4b5ab4805353f698e3099163c51872881578d81a,0xae2c96d0643180aed6dc16192b6e1a0113b156cf,11.0,Define Art,DFA,0,53,603421,142000000000,351436,2412352,deprecated,3166877
16,12099260,2021-03-24 03:43:55,0xd0f71e411f967ca35c12cc1127102bc18be536b5895d341d0d4ae84361687f8b,20484,0x2d733ae9f5fb56db2bccc783afa1efa8cd9cd28af4419f5126548997f618a6a1,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,12.0,Define Art,DFA,0,3,225654,126000000000,150436,213436,deprecated,3166851
17,12106449,2021-03-25 06:18:31,0x1e7d2535fa764d7ace9203c0039bd87186f9570d2e9dd0c6e250f7f6fa5adbd9,20490,0xcc9089c1ee13d8368806e0b0cc29d1bc8304014371739e244d8f578f16d22acb,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,13.0,Define Art,DFA,0,72,225654,122000000000,150436,4545933,deprecated,3159662
18,12106455,2021-03-25 06:20:23,0x1cba7c5f63f8abbb8db65c348056f654f005f247bd16d293ffe21d4fd169b0a1,20491,0xb0737fea06c39c142e6b06aed9939a61bf2da3550368e8917d3860c160d123e6,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,14.0,Define Art,DFA,0,94,225654,120000000000,150436,10312893,deprecated,3159656
19,12106479,2021-03-25 06:24:46,0x11d4a42c445a591e3eef888147db21f5226948746c8a91129131ee7e4109f38a,20492,0x213ed1c7bfb06cec90fe0446b1dba3ec7d14c980bd4adfeef7e21c2910eec43a,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,15.0,Define Art,DFA,0,24,225654,127000000000,150436,1457427,deprecated,3159632
20,12106523,2021-03-25 06:33:11,0xe1d43a6c85df1c602609a2026189dbee265cf3e2a7a9526a4dd902a4fc30530c,20493,0x9a11530bb83223eb037bfe0017c6141a5dd749954ec7e92851e54d01f4342131,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,16.0,Define Art,DFA,0,113,225654,126000000000,150436,7165343,deprecated,3159588
21,12106539,2021-03-25 06:36:06,0x45612bc3942b6475c6c034da664e10f9cdfaa039175a217ed8621fad2afc0f72,20494,0xde8843ce42157b34f98895e80f597305762cb650e762e9b4cb320ee794fe09c1,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,17.0,Define Art,DFA,0,163,225654,118000000000,150436,10211940,deprecated,3159572
22,12106546,2021-03-25 06:38:03,0x662dd2f132dc5e47848ce14c8e75b878f9960fd0a1f191965caab81d46f5b81f,20495,0x054bfe3bfa43f30ef6c473aab85f2b095c232382d7d96ef1b61da4655cb56be0,0x0000000000000000000000000000000000000000,0x4b5ab4805353f698e3099163c51872881578d81a,0xf53e2edf6d35c163e23f196faa49ab7181322d1e,18.0,Define Art,DFA,0,267,225654,124000000000,150436,11170647,deprecated,3159565
