,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10861138,2020-09-14 16:10:13,0xbad7a23399dad7714d4960adf9143eaab05809941539fcb586c97f38a9a57192,248,0xcb356cf3733228930157959a723598e1efcb02f3504150b548f73ddc28e24301,0x0000000000000000000000000000000000000000,0x181aea6936b407514ebfc0754a37704eb8d98f91,0x3a5999f6f6726e94270f27503411ae62a000e420,817.0,yInsureNFT,yNFT,0,119,1625968,320000000000,1079779,6794129,deprecated,4404610
1,10861190,2020-09-14 16:21:37,0x4598165132d096589665108e7a63a39590aa8885663de9b2de4a26ed0bb414c5,250,0x15ca2d74c906bb131d9cb7eebac9cfaad3cedb2e8bf87fefab5174ae3e96f6a1,0x3a5999f6f6726e94270f27503411ae62a000e420,0x181aea6936b407514ebfc0754a37704eb8d98f91,0xf03abaada6f3069aaf3a923769b8d931154c2dd4,817.0,yInsureNFT,yNFT,0,216,661017,314000000000,387160,11257485,deprecated,4404558
2,10861298,2020-09-14 16:47:09,0x3192add960d412a03cbdd73ccce443754fbc1afb183719975db6a331728075f1,251,0x674ce204dcd027d2fa0f98d5641d56fd7d9aade7b17c656e68b4aeed3be0c6c3,0xfd72fac7d08f9912e5d02091417304d5a0072e2b,0x181aea6936b407514ebfc0754a37704eb8d98f91,0x3a5999f6f6726e94270f27503411ae62a000e420,815.0,yInsureNFT,yNFT,0,184,293311,311000000000,236647,10302333,deprecated,4404450
3,10861380,2020-09-14 17:06:22,0x50e4c439cad242df74256cee6d974e11712a75e4dcfc236de3fafb3ad71d303e,252,0xc0116a89fa5774615db3cf6630ffed51b89b9849b34f49ad697a4bb80467d8d8,0x3a5999f6f6726e94270f27503411ae62a000e420,0x181aea6936b407514ebfc0754a37704eb8d98f91,0xf03abaada6f3069aaf3a923769b8d931154c2dd4,815.0,yInsureNFT,yNFT,0,155,622405,160000000000,369937,10034119,deprecated,4404368
4,10880810,2020-09-17 16:31:55,0x6589941d2256618d0668fbaca67cc3d594d65635c9c7990dbffcc565a6ac7d86,279,0x60e8357d1f0322748dc802de79ca7f5f9de0e9e8c5633c8268bd1b72a225b02a,0xe3f892174190b3f0fa502eb84c8208c7c0998c50,0x181aea6936b407514ebfc0754a37704eb8d98f91,0x3a5999f6f6726e94270f27503411ae62a000e420,518.0,yInsureNFT,yNFT,0,177,257878,491000000000,204435,11724511,deprecated,4384938
5,10880819,2020-09-17 16:33:55,0x824b146ab8819bd435726ec706482cfb4aea951bc0e9a940443304413fb6c57d,280,0x4701032a75f73673614ec96a08769ccb03b23c46d42af2981418476b8aa2d9c9,0x3a5999f6f6726e94270f27503411ae62a000e420,0x181aea6936b407514ebfc0754a37704eb8d98f91,0xf03abaada6f3069aaf3a923769b8d931154c2dd4,518.0,yInsureNFT,yNFT,0,164,622405,491000000000,369937,10658110,deprecated,4384929
6,10945428,2020-09-27 15:26:04,0xa3b36c49fe49bf0d87640d3ddcf65601280dd33f7d91913d31a5c6207b26a122,346,0x60771c378eb66ddb732e06a88a3bccdb81fdda3e7370357771422f463703509e,0x0000000000000000000000000000000000000000,0x181aea6936b407514ebfc0754a37704eb8d98f91,0x3a5999f6f6726e94270f27503411ae62a000e420,1265.0,yInsureNFT,yNFT,0,69,1540800,82000000000,1023000,9806822,deprecated,4320320
7,10945987,2020-09-27 17:40:47,0xe6c0095089be794f2498fd53c8468ea2ba8bd8b8d36346df596b068b6d0be7c1,347,0xfb0f6e9e440d3e81b05ff0e8c1b93cc63be252c3abd92453c362c806b44777df,0x3a5999f6f6726e94270f27503411ae62a000e420,0x181aea6936b407514ebfc0754a37704eb8d98f91,0xf03abaada6f3069aaf3a923769b8d931154c2dd4,1265.0,yInsureNFT,yNFT,0,44,622405,131000000000,369937,2870338,deprecated,4319761
8,12482939,2021-05-22 08:05:24,0xa03f04522c11e9b3852dd9d77f49bce55da4604562dba4405b1a60f32c421872,570,0x45376a1d917f87cc3c5d1009652414b69bbf171ff02ed115d245de9cdeaa0d20,0x0000000000000000000000000000000000000000,0xdf74156420bd57ab387b195ed81eca36f9fabaca,0x3a5999f6f6726e94270f27503411ae62a000e420,5.5203167139516345e+47,,,0,224,450062,59000000000,436410,13496692,deprecated,2782809
9,12530008,2021-05-29 15:20:34,0x8501ec73574c0e62e2e01a51533c4d6774cf4cd185f714b406b88dfee3c3e731,3565,0xf13fb4443eebdff86caaac3b0cdf8ac855f898468c8213d627a5ba3684e58713,0x3a5999f6f6726e94270f27503411ae62a000e420,0xdf74156420bd57ab387b195ed81eca36f9fabaca,0x0000000000000000000000000000000000000000,5.5203167139516345e+47,,,0,187,700000,41000000000,379956,14517337,deprecated,2735740
10,13094804,2021-08-25 13:25:42,0x7b8e82c61f9e92bef28279ac8e0c86f49dcef347e4ca79f4988370455e901ade,601,0xe8314919b9a26a73add8cd3fe3b52482dc69999d11693f5e16853773214901c2,0x0000000000000000000000000000000000000000,0xabc207502ea88d9bca29b95cd2eee5f0d7936418,0x3a5999f6f6726e94270f27503411ae62a000e420,9916.0,Yield Guild Badge,YGG BADGE,0,177,277467,101701869000,184978,11897489,deprecated,2170944
