,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,13459327,2021-10-21 06:06:40,0xe1cc6b3ac1a64d3a249918ddf59fe7eb8fc5bb15527884d5c9be4ffec072d0aa,22,0xce0180257c0762bd2eba48f1c70584884807cf8730d6423904df46d06cef310d,0x88d31a490abac31cf5a34dfe066a5161b804832a,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,2812,RoaringLeaders,ROAR,0,533,299645,73108806974,215955,23985987,deprecated,1806543
1,13459577,2021-10-21 07:03:27,0x12e9b82e9095089d8da1ca144c77567c769379bbb22c5b14692038e38d246373,23,0xa976ab5dab68a7f8339c7cec8b939ef497203fe8e107b67b54cdfe7e24cc3525,0x338fb79131f0300052d2aa22458fadc5f715c6e0,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,3927,RoaringLeaders,ROAR,0,171,272484,76565538785,216862,15048388,deprecated,1806293
2,13465343,2021-10-22 04:31:38,0x1e06eee65e5fe224121527b86d0cee6895f64d2cea68c9d2fad0b60531d7196a,24,0x122976b987f39fdd5a6b570dad6758fd4db838c661438775b6079c9ae6ccac78,0x3dd749aa79eae8993971ed96623a59769285ea1b,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,5509,RoaringLeaders,ROAR,0,154,294678,68858195314,216934,11573784,deprecated,1800527
3,13479250,2021-10-24 08:59:17,0x91ed73aaffae2878b36259ae0c58398367c98a233d0e19f31c71f42eabb07c78,25,0xf013c7101d95807e58998e8c9406aee3389b2fcc645b285f02b287a1e959cb3e,0xe28cc8f24eda328eb311c4bf03bba2d4bf15500f,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,2601,RoaringLeaders,ROAR,0,72,303285,55324430316,218755,4288809,deprecated,1786620
4,13483474,2021-10-25 00:52:18,0x2f2811010724524a5ac39ea4a1749e3b3fd7d9b68b867d0b207fda63e9244fdc,28,0xeb48ec389bbef83686f4fc2ab896586067c5ae22dd9413a46bceb8958f9763f8,0x73fe0f0fa44035607b9ddb5ba560301ae7c96a54,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,9580,RoaringLeaders,ROAR,0,288,294647,64358062315,216910,28379938,deprecated,1782396
5,13484026,2021-10-25 02:59:31,0xcab20c54dc4a20d04a22a162a01c7e4611fa2dd497aa526cff83108cc74080df,29,0x403585e869b2e8cd5ddfe5ce69c011619a2ae403df680cdd9b6324d4bff598b2,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x0000000000000000000000000000000000000000,3927,RoaringLeaders,ROAR,0,208,282041,75979469458,201633,15322274,deprecated,1781844
6,13484026,2021-10-25 02:59:31,0xcab20c54dc4a20d04a22a162a01c7e4611fa2dd497aa526cff83108cc74080df,29,0x403585e869b2e8cd5ddfe5ce69c011619a2ae403df680cdd9b6324d4bff598b2,0x0000000000000000000000000000000000000000,0x9a6066a68372e64f987010000457cf74239a9b5d,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,1707,RoaringLeadersElixir,RLELIXIR,0,208,282041,75979469458,201633,15322274,deprecated,1781844
7,13484061,2021-10-25 03:06:41,0x32f5cc1ee5c69a8dd47463171e99a3d06ffc4c6cf2b2647a84b8ed9ea80553b8,30,0x6a2b2faf73980be16664d6fe1c310819bfd4c96cebeef8a5e223279b4bf1b9f3,0x0000000000000000000000000000000000000000,0x79de48294869907289cc34b162ec3d79d378d529,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,1564,LeadersFund,RLFUND,0,25,229045,66184310478,183236,2685008,deprecated,1781809
8,13484097,2021-10-25 03:13:08,0x34b93e79c5b812e8c369f2b030f911597f8384b656832eb15a03e80b21249e00,31,0xe247d8f1039d0abb1597f974d178fbd6cc34f81f9274122891f80a1c665b9d0a,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x9a6066a68372e64f987010000457cf74239a9b5d,0x0000000000000000000000000000000000000000,1707,RoaringLeadersElixir,RLELIXIR,0,225,96558,63345241873,61798,17299673,deprecated,1781773
9,13484276,2021-10-25 03:50:19,0x984dd1f514596432e8221ba73ede12b056e05494a3b3fe5fa0063bec207cc00d,32,0xc31a653b857e0634f8c74a57d78aa256581b009194331eb7f092f8fa369b9614,0x3ec4274cf45e616e8eed2ed0d1f83d10dc88e84f,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,7823,RoaringLeaders,ROAR,0,291,316908,74622092859,229234,26297040,deprecated,1781594
10,13484441,2021-10-25 04:25:42,0x462d48f85739a5c0bcd309d8c49f84493568a2e63d703800de97dd2ad310408e,33,0xf6c219e474412fd6e65219967b17b0d80b924114a47abbc04b329ef5ea058a5e,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x0000000000000000000000000000000000000000,7823,RoaringLeaders,ROAR,0,98,268972,74373710774,191178,5312513,deprecated,1781429
11,13484441,2021-10-25 04:25:42,0x462d48f85739a5c0bcd309d8c49f84493568a2e63d703800de97dd2ad310408e,33,0xf6c219e474412fd6e65219967b17b0d80b924114a47abbc04b329ef5ea058a5e,0x0000000000000000000000000000000000000000,0x9a6066a68372e64f987010000457cf74239a9b5d,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,1712,RoaringLeadersElixir,RLELIXIR,0,98,268972,74373710774,191178,5312513,deprecated,1781429
12,13484449,2021-10-25 04:27:49,0xed59a389aad990593427301279df516958545d0d2d6f9322b278cdf2d63ea0dd,34,0x3a12fd7899cdd1e62b5cb222307a83cf52c9f8652c451c1f783fcda7406b03a6,0x0000000000000000000000000000000000000000,0x79de48294869907289cc34b162ec3d79d378d529,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,1570,LeadersFund,RLFUND,0,102,232545,70696878212,186036,7240718,deprecated,1781421
13,13484659,2021-10-25 05:18:07,0xa8d7b67f2b9c9d4b01adb1b3923c9c15a23f2fa536c3d545869cd39e220c982f,35,0x28b2d5ed3de522bf66d12fe6cae4f570a70ad185c534a91638da66456d94c261,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x9a6066a68372e64f987010000457cf74239a9b5d,0x0000000000000000000000000000000000000000,1712,RoaringLeadersElixir,RLELIXIR,0,276,96618,63283540316,61836,29103008,deprecated,1781211
14,13554359,2021-11-05 04:06:35,0xd3acc29a294152a54059b796f14d6f211623b025a23dfbe273f99f3f35aaffe1,38,0x719567ee8896373301c2d5da86851c50f456a043bdf4dc69487b4857d0474de8,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x9c6ba2b5f98b2a748065cffa26055ad8752f1ddc,2601,RoaringLeaders,ROAR,0,291,719673,107254251208,551739,23711920,deprecated,1711511
15,13554359,2021-11-05 04:06:35,0xd3acc29a294152a54059b796f14d6f211623b025a23dfbe273f99f3f35aaffe1,38,0x719567ee8896373301c2d5da86851c50f456a043bdf4dc69487b4857d0474de8,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x9c6ba2b5f98b2a748065cffa26055ad8752f1ddc,2812,RoaringLeaders,ROAR,0,291,719673,107254251208,551739,23711920,deprecated,1711511
16,13554359,2021-11-05 04:06:35,0xd3acc29a294152a54059b796f14d6f211623b025a23dfbe273f99f3f35aaffe1,38,0x719567ee8896373301c2d5da86851c50f456a043bdf4dc69487b4857d0474de8,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x9c6ba2b5f98b2a748065cffa26055ad8752f1ddc,5509,RoaringLeaders,ROAR,0,291,719673,107254251208,551739,23711920,deprecated,1711511
17,13554359,2021-11-05 04:06:35,0xd3acc29a294152a54059b796f14d6f211623b025a23dfbe273f99f3f35aaffe1,38,0x719567ee8896373301c2d5da86851c50f456a043bdf4dc69487b4857d0474de8,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x9c6ba2b5f98b2a748065cffa26055ad8752f1ddc,9580,RoaringLeaders,ROAR,0,291,719673,107254251208,551739,23711920,deprecated,1711511
18,13561758,2021-11-06 07:44:19,0x5390db4749f49b2451285dba84cf57f13688cc36dc4edc815ea6d00dbe964611,39,0x61e860c3ad7225cbb6ea15faf056c2a12d94984c0af7dc88713ec21afd9b175e,0xb46782e99cddc4ef6e235ad84b16ddfe9b807d41,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,1756,RoaringLeaders,ROAR,0,825,313206,81555851526,226386,28523847,deprecated,1704112
19,13561829,2021-11-06 08:01:20,0xbbfa0d097e7cde30a3cf0924a3074f0555a1c4d69e7f666ba70631d76284daaf,40,0xe36eb289d7fa7cc2c970291726a404e0889ba93dc26b9114a724bf3fbc2efd89,0x23e589d571f42834f8a4e393657fd14e4bee1193,0x163a7af239b409e79a32fc6b437fda51dd8fa5f0,0x28f30cf88b74f536f58ef65f816fbec1fa7a28f9,7513,RoaringLeaders,ROAR,0,161,294631,98510630870,216898,11661434,deprecated,1704041
