,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,9317730,2020-01-20 10:18:13,0x813415f4cebb65d9c3650bc93293d6e54f731008f01d48251c573b04c17db4f6,635,0xe89365c330105273ffa94b1a4c10c7fae4c3215d0281092bbcd263bc54bc916d,0x6ffb2969bd454f795d0c14e607d88ee52c1961a7,0x8b7a1505d3f7dff5dcf9d2524155372626f19150,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,1,LongHash 2020 Chinese New Year Greeting Card,LHASH,0,210,223239,3100000000,187651,9399808,deprecated,5948175
1,9324134,2020-01-21 09:49:01,0xf97cfe3a0baa6fb4a712c295a991f7f779e66c2234e60c34f9b163bb0b264931,10,0x16b5ea21e77e9f31549e42274fb81aef318535ecced7bd1a2de1ac5d05573931,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,0x8b7a1505d3f7dff5dcf9d2524155372626f19150,0xf0648eff1632b5bdb5af8b3fb5c3c58ad274d16b,1,LongHash 2020 Chinese New Year Greeting Card,LHASH,0,161,164412,4000000000,81471,7783573,deprecated,5941771
2,10818385,2020-09-08 02:48:28,0xeb165b5efbd4fdd548e1565b227422bc578bcc951ed7cd4623e166ab3ab19e91,39,0x88df7a57a8e8f74a797c751e020204eefc0e014f0f6823011ecde809b1643abf,0x0000000000000000000000000000000000000000,0x25741f5f2dbdde9cfd38f73be7052ec03b0e9d85,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3010,Neon District Founder Key,NDKEY0,0,42,297979,85000000000,286232,2769098,deprecated,4447520
3,11771015,2021-02-01 15:03:22,0x601a73389e583c833a66497174420b345231064bd7b21e0195c54e1e2ad43542,302,0xc038d7ab0c903736e1274bfd2cbe2b12e549b0c47bc40cc9d728692c73f4596d,0x0000000000000000000000000000000000000000,0xc2c747e0f7004f9e8817db2ca4997657a7746928,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,15466,Hashmasks,HM,0,136,200000,163000000000,184837,11342879,deprecated,3494890
4,12649123,2021-06-17 01:57:03,0x874fe4cf3c572b75cf521e9f052fe00509536dd1624999102004a22b99fce05c,464,0x902dbb1f474e5efbf9b1519850f3feecf0b29547875ef1b0ebb16a5934d2a864,0x0000000000000000000000000000000000000000,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,50408,Uniswap V3: Positions NFT,UNI-V3-POS,0,159,527125,13000000000,400136,14490612,deprecated,2616782
5,12911449,2021-07-28 01:17:51,0x53c3ec306ed4a43456f1d95ce2de285f220a96245ca2bacd939bffa889c87893,528,0xd397dae5721d18489d4c73e990f86b74d431cb0d37b14e98cdccb57e9e04a739,0x291dc7abc378c0e93d80d1adc13e76c3a1654b7c,0xd4d871419714b778ebec2e22c7c53572b573706e,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,191,Stoner Cats,TOKEn,0,63,271933,46000000000,234299,6526583,deprecated,2354456
6,12911502,2021-07-28 01:30:18,0x6b730d750f7ac46e333a85a6857a3f8e46510786484d36675565c8476ca00d12,529,0x0fc785e709f77406c7c69e8ac8e93713f96dac70dd9924f7fafef7450c008def,0x0e91ce93772ae5a057bbbcb47a20e929980091c5,0xd4d871419714b778ebec2e22c7c53572b573706e,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,293,Stoner Cats,TOKEn,0,37,252505,44000000000,215063,1245793,deprecated,2354403
7,12912137,2021-07-28 03:45:40,0xeeffbdb49b879c0840d8290c4b41d4548f3ad616789c66a3a71e74f376f48d6f,530,0x417cfd2f1e9a4829a3110871890aa985a714b4cd82b85d8a339cf8884b65ce26,0x29392c594993412f67faea8e14fc9f90ce568beb,0xd4d871419714b778ebec2e22c7c53572b573706e,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,7838,Stoner Cats,TOKEn,0,76,244788,36000000000,207423,6306593,deprecated,2353768
8,12934951,2021-07-31 18:33:17,0x29d85060f44ba5fb6cf5c840510e3f7f8bd1b86eea903d9463a440d94b16b99f,537,0x4725da31f74f3b14b9949343e586e954d3d713af6ed7ab7c7440a78194d443f4,0x2c452073377ec65b4b8c7dfa995624d60028cd53,0xeaa4c58427c184413b04db47889b28b5c98ebb7b,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,322,NFTrees,TREE,0,95,272222,67000000000,234585,8732021,deprecated,2330954
9,12939042,2021-08-01 10:13:30,0xe44622c855ac4234824297b459e3ea48d3d8366b02f5a5be6b9e5ebbe1e0b3ab,323,0x11fb7ff7b3d0fda858c9efe2fed4718e3a7be8263e68f19b16a02d02c211a0d2,0x0000000000000000000000000000000000000000,0x1b829b926a14634d36625e60165c0770c09d02b2,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,1000322,Treeverse,TRV,0,127,170000,28500002175,154683,5829985,deprecated,2326863
10,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2112266,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
11,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,4422406,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
12,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,5569282,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
13,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,1309438,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
14,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,1194746,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
15,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3635958,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
16,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2751218,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
17,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,1243886,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
18,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,97002,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
19,12940004,2021-08-01 13:54:06,0xed10a71a9906d505be32bd1bf0befe2aeebde21134d9884a98294154891e9a08,587,0x274b9dc01dad7e2a7744734e133d772b5bb1762c4b83a3486ac1938318714619,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2112230,Mutagen,MUTAGEN,0,30,2000000,30000000000,1266708,7740209,deprecated,2325901
20,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,7221470,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
21,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3535066,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
22,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3190998,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
23,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,5714130,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
24,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,5746894,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
25,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2289866,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
26,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,4387014,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
27,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,1454274,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
28,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,1470654,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
29,12940048,2021-08-01 14:01:51,0x95c56eebdeb97c34b27420b6addc0cfeb338bdbe1006ad553c1d183b1981f158,38,0x707e4cd744b4fcc1e795daf79422e1b4bc9bfcb8fec35d3b4fa2f231cb722ed7,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,4305082,Mutagen,MUTAGEN,0,45,2000000,27000000000,1269508,6187178,deprecated,2325857
30,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,7270366,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
31,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,6500314,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
32,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3665878,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
33,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,7417810,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
34,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2387918,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
35,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2142154,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
36,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,6352838,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
37,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,6795202,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
38,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,716734,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
39,12940053,2021-08-01 14:03:15,0xc19cf1f0ee92d8bae6806980edb455c35a00ee6cf3758dfe85f68f7e0a638148,561,0xbe7f50cac619e4c992cfe07285701ef36d9afaea5efdd2b0b988276e55e7f810,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,5009338,Mutagen,MUTAGEN,0,98,2000000,25000000000,1272308,6229303,deprecated,2325852
40,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2616762,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
41,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2305462,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
42,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3517874,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
43,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3091886,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
44,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,7663018,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
45,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,3157414,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
46,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,4795810,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
47,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,60830,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
48,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,7286170,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
49,12940062,2021-08-01 14:04:38,0x0a852e37a102e0784ca158306ec2e293d96c255aefa70e48b6fc50f2a08f0267,893,0x8505909a3fa4a3c07f09b7d4c76ded90b3eeb1b2cd3f4b5e6ecefc76f2fc6d38,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,4255126,Mutagen,MUTAGEN,0,119,2000000,23000000000,1272308,13733631,deprecated,2325843
50,12940073,2021-08-01 14:06:38,0x6cb2573f5ce60c43dd91eecec01c3282910cd6acf9dae9e2626530a8670e2e39,52,0x4d8741f0a3e4c076ff507f341d227cdd4160d9da0d87289cb36c440ce832e150,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,2190134,Mutagen,MUTAGEN,0,5,2000000,150000000000,1272308,1660872,deprecated,2325832
51,12940073,2021-08-01 14:06:38,0x6cb2573f5ce60c43dd91eecec01c3282910cd6acf9dae9e2626530a8670e2e39,52,0x4d8741f0a3e4c076ff507f341d227cdd4160d9da0d87289cb36c440ce832e150,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,7564082,Mutagen,MUTAGEN,0,5,2000000,150000000000,1272308,1660872,deprecated,2325832
52,12940073,2021-08-01 14:06:38,0x6cb2573f5ce60c43dd91eecec01c3282910cd6acf9dae9e2626530a8670e2e39,52,0x4d8741f0a3e4c076ff507f341d227cdd4160d9da0d87289cb36c440ce832e150,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,4238126,Mutagen,MUTAGEN,0,5,2000000,150000000000,1272308,1660872,deprecated,2325832
53,12940073,2021-08-01 14:06:38,0x6cb2573f5ce60c43dd91eecec01c3282910cd6acf9dae9e2626530a8670e2e39,52,0x4d8741f0a3e4c076ff507f341d227cdd4160d9da0d87289cb36c440ce832e150,0x0000000000000000000000000000000000000000,0xdf9e0684f15e60cfcc646acffb02d97d2d5a1a67,0x6c833b726cd5a6f6f6b3321cc8f444b625199fe2,158506,Mutagen,MUTAGEN,0,5,2000000,150000000000,1272308,1660872,deprecated,2325832
